2992 9981
2701 1287 967683188
514 43 960105712
2632 998 407246843
1178 2942 544384843
1913 2834 877345786
1768 315 297579160
2636 2714 387627081
1502 1485 773542365
2954 2902 721342869
409 1772 914177395
1565 494 380166297
904 1836 215545001
1748 2747 779131035
2696 591 749397076
1946 2244 691659607
690 848 28385047
2418 259 655032373
644 1928 807147075
2408 964 419046963
2930 619 840093984
725 611 488148247
1598 1139 922300129
2017 925 316524235
1096 692 194336022
218 1128 938570433
106 2783 668597778
1685 2062 446498345
410 2503 877571518
1783 2113 870697816
1017 1155 172775878
2004 976 180466783
426 1281 510022393
755 1301 288874643
1651 221 655887718
1028 212 376590989
2139 1072 279216799
1569 1119 63620732
1699 2234 675310422
2637 1545 486254277
718 2431 652993276
499 2058 839659452
2388 2772 67582161
2200 2618 653243502
2434 58 991850238
540 2665 2020096
602 1269 586282927
757 1778 452982127
238 1721 413216378
1642 177 517049127
1526 869 287630317
2742 1929 299006782
2183 522 945437959
1618 1298 100452554
2520 1991 963761180
1282 1270 844688802
599 2109 233978083
2366 2645 267747482
2894 2741 241485039
2280 800 448226907
737 604 553918348
757 2643 913177842
1656 364 120236513
2974 2541 319546551
2646 1725 636094160
1202 2555 390720056
1940 161 500465886
1043 2799 376839902
1646 1113 46201257
768 2224 65946821
1640 1489 856184395
1231 938 944983274
2216 2665 197258493
1314 1840 895063250
1883 2275 155172270
2562 194 34393733
2012 1279 240433849
46 2721 302818628
1624 2642 204893489
1753 613 309994422
2917 1079 901455168
1311 1698 25579257
2091 248 858339474
361 2787 268680599
2176 2301 204888019
2922 1311 68269218
670 2241 666205961
466 252 324747253
402 2379 134022729
1319 2946 62946190
1932 1749 160370133
682 1028 171450873
2518 1270 181084540
2892 1873 573485248
2404 1763 987225393
773 1739 677282900
136 2302 840246465
2731 1212 661844977
2947 214 930348615
338 539 967763305
2198 118 609370207
477 2533 617341989
1921 2548 900592850
1567 106 156513370
2844 2838 89493219
2971 2629 356073264
1010 742 357118691
2269 2978 419437629
1109 659 376428098
98 2445 918173731
1714 2395 47625889
2128 1931 548675479
2736 1694 324425286
2610 1977 996314642
1046 201 917731749
1204 2200 21774013
2207 802 241080606
1997 2769 900645678
2294 2533 874180234
1542 1835 721369820
225 2976 655218226
956 1235 940469614
2283 2631 850667414
507 2337 676738853
488 524 396302889
2214 1781 124158307
2430 1132 205257860
1623 1271 853064053
2847 1157 396715967
1652 1018 979133581
2518 1529 723263880
1126 1745 228109812
831 11 373714959
530 842 766421329
1282 393 847857169
795 1620 162210822
1610 1907 81221994
1079 2094 634451323
219 697 686746355
1513 81 283771942
1205 588 172559971
1258 483 323492439
1348 1113 112564919
1256 2364 643357409
1201 149 400113485
1325 2468 678483687
2669 2282 21169746
1503 2929 468416763
210 2654 742259526
1942 2125 726468806
2585 2749 9865584
46 2370 261486188
1148 2600 366502199
1476 1319 817381211
1439 426 696280919
360 2430 520968111
833 1927 501677252
2247 1852 795743857
2012 2257 981395584
444 239 680428415
2557 2575 543399967
1211 917 195629736
2136 2654 163160166
1175 1254 295384607
1886 2291 34436156
1403 1072 152195794
294 2846 111585024
2960 762 487575652
282 1244 748987366
1289 749 988293607
292 2931 232512209
2243 703 625999914
2698 1719 777316719
404 1058 593268379
1927 2482 703648890
572 1544 251138439
1657 42 24625799
1700 172 494879033
878 1794 112020037
65 311 313847286
2045 514 757284381
1885 1397 529367883
1570 1787 771732138
726 845 297015076
1072 5 375447580
577 623 425354478
139 1497 183426851
122 2516 865653702
437 1074 515707570
1345 2885 509358725
2509 2892 368495458
2615 1476 167695477
2891 645 187542695
2148 1341 550379676
262 2713 602098546
431 398 76834770
2354 2433 576647755
2924 1138 937294283
1009 2089 530539585
1877 1300 586865618
525 2701 909974603
2159 2274 327031901
2208 1068 722692723
1558 2921 413478853
981 2394 509347878
1731 947 613090102
2546 2761 189160564
2140 2026 425922676
2256 1688 597616282
1424 1351 492428796
883 2118 89543748
664 2269 152456536
1105 1334 948471564
1934 269 900218832
1649 1517 686615746
1067 1104 773091342
615 2430 155034780
1069 943 684615785
779 1801 825132897
1940 1067 141713197
2143 2045 160426243
1537 1685 721665661
1567 2421 519852827
1087 2335 506320607
2272 2755 176740780
2087 425 994308632
288 2298 71961291
456 1215 317448750
1231 1236 543274421
771 301 169717919
2183 1472 43018297
2753 2564 453602001
806 1878 140175453
507 1668 322673159
371 315 492486170
652 279 452254917
2855 720 438298647
1102 2176 688299179
375 1802 632133900
1344 2044 136177558
1143 2175 61772914
1690 444 881888780
650 2501 636473725
2593 2296 880694362
2597 2633 904022564
163 2786 366962698
599 274 104075684
503 906 793031190
1763 2525 356592825
484 1667 387645604
766 598 65887861
1578 931 674097448
1248 2297 366904749
2739 2209 808778899
1205 260 391296051
117 687 63689601
885 1516 628666996
55 184 552971383
2925 2222 602484224
1311 2129 674623262
857 503 550860072
1175 1619 679669805
534 404 232812202
414 1356 150786457
1827 1529 905494403
2238 2294 578314506
1758 677 391531888
2309 2485 225853751
2151 412 413552981
2262 2307 190457179
2348 1107 776751122
2662 2543 877402292
1817 492 730752593
2414 1369 548415241
709 1510 239209707
1377 2516 38197374
1415 2878 92635596
2204 2841 187456695
652 1388 629276581
2974 1077 331998301
796 2441 373125929
390 71 503115997
646 1767 407008378
1894 2018 496743425
833 1047 296970303
1226 1563 851959425
2577 614 568684324
1989 2459 658539305
98 887 992986118
2931 1292 823996931
630 432 540012546
1457 2282 439711553
1187 2684 556541067
1001 1163 826732874
1240 257 485622037
2634 21 540234617
165 572 996851201
1754 922 722004944
1644 2830 343871371
671 1357 282537725
1376 1532 523919487
1845 650 835607205
1707 1836 296651198
1555 1984 804339556
1554 855 966034289
513 2042 814627427
2629 1710 368606733
201 183 949102501
579 1789 893699002
232 1174 785179574
1766 1037 453162086
2983 2756 319274379
82 2523 815197210
1796 2451 697058545
40 2142 447672620
2907 1665 533356201
620 1192 356942698
2038 163 111626680
407 1248 817241942
1928 424 881272623
2729 329 901532032
2035 1519 617999196
1216 620 714009882
412 1338 452868883
2470 2265 277597517
527 1868 787481914
498 874 846877277
670 150 629772442
2885 2573 297062906
978 2693 748357789
473 1325 286212850
54 667 26549090
503 2216 346600054
302 996 796551377
1294 152 242360472
285 1367 232725624
637 1131 310490855
1176 981 910762200
685 1237 569819192
23 654 961299061
1578 2175 133383921
1030 8 450449793
2536 757 766200181
1745 2716 62033044
231 2084 366036080
1536 1273 528427
412 716 298095016
2665 1720 351234439
2643 1152 686050652
1582 2444 58606651
214 463 624233749
1779 491 369481161
1425 2153 329823663
273 720 227139928
2398 461 306247263
1490 2231 914077170
2699 542 825788421
725 2778 935536977
2702 878 552369868
1179 618 257117811
1479 224 684103167
2023 1661 704310799
554 1189 700670850
1899 958 140443490
540 1820 455441356
1820 1170 755720038
2816 2168 59639326
2378 1068 392980181
2551 118 996077703
484 334 285633853
2843 911 28475468
937 2940 742267893
1594 41 855994801
1044 1039 329931291
1357 154 826563006
699 2577 900097750
1057 65 315000378
974 2140 603820440
2945 399 832203766
2911 896 49222127
2103 1612 855024284
145 1971 166786470
1171 2737 990774074
357 1416 794455890
2129 2896 405608472
1935 1676 452591315
535 400 876881793
2275 2147 835331676
1726 748 360646318
395 247 897322685
1368 1137 662999427
897 2353 558272660
612 2588 457455115
1528 2213 964322354
1621 2782 9074070
695 2979 246568797
853 1998 408800230
2933 908 924442338
1570 976 680064182
1129 1594 743380844
733 1027 782250669
1055 1945 498745885
1284 1068 386004893
1998 2279 799837700
1709 1636 320866860
2791 1920 982095495
1025 2052 675313626
2178 1951 816650516
118 2216 905329450
1972 2902 242186366
1477 2263 796916265
1185 2415 731227538
1785 128 529754299
291 1992 441184221
1997 54 364008709
1065 839 658366686
1120 187 102108007
36 1378 660778952
1579 148 822928224
2830 795 903905565
2100 1569 949592492
534 2851 596475071
1324 2228 797483860
124 2603 472220710
123 1030 694880287
1950 956 812329074
2268 243 162985916
1445 1782 720023159
2119 1839 736090279
620 1858 979457280
921 464 867880456
2111 2437 47566310
1343 121 589050168
2647 739 162058253
141 2976 613408348
765 2403 569923749
2240 2108 307057391
1668 2041 704737100
2427 2218 302289025
2489 2587 396910810
921 610 278445184
1221 1179 598539232
1908 431 331613107
1915 2391 507870157
278 925 127365540
1795 2294 520229593
398 1924 406480581
1098 1861 313902664
2356 1527 794751674
2205 1463 311228896
408 1283 956592528
2388 662 444942584
2866 2521 232238287
1425 86 182461342
1271 877 644708468
1501 450 819325415
1677 1955 64359927
1556 2349 831858592
491 1580 181578424
930 590 576643690
1411 2481 479228509
1522 782 141618625
2990 130 480686376
2664 2180 600304736
1989 330 246033183
1319 1882 904704858
2011 882 910787907
1486 2625 739471791
54 1326 608171922
1353 2825 351821045
1545 2143 254156573
2303 1970 450330660
1722 1630 505438013
241 1177 633874977
2822 511 103127733
2120 2048 511706696
1803 1562 927539835
181 73 481107512
1410 958 328664406
1563 1892 996277542
1242 359 371263541
1885 449 538679905
1869 1975 374368755
1608 1241 814152373
142 997 984719234
2967 185 22032365
1467 2804 396671607
1736 2272 861613802
2146 1868 600315146
2279 935 948427304
625 1693 645022109
1932 2481 429783331
39 1883 421997388
2640 1504 690917871
2820 652 457638821
552 2408 619347115
481 1483 849518796
117 738 452046950
450 1374 534566842
1517 931 986332673
1112 562 841525524
448 741 866970331
1652 104 788647931
2707 2292 752539866
1266 1467 500423324
1953 125 514053272
1421 1914 602904887
2715 1069 123439504
1239 461 138224369
45 1796 68428809
1176 2896 125603695
1978 1075 823079825
1275 2422 557412559
2861 2631 990113391
204 2403 77008914
509 683 606155993
2745 2478 456070230
1486 43 713826831
920 2348 256073388
1472 1945 269716983
2531 1821 530767415
2938 1022 448822954
2474 1010 314810195
834 1883 94927336
1503 1488 149032487
1042 205 551285983
1484 2718 892462919
326 2276 667717615
1790 678 181878390
525 901 662676571
1845 235 136672352
63 1188 210695635
166 2481 219893800
971 2712 470023969
159 804 76912315
404 1869 856204397
858 2508 944887796
322 612 340957891
1544 892 326505839
1938 2437 538066508
1113 2532 688797928
771 1405 454891759
2125 1159 452150063
277 1737 289458032
2044 1537 511175951
900 515 760163603
19 2351 275005269
1118 1824 805479877
2727 1631 529272608
986 1675 152643648
1593 2281 804167361
220 2533 601378811
993 1112 152499406
536 1323 330212575
1647 78 719725817
407 2634 518490365
2042 1748 733888586
1418 299 66102744
748 2821 733952225
218 1021 559467181
2024 2278 199384739
239 725 516372779
1612 1584 481311306
2896 2761 269626184
586 1813 151051548
431 689 984053849
901 2388 798316113
1217 1536 837322109
613 2947 897614449
967 497 179389048
1328 707 618782503
311 700 1784683
2955 2486 173943385
2007 69 965726873
346 213 534296712
1357 1651 364568901
1148 1202 885240491
986 2464 916494312
50 2577 481372398
1446 264 416700716
1972 1690 342667676
386 398 879332782
39 1121 765239689
2252 714 703805436
2960 814 773664163
2400 207 145662521
1027 423 586365839
2055 2028 774591394
1915 2495 668810976
2305 1114 680792725
587 1403 952964002
1247 812 78460865
85 1538 873001986
2949 2963 802947441
645 2346 770770031
2764 2863 825976083
2597 958 274626686
2237 218 717681249
2056 1001 737903726
1210 2602 229950891
2155 839 680670196
747 2902 544096664
687 1230 457026742
2292 694 77678146
2180 471 222708262
2519 1267 707983008
563 607 586653541
1162 81 709910243
1256 795 862200284
1601 2776 715424115
1357 714 71431997
473 1165 883885223
2104 1439 610247995
629 60 917528496
92 1080 97020350
659 1792 361659889
1553 990 933854839
389 1552 821040340
2361 1666 63145465
1629 582 438707895
2595 2370 629669891
1777 2276 535627193
63 859 130058109
485 1528 254345523
733 2671 611050569
2063 87 28438572
2867 108 853958384
118 1049 398591484
188 1912 671740452
1687 337 911674198
602 795 647813536
767 2642 915807327
412 2304 421808738
1760 1054 804164110
479 1315 293682450
2027 1682 803000612
1849 575 562107609
757 541 42243738
1110 75 86597144
1786 248 118655118
1173 2860 37893772
2569 1096 938386416
2624 2011 729830692
548 2124 488862526
1100 363 505030336
2545 1659 242573317
1194 2789 703056542
1961 2902 145754456
889 1196 924882161
632 2131 198114063
392 1989 465098210
31 1278 683264287
2703 165 555664580
708 754 751063421
383 541 37671194
563 1913 702183201
958 1112 924046717
124 2278 455896759
2370 815 823951796
625 269 230064012
620 1812 187550380
1428 633 166622841
1138 317 215298632
1505 2385 711527462
2762 1938 44381686
993 1063 219336359
318 1432 868067880
70 2289 240532784
1720 2442 24340977
659 1749 260686256
1028 1304 805047894
1775 1755 903811122
2603 239 536549930
14 1054 530168631
2657 379 988488547
817 2176 858518053
2424 1905 209425662
2075 1182 787718832
2662 1849 257683206
2051 2126 850782919
1949 2386 894883538
1651 1748 447620733
393 163 765862565
223 1218 933354417
1037 2591 548301143
2948 1800 285247893
70 2276 74080689
336 1297 874448535
1679 1505 355080240
2830 936 223827993
282 425 775261056
1277 2513 461176100
1358 563 249074494
464 2051 559549871
1161 1787 86697159
2697 1974 972060443
1243 2474 257496204
1087 1611 443091444
12 1093 198755597
1025 223 755013690
325 2903 548028142
916 837 975223680
91 1366 959837146
2287 390 749801365
873 2065 592512878
818 2810 56890333
2148 2780 686113224
345 116 13519200
718 1231 529896229
158 1848 475122664
1239 2040 665508483
793 1576 318630006
2103 499 86939014
1019 2954 692055043
148 2476 408191418
1290 704 625060934
201 439 333654362
1041 2853 935284124
1372 988 934148896
2292 411 495552544
2303 2260 369713122
1631 2067 78706533
1248 1571 3778638
1619 2428 147823011
2110 2639 709658718
1901 1041 205140844
1955 459 396635406
1609 699 831402927
2718 2365 294460809
611 84 435522574
1983 1015 876299010
2953 2439 137789013
1799 1610 413991655
2723 1306 750848610
1425 15 894742004
2201 1340 379303439
2806 21 127345602
2766 253 318484973
1344 2308 476580474
1134 653 356682636
2877 894 281117350
2410 1338 397431563
1882 1464 83319596
1778 2232 7253856
447 2522 477028427
136 2301 523790324
2640 2127 181435910
2834 2791 477705006
1014 1626 393684520
2450 2894 751146112
2191 2489 405398901
2313 825 607977262
293 332 917134303
1650 1356 480828957
2314 83 142021037
1595 718 564712281
2577 397 942271033
1393 436 581767855
2921 2609 839225624
1953 1827 134223122
1555 736 617392562
280 711 487366085
729 2743 381046932
836 310 616985775
2420 2580 174282495
2729 1991 855484496
1111 2683 9427909
2479 1295 762117731
1566 2224 780648793
2737 1971 869364683
667 2318 671916158
2352 1403 938748570
1235 2684 502384336
1799 1934 489388049
2399 2854 532532804
0 1205 608260029
1121 2917 781223492
1734 2682 655935947
168 2607 890916291
472 1588 602162956
1942 2040 801762140
979 1726 564080845
2770 446 264372963
1114 2620 326886152
1314 739 563462704
2382 1856 702261808
233 216 185668835
1547 1885 851320382
1855 1361 462995643
2924 1183 138713651
2147 360 284037540
1225 947 771831139
480 905 175854513
758 2451 644181894
2518 1769 120079116
1484 248 733150126
1653 602 174227423
1222 1132 695068777
1639 1312 464884001
2986 1989 88401153
2162 1277 697447918
226 2372 112687946
2850 2128 458065072
844 584 244929829
1001 2093 992040376
1174 1455 430860290
912 1902 201091142
2569 1442 656325677
1313 471 984259574
1514 71 510713929
2642 881 797999317
335 714 917336810
2102 2819 98795123
1108 2168 520068198
604 2697 585515812
2266 1658 36995334
419 742 194655649
2000 2683 278672287
621 2606 911603948
574 1400 153289778
631 2221 471401989
181 553 206429549
1955 1156 730515955
174 2912 700647093
603 1874 116255447
1759 368 240739391
2194 367 388256355
2245 1918 974833981
640 2313 172778623
2595 620 734304985
2749 483 678389658
405 93 223648957
1478 2050 709827812
2271 2232 601438275
1448 2406 54559987
2397 1465 851629992
1962 1851 741845810
1974 1775 392815715
1605 2049 921933925
387 624 744980885
1569 2760 410574186
1007 298 984235286
364 2460 209397603
2172 2878 112649523
738 2642 354120901
1337 339 695382696
580 2849 69510048
23 1799 107080486
2100 2510 671695656
1325 2555 192243626
1665 1133 873009820
