2819 9944
651 167 304203655
788 1908 788927689
2388 208 455755174
980 1004 334108915
1155 840 897058842
2425 1581 959062248
1987 1086 782787264
2605 2425 361900060
908 2581 163094938
944 2138 957602836
1679 969 300604983
2264 1988 127434121
2643 2479 128245872
2297 918 800445515
2655 2680 51733074
2780 474 513087353
2767 1946 371824344
1951 665 109333932
105 2423 747527002
2119 379 721849116
1734 846 590278310
86 524 496637164
909 1018 848801777
1893 1048 766195564
1180 1631 65277045
2767 310 484436503
2346 970 452952117
1496 445 767611475
2078 2117 337774268
863 2128 225903092
2055 1237 432448005
1322 122 830449676
1602 1663 888268061
2814 729 166064724
2115 1091 597453236
2344 1588 375885588
2068 671 565321942
851 756 758561080
1061 742 728727251
1548 2200 197898815
388 1316 663403979
2031 599 52074151
1064 2440 276193920
1662 1656 58956203
1579 2217 349680848
1807 1130 442166385
2512 379 359107345
1894 364 378311810
1153 974 51167722
1691 1437 443303201
72 615 431671734
877 1775 364175625
715 572 266921143
1131 2256 212385783
602 2817 402772853
1456 2594 635315113
1759 1208 89375648
452 2758 598579613
1144 1643 740861053
28 2815 342447548
617 2489 191580103
1234 901 489662921
1839 2331 373009015
1861 2613 550823658
1642 1477 954485857
383 1987 410343605
1032 1329 75461067
267 1975 466972735
602 1777 529738659
590 204 305112982
2287 1854 892842132
775 264 956075984
702 791 24182412
1809 64 981075712
2704 2641 721780330
1335 240 61336954
835 1835 360586166
1883 1607 612398254
2757 178 536412513
541 56 334945705
1148 2347 83581339
996 1263 224094905
473 2222 151811184
1458 76 445216020
63 2533 365659936
2201 2188 189633200
1883 1766 144908459
2277 621 414829993
819 423 499528837
2801 524 951258437
2367 2311 278448638
1598 490 599247286
1204 2650 939551231
900 1645 127111676
1696 2751 647136370
18 2779 644738881
1701 1145 600711994
404 1543 986141886
2301 2172 944870560
642 1731 281248089
2310 2408 955658321
837 1686 840793988
2042 907 802440679
1930 1531 617708931
236 1407 487741745
101 465 390261715
2459 1577 244899381
715 1879 262889376
2288 2036 775187636
2779 1895 197662500
1249 832 378502388
670 605 7331292
1890 2363 491146995
1890 2011 20161315
269 2716 299547649
1472 1708 76041356
373 2260 794337472
2184 2277 606088265
180 2669 776520333
1957 2678 607979713
2740 280 847787214
1767 1418 703260423
1977 2442 648634042
729 2294 648681891
2706 985 533274846
229 1641 456198795
1040 1845 542989827
327 2516 592954250
1369 1764 914834041
2211 274 861281112
868 1214 23136831
2497 374 164161435
1959 362 19644921
2451 215 61131569
76 2731 785687471
543 1838 980325540
1051 1895 903541786
2682 1997 851247916
130 1725 831368045
1238 351 798822574
793 1690 585686357
631 1403 676392815
2346 192 124592334
2315 1309 25930085
1326 835 272577474
1445 93 351049243
1299 48 348141726
867 744 335896502
2532 5 147890774
820 1885 930604080
1358 2177 696678933
1364 1223 529907686
745 1661 801965287
440 1352 46777404
2699 2082 791621020
991 798 555823309
2335 1658 823590126
778 2577 251021052
242 1514 548867304
396 2529 240234236
1178 2796 503358997
470 1094 893445777
1393 1447 221547438
303 379 115129066
1386 2012 493285565
777 1613 341327282
2254 1925 636461292
2716 2542 132771165
226 721 875825033
1300 708 965114658
337 2562 204689554
909 1787 41511374
1257 1334 707322473
331 2562 595486239
2674 793 793692301
2024 2269 217395788
2273 338 323064336
1193 1679 752103435
2690 72 45061570
1962 1454 17198637
2357 2234 580596724
2279 1644 163805774
2576 1643 916112073
56 1518 640464955
1345 1964 10685514
2262 252 908730166
303 1949 922364558
26 187 421439279
1302 515 528303773
1401 2588 558545356
2509 2614 869051789
2182 2239 970154153
1583 2122 12047340
592 302 47618493
2196 692 384537949
2451 722 208446872
645 2737 109702829
2251 904 865461286
1296 677 304385948
2307 912 627790259
734 1975 435479548
1428 109 738358055
2553 349 448428360
2185 2706 241015207
603 391 557095218
1367 206 358270458
1767 1087 675228920
2468 1120 734335900
840 1549 269043842
542 1614 714761
123 487 753190426
477 2303 510701197
1174 1966 292538920
1968 2593 877520306
2404 1452 710295548
1160 2806 588033011
734 1042 276889153
2694 652 438934907
176 160 453619499
2242 2002 81708001
1765 475 704805882
856 1683 272855316
441 893 754563582
1394 2288 516965073
1655 1649 64515005
849 2023 321204024
2031 1902 879876114
1466 2145 711364715
1087 808 489834255
2675 736 394309790
1037 2724 690449873
400 2174 108396076
493 475 493530340
2375 1975 309639455
935 2101 462534462
419 2544 67279597
1048 246 387623354
19 1812 268570542
1568 2521 763356131
2696 1747 223351594
318 1375 888373082
2473 1372 981048632
1882 828 355652771
181 1149 94231681
1166 1044 513801497
1161 2753 64688220
232 815 720676554
2447 1562 612440137
2371 1889 136463972
2320 840 108458680
1429 2156 258829461
6 2237 293404805
1883 745 27497849
1145 2794 92076562
853 1597 180973404
2681 1264 97542887
1264 1910 170567918
2026 854 186830964
46 1140 738870137
1253 1683 542659246
1636 1849 286576982
466 163 990412794
866 1480 132252285
630 2437 70550325
2146 127 285912277
1939 112 279456281
102 1998 501686137
457 2024 644370511
2565 1355 749084886
702 126 214952791
319 1617 878907276
2457 1365 831192922
1285 1932 603743438
500 2042 81299408
2077 1045 67573747
267 2510 328023142
813 777 160590459
1302 1833 361819634
2409 1506 834853184
916 1529 926181695
591 1852 954401599
78 1216 239247664
1812 1187 287182212
896 1576 667504734
310 1012 251129885
738 234 859491457
8 2314 553148142
1648 241 385384241
862 1411 313060680
2579 2276 109592722
2547 1449 290911893
1252 1482 621026411
2461 2314 515574459
174 2003 647423780
1921 590 281924153
291 2647 289923780
1165 345 611343267
1934 1423 434694406
1737 1270 548923894
2492 65 748814623
1648 974 924188687
2110 2465 675247826
1091 626 57660574
1288 389 753797212
1910 1830 603323826
1614 549 14996526
182 1535 947157028
2355 2621 428097260
1548 458 956864245
626 1598 293507438
2754 2729 395975893
575 1814 369416258
2578 2315 826208989
2652 794 971083826
1594 332 321906093
700 2093 336015273
2408 1339 846751133
1420 305 332948446
679 1204 223510656
1989 139 560424522
2281 926 320404602
78 1423 749842708
2786 1339 764616705
82 1935 911017178
2132 1879 293559335
418 806 811824885
431 1107 808201002
1095 1295 611118788
2397 621 720634944
2765 853 811473903
320 544 855391849
2744 1655 633130165
1827 282 491439524
1400 1396 366607887
515 235 635122459
516 112 54575039
2699 2188 464499898
1867 1784 956439622
1951 2775 401969038
1013 159 661529073
1459 1437 192865788
1920 1965 644022313
2511 2003 759877249
808 49 937397647
1437 1465 674669598
68 131 144053492
598 2055 696322060
850 1632 943937806
605 1258 679532674
912 1343 960912268
137 498 509758521
1409 110 107686105
2357 2283 389541541
197 1890 271821720
1169 576 73298371
1298 679 118959673
1851 2315 418161637
2318 816 903832295
1406 1285 683296304
2118 2255 64169632
2471 1494 675668765
207 2385 614592371
789 197 557021510
2683 944 285368479
2043 309 760732833
2170 959 36817704
894 2711 209653469
2698 458 975939740
1001 1347 212299270
1308 2356 529785056
2470 2787 623830339
2267 1227 803569681
1101 935 378422152
1331 600 460659378
688 2433 432407934
1166 1601 251082334
1597 332 559428577
2780 263 775182166
2408 183 447831434
1849 2783 925069481
2360 1610 99650054
721 601 676432745
1870 2154 372478399
2001 277 774685636
841 693 190539907
824 1716 879448349
855 2337 357483812
1353 346 153751563
2004 1262 153250821
2671 2676 416306769
2086 1985 381622162
2128 2519 488167069
2560 835 985634069
915 2618 709398289
1835 1820 561549563
2323 7 255469268
1017 2395 455404358
363 1610 553361674
1518 549 360804270
1837 476 65929705
1737 2572 456959974
2806 1602 411117422
188 343 920699196
1319 1827 125901200
591 408 373869762
1879 1874 815618585
484 2630 688208284
1283 414 223353137
135 303 507746904
2553 845 826204319
2020 841 603067982
1533 81 534292672
382 2669 432338168
1622 2071 807780578
225 1743 453176220
1885 1247 391429871
844 2121 664958149
1511 1685 831505998
2556 1927 726832993
1453 229 212452926
1465 63 145694343
1602 1391 783786435
1239 1599 262358198
1273 2221 573491695
1499 2041 178371156
733 325 371086079
873 1856 157209783
2323 2379 358821666
495 1875 869591424
1894 2430 272838790
1634 60 14477990
732 93 206298762
2299 2593 777702343
2007 1978 522469860
2184 1706 406738199
285 81 544948170
649 1423 856403770
1500 1124 409590652
275 2464 204571007
1139 1902 281186886
1787 1705 218298506
1312 2567 537458637
1363 1983 460268908
1248 1338 524383827
562 1201 117484907
2265 2801 302866651
1041 1131 555381692
745 1401 299542050
1700 1673 100727065
2396 2558 370609438
351 450 843743127
239 2444 707821059
761 682 176783935
1619 2689 277613859
1143 1550 85585131
2198 732 415636803
1258 2331 24669719
1256 105 918854848
376 1380 933685144
2525 920 870644184
1661 1146 529914983
2250 2323 289119911
969 2602 743517514
1984 1095 908903202
352 1820 754829743
311 801 6335265
2217 1027 997351154
1774 1172 975750210
2163 2559 39305666
245 2536 684399063
2286 1275 827980693
411 2150 128318390
410 2260 111562353
1773 185 294263967
371 2399 904940632
788 1195 413148483
2057 2145 458007377
2038 1689 633503167
829 1463 186505058
2046 2722 361216876
1575 140 13641258
1413 2012 877753199
1187 1838 51083676
709 753 414345853
1639 2056 283600239
1772 1937 283725723
1691 771 946626930
410 361 306134802
11 1758 167769171
2141 206 238417866
1081 1697 864450582
1349 2482 265306204
984 1337 599611219
83 1443 45572262
2383 1807 94366364
94 2390 415733245
2372 2247 248352969
429 494 502550914
358 2151 987659355
1481 1054 253574867
2800 119 419319828
2019 162 300548070
1432 1104 62858781
1101 1848 417165735
1369 2277 159872347
233 2567 801210349
1754 2723 332203049
1837 1799 679876907
2377 584 525449015
2593 1095 94099158
42 1018 933665200
1789 1540 810942993
941 1731 82937432
1088 894 145624238
640 43 712645429
1512 1395 321729031
2655 1810 847110744
1953 2218 343523111
1285 2182 107647281
2518 1004 621503482
1210 97 844703856
1345 631 979070702
992 1919 133889019
1268 1312 730515661
37 1273 57227053
2684 823 330708114
2401 2441 170067256
2391 300 710774015
1653 2519 56485901
725 835 39759751
1342 1655 258347244
2669 2630 645116593
2292 1996 433098886
2219 2652 447251181
277 1483 22957843
1959 2524 455878942
2120 658 912074261
621 2534 691331712
2207 2758 874261922
2368 2246 959795776
1522 2074 996223122
2053 1391 719778245
497 700 877843122
1572 1922 909878782
127 2382 440431171
1262 1615 216456312
1587 11 438440338
770 331 722275373
746 916 893087692
191 1106 476498346
2046 1484 585790331
72 635 245989217
1099 911 477269604
1120 2424 473866706
2359 2247 644792261
766 1892 860902572
630 2366 274541913
1450 406 487277572
100 2806 338910541
53 1115 494262838
1795 70 469402261
1847 2548 86293884
12 1952 461718586
1134 1611 910290551
574 2539 278665369
2400 2205 886420959
2648 491 984282212
126 734 244388993
860 2613 857333872
1204 2239 243308022
2056 427 365999310
1949 2222 510019127
1642 1117 245839105
704 2143 814942937
192 751 373810578
2212 679 324078730
956 2368 592896136
1514 1823 446507526
1605 1850 249188587
369 1832 791436670
702 2201 322696488
2599 2422 819120011
1191 333 708681816
1853 2460 709534799
2769 152 909760328
1632 1042 164677300
959 2406 469639214
2191 2105 564991392
1061 516 352074118
1479 1029 832764946
2652 789 351907747
783 1818 938513131
2418 889 599005139
618 221 958448917
1091 2200 149072481
227 1900 301752058
883 1568 58950256
2689 1516 200439052
2750 1705 754246057
1730 177 802795019
2456 294 639498460
318 1285 743051085
1271 331 553116519
725 2683 297279714
2167 1729 197085955
440 2046 814082553
2159 2125 238105985
952 668 300965830
388 220 923940294
1841 2301 922222556
228 2449 568923571
2161 2275 354111184
32 1715 673609219
165 202 748776082
1415 1067 810087094
1231 2610 881561725
2210 1351 185222679
1982 2480 640226662
2727 2451 475603006
1436 880 324644025
2805 1959 46444486
2227 1907 497084202
300 2539 174266057
2146 1114 315555608
1558 2155 257666928
1270 2632 125966746
1273 2702 384956659
83 2 786821682
1451 152 193557209
2331 392 894990601
2008 2779 583570234
2584 1480 956735036
1424 1845 322883888
1564 1543 131702208
1819 1596 389588147
2399 1958 284257482
1675 1696 450396712
2264 1553 585792360
2280 2665 253455410
1318 1196 222957091
2546 493 157918219
2208 8 705114366
1423 2267 498479213
1110 409 118848978
2259 1368 215251369
326 713 727443206
2726 1512 789943364
1424 321 221961073
1995 1574 286534898
2001 942 950017981
534 1954 142076173
2564 977 629404603
2103 1926 712723450
1339 2640 619898311
1907 2276 862885631
794 2142 154256798
1648 639 416807050
1981 789 231626767
707 2701 637103730
1312 2227 671867103
2362 2564 698656033
1436 455 219007168
2734 1541 156759469
1585 1408 276297361
1893 2757 771231321
2364 448 374989585
1021 1961 986391323
1734 2706 680607336
1212 1439 460309567
1188 1204 661257793
737 2315 265496740
101 2757 854003330
696 1971 962127635
2063 352 721157522
698 2660 932432244
1941 1614 299213306
1473 823 479674831
1706 2806 408254608
2391 1427 264075605
1904 2324 895740495
2441 894 577253742
158 1758 703427432
2543 883 9644028
642 1683 994786876
859 1357 250567153
2437 1037 909096157
2297 958 892711013
631 274 340587124
1618 2252 911707538
2251 6 954733128
2754 263 856989678
1671 1817 76071730
23 377 111386579
687 2005 253718105
2418 905 255467837
697 715 423288595
2655 2033 831555572
2292 760 746702716
130 643 84394479
677 2615 117874012
2614 1566 926847107
1796 362 855221455
1787 323 750978618
1152 376 909985938
2602 2185 345248782
25 2549 982659222
530 406 716797506
1018 1317 665580680
284 1788 63501307
2552 582 846101992
2602 1514 191082709
1113 2363 570026205
2718 1078 714649166
242 1994 533625952
1705 1051 497877753
1085 245 788774414
1638 1619 445615404
1119 676 668716428
1377 1149 509436300
2582 41 521655608
1593 1258 973943349
227 1790 727629218
2288 1941 979650139
2767 955 722705365
1252 1370 508319643
1265 2520 445766884
2228 583 87918858
1896 547 870685161
2769 58 687762864
2138 84 614305931
232 599 749419259
1928 348 262571331
41 2768 442699274
273 1807 746275273
2547 2233 321327772
363 1089 284085868
2068 2396 979265477
1380 2737 680553209
1077 793 27062512
2332 2680 885702635
106 719 93918885
2537 1078 817655734
2704 2628 499105698
1846 2400 316211310
2670 577 990789279
1187 2665 542942332
2776 1924 624308037
1877 147 668818513
2289 1668 657313696
1328 2487 625257406
323 72 834245543
1799 807 282056508
1652 388 702922362
1703 2620 833849507
678 1218 97115846
544 664 525850797
613 1596 209613868
619 2246 171164107
497 1050 271490481
2624 1139 15423765
1526 562 893840658
2784 392 635963550
2425 408 338001904
1839 735 720574456
2371 2628 594174078
328 768 638476711
540 2762 498081263
227 493 726714207
333 1988 978721469
463 1673 683617001
2300 2694 222287844
1710 2304 310978370
92 2088 896900788
2115 1269 304889195
620 1918 212599128
1759 1844 337408680
2541 1585 294957352
2198 2306 86555269
1201 18 423803366
1054 365 627093433
2278 1886 184324367
1890 1287 77173669
780 393 500551458
2544 278 552751862
1962 563 282773246
1905 434 801795118
2179 2072 241955697
943 1144 412440890
1828 2492 49653264
1986 1623 243724739
1358 2054 586927842
2012 2303 705380374
2610 1624 361191485
2435 570 728233963
766 840 956073766
913 2214 449260162
110 2339 330178870
298 237 639781960
273 2492 203442611
536 2173 777299831
550 1780 63142411
2256 688 115919883
927 606 494279401
220 1842 283043780
303 810 981371708
1642 2141 678576835
76 1171 642590624
1440 574 186675885
1924 997 834230575
369 474 912786237
1325 301 714048689
1258 2081 652133475
2339 1798 963703352
2437 822 840355294
2070 1998 116133539
698 1113 940043602
2777 510 889424543
252 645 332527636
1379 2117 48791432
1525 1025 985197149
1172 1864 438630036
732 703 263056265
1928 977 17151347
2579 1349 95317177
1194 604 857201935
2165 1889 720165434
2038 2385 625757423
2196 758 469076438
559 2216 58428506
1071 1595 447514234
754 7 664442148
2806 2144 164491569
1355 378 865245404
444 1250 477696787
2551 2446 476678048
962 508 609968621
489 1981 344233813
2064 2677 416482890
2573 2553 423729433
353 1710 135332093
2440 2348 167543251
2047 863 198767202
2713 493 635787382
1518 1535 853345539
976 1591 323970179
235 611 3338575
2210 681 388406557
151 453 919468779
2330 2150 637995622
2392 1787 460708381
258 2638 981899303
376 1315 296813373
