2980 9942
1736 563 755213879
1635 778 424153219
1759 214 400123524
62 1148 77460893
686 1336 932335544
26 2408 164286556
1166 800 880721211
2128 2347 523399031
2153 169 863157813
763 720 12251312
2083 41 574084343
626 866 967565013
2249 778 377836411
624 2471 105535896
1532 572 868650722
2042 1590 65788908
908 2445 585984400
1123 2151 651162422
70 1746 704266929
1714 922 230032853
1674 2503 522934065
151 298 500597710
2197 113 951478481
1469 2394 635776308
1995 609 18237611
2912 1092 795842864
2262 1258 402028634
1927 2699 864152331
903 2168 512469468
2366 1872 423286486
1055 2680 283272552
830 2363 889109025
2462 2674 799646076
178 1611 446971976
396 2934 943924624
438 2916 581721368
1879 2500 154866561
437 2384 972415531
2522 2254 638387311
295 753 499702841
2467 2210 531801367
2824 200 52571876
2459 238 153634108
1412 2177 675379233
2801 1491 328713215
1350 1640 376075290
1852 740 177150824
89 2790 208593602
1039 1391 825591951
55 1103 446002323
2755 2619 104622081
2015 1940 59460015
1684 2635 660371079
1291 1169 722434285
2720 2479 891252264
2108 1538 487426915
327 2552 1797797
2357 1012 6203576
541 1119 613863911
2839 2519 337831802
504 2514 969704328
1323 199 132276015
2011 1106 209565013
2503 1547 833825520
1442 1767 164977071
1045 1672 453224516
1961 1385 680237586
854 2143 299897663
2202 2152 481617144
1482 2078 192024329
2878 1444 409012664
1676 1998 531313074
455 2495 537072557
1987 1963 309993368
1095 214 112294399
2551 707 335532870
895 1914 266067197
847 902 575924719
2879 1551 922139056
2092 2122 519206992
2445 2333 869738951
1317 1218 259096519
2507 2224 203847165
1706 1504 513625801
1684 2396 801016191
1456 129 703496798
2315 2502 877332318
1617 683 853896448
1813 2243 253390034
1993 2713 113024252
1144 1179 309507197
2207 954 791510523
2861 919 783162104
2196 412 929392777
2592 1725 916409117
1193 997 176553857
2154 1501 445490745
1807 2859 388378133
1745 2905 357351660
1111 661 176116529
130 672 971236028
1573 380 644707713
634 2840 403967626
1219 2467 729740629
1176 2440 517894498
59 2817 982557818
2371 2431 240397368
984 2129 214959713
871 2825 198207532
1993 771 393663596
1041 1555 461301781
512 2796 88202737
1408 1582 470952074
2822 2841 256529426
627 939 485595278
483 2237 46047268
522 2388 538824968
612 320 773831816
2662 2579 603343685
301 170 891197288
1804 1447 370366574
1097 2496 274907160
2940 2857 148719280
276 953 872960736
1837 751 160619326
854 926 7000713
2690 2008 640091440
1348 623 783525754
2639 1086 802922752
1495 973 605930776
1574 1872 579524342
1498 451 273647337
2367 1595 476498422
153 1756 488949072
1971 723 658237583
1463 2335 865252802
2633 2281 336405270
559 2127 753222990
2390 2817 856954614
2014 444 539197973
667 840 885283837
2971 1444 41558548
14 2657 19149957
455 2930 890376966
2268 278 614461855
1450 458 874831196
720 957 535118984
1680 443 863992814
1482 470 289299813
1926 2109 234728865
353 2499 725384449
993 336 471464342
2643 1151 75397642
77 2830 37287807
926 2425 286267912
1338 436 356980822
675 180 137611260
865 2277 203426793
1106 343 793332532
2076 240 435325631
1801 847 186086365
625 379 772263261
1539 2439 920369369
2378 2727 391211540
2978 1547 740595923
933 938 72909528
799 2594 85517863
1044 2912 733900022
2646 853 62901447
71 2081 62300823
1196 2979 100137920
666 336 819492676
1247 742 641042276
2267 150 440726364
456 1594 62171338
1720 2231 987547526
1587 1668 505869498
2442 852 154531544
2606 421 256765110
2923 2698 788812834
98 1399 626463485
2020 2931 615050620
2221 495 181307561
2900 2634 831446089
1620 1958 556223054
1652 1468 154864882
2863 2728 393132134
869 153 991324774
2907 848 13379987
412 1031 658350676
429 1568 134276276
290 119 886598339
2807 81 492625464
2552 1856 163199956
2068 781 168056384
2817 270 837308586
1024 189 113564474
791 1484 738972323
2646 454 276426648
2077 1316 795067320
2307 210 45715030
127 1402 949400261
651 926 448988486
1716 454 159301527
2370 1310 324405465
2650 1299 782930441
2248 342 888908233
971 1165 314731048
1289 2537 427922994
1773 430 364365685
1906 1360 829064624
1651 190 346795341
1101 2139 822750864
2617 493 369609787
278 55 925406183
684 864 913845231
1998 2905 615888493
946 737 722770033
1131 1660 636272860
1864 2116 579443268
2518 2198 922044645
1852 408 786946334
1640 898 879071073
744 661 715738161
900 1145 830026390
1494 1551 656308
2888 44 966815981
2063 1879 126527190
405 1421 313676449
250 1286 810816507
2248 2222 728529427
2719 1786 373689769
789 447 801346175
2430 2651 313711681
1664 2607 219823008
764 2057 759413593
2539 890 99798206
2305 2835 706898033
2594 143 35139497
2818 1175 629444976
35 79 499536332
1745 1923 176423618
643 545 724401347
725 1483 350864656
2852 1451 113327734
2178 1661 159195331
1524 2250 881428652
962 2722 729234852
1753 674 684961682
740 1899 172281998
1520 1988 686859026
261 480 527978270
483 497 550818416
1334 787 984291844
1003 995 449057904
676 117 665727533
189 1449 404830784
2070 2258 506440283
1128 2196 942446337
447 2210 452122326
503 400 576903803
2381 870 122378519
2258 736 627244546
2764 383 389753957
2519 1913 639177561
1512 86 351044945
1019 1607 155608824
2142 2621 599069112
15 2121 629274419
2395 2978 655073928
2309 2660 217864519
336 1726 132427845
324 2900 96008947
1193 1253 32804623
1279 672 98293871
1190 1043 621369352
885 575 819956128
270 326 313658634
353 809 811876977
1358 1122 841230357
1541 2009 328802657
2468 1469 14132865
1051 1738 629620499
1008 137 953659462
1886 977 188838802
1866 871 29651291
1150 976 719658236
2386 2142 290285866
1813 2356 975621888
1614 1733 146199279
16 2133 991074257
300 2831 890572819
1051 2398 874913579
2376 2434 307954186
252 2135 199468352
835 2293 787668655
943 442 421930708
2372 2510 668081112
1806 1847 647542639
1681 2246 872432549
996 2881 976453850
902 2945 981380247
354 2398 841174188
2196 1456 460891257
1754 600 483640352
2493 2704 851857690
550 2624 534854477
2646 813 944936936
491 1922 414015380
762 2064 477060835
134 2432 837621046
2588 2217 838857223
2749 2696 707926974
799 32 646367310
874 1760 151837031
2035 1268 176190469
2542 1903 314323115
23 64 777292285
2065 1556 478279864
912 2901 654506172
954 301 687969498
1021 881 44788801
73 2801 188537103
1263 1348 946683136
2822 787 503472731
2518 2283 288010601
443 1575 215527955
1807 2314 600629047
619 2177 995494810
293 949 294958151
2871 2702 515763562
2127 1461 635883774
885 2787 176174968
827 1796 262884087
72 1982 261057214
427 302 895914207
2117 1210 205265233
1463 2215 979084550
2679 2596 823458723
2498 830 60696455
289 2891 780607389
1302 1562 802566796
1817 1864 910197641
2535 365 280478308
1802 620 469719470
1915 1365 364211296
2944 2919 146333598
810 776 48932805
1004 407 13028683
2603 538 565213953
1982 2867 33576575
2432 937 897730099
1299 2219 134961321
580 794 824640026
1367 1643 805354672
360 1032 663829445
1890 2919 989832182
1038 811 219043246
2649 1279 347209931
1659 379 753423837
1883 2909 135501498
2705 2378 333723845
2407 142 628748416
475 1569 472504225
1416 2377 669272604
2704 2687 169244763
738 1806 73131887
2688 143 721380159
1309 2187 501002728
2507 2536 230249166
2266 461 755542262
2352 964 16528586
0 2759 509126911
2568 1796 944343245
175 2884 549947319
2268 1980 245153866
377 1753 891613849
2439 591 157056669
1567 417 428394992
1159 663 652295537
1533 1653 640212266
2102 2153 830239066
2718 1092 696943320
1761 2889 937442804
1000 2223 224126674
133 1202 356428464
1049 2975 456928482
223 718 966886005
2427 2920 725431997
1011 2538 680519713
2626 1504 270647967
2854 2057 258869851
1127 2860 270785140
2609 1474 468975744
1936 1632 853954876
45 2756 875776761
727 1265 332624338
1539 785 533923199
892 680 670538801
2237 2885 235346104
2017 757 672751115
95 2428 23612324
130 518 116412844
2754 1013 25525745
1977 2608 849914757
1655 962 141392679
2224 1064 957221819
2236 711 465287263
1690 536 829418935
1407 247 916820034
2399 2543 354692015
2264 646 441093528
373 199 195828266
2837 1957 570892475
1884 600 435520083
375 2066 773451483
1034 1697 721995343
964 647 52785861
1548 594 800637754
1864 2563 402133199
1449 1946 274518647
1720 2526 712244683
2193 1047 498468516
2739 1178 297378730
33 446 846922008
2814 418 65692716
2550 1320 222178602
543 1189 400176901
1957 2659 78877168
1557 114 785848531
1794 2045 512870912
2051 2146 462940371
93 707 503354750
1163 1534 427639868
534 587 791410669
2735 2489 284157042
1614 1298 38225845
2105 1760 805560833
1079 1839 355493883
1901 757 316144099
1511 717 786681519
1372 852 983690693
2495 719 566339448
563 2292 269842689
65 1324 555422530
1413 2323 859978229
658 947 816560252
558 1062 30220691
1939 966 295624222
277 2711 582757542
1746 423 260677614
2369 2159 727555009
1891 1254 665803658
2747 2279 75254124
851 1353 169664757
2678 697 116005087
2348 1851 370600867
1191 2861 661954013
798 939 767973438
1540 564 673472848
323 2041 56984231
682 2775 468136550
2633 1454 169569342
2502 2141 961055982
1664 2224 53308553
1116 1149 716336720
1912 196 473707379
2791 533 181349737
1058 2890 725765602
1110 798 652824709
741 784 923117297
1980 2501 427680865
2402 642 398123809
2373 1463 782545580
151 257 135877856
2056 1920 221929900
1788 138 411879040
2768 2457 738086986
2171 2456 532205660
1756 2692 381988854
1541 507 586929746
153 347 755968513
633 1439 885471154
2894 521 866262392
539 169 169956300
410 1523 86979896
2933 1506 289543485
1026 50 682439704
1147 2855 191502116
2740 2711 626808856
874 185 561689962
989 1622 172994016
505 1726 539554431
1356 317 357324636
713 2257 511416706
2384 1647 748647792
382 1842 565907932
714 1481 969551878
512 1390 470532572
1110 406 335003575
2584 2925 854396094
2816 843 635869529
492 2256 354297414
2632 1976 234937240
1803 1753 741695804
2408 2732 965142294
2943 1236 348262180
2632 181 990931491
2882 2071 96983353
124 2721 129584715
2146 845 855765730
2195 2285 488142403
1781 968 14829795
1104 46 905838171
1583 1763 17699890
122 2213 783007627
1476 1649 560220524
2353 667 3635737
2943 2300 776046615
978 736 25575744
316 674 303647612
442 491 977998088
2286 2876 873835582
2308 998 257952622
2488 1348 10329749
1358 1823 502565627
2730 2957 338277021
706 1781 18978182
2464 2432 225340930
863 925 290296776
1374 2019 755496865
1441 559 928580069
429 78 846894029
2121 2546 716128829
1309 1848 59210669
2686 815 519861840
501 2466 101765700
1251 2763 797628091
2146 2850 576065556
1612 2137 190519764
1228 562 833956454
1318 2290 10382859
976 2798 865887095
1419 1292 44397854
2104 2383 28308713
2276 90 815150120
1368 488 229683863
1985 1685 878021450
1699 2306 212176959
2049 2954 506865130
838 1750 706905170
2567 941 598977487
1567 448 800266167
282 2363 75420648
2625 2969 119547219
886 2642 581351818
1708 548 733645456
346 1445 735226662
1776 828 781198489
1941 2105 100469657
2348 504 683517909
223 1487 949805047
1886 1901 20625222
2889 2970 440638342
2885 2439 256837270
2396 1459 650008096
2386 509 224460626
883 2965 647956593
751 1237 974861748
139 2308 380467047
510 988 866594509
1503 2283 658880311
2751 2383 754626472
677 577 825591879
94 1371 944013397
1763 1970 848611115
1804 2797 589185856
42 20 565839123
830 881 73040802
1911 806 670341235
2855 1953 557130598
1904 2111 758007685
2734 2610 317111361
1878 2723 98925221
921 39 623380116
2946 631 545465092
2820 1462 545499060
2252 1208 38047439
2090 2704 515240842
793 1989 472125053
2377 2531 743796067
2287 457 389924846
221 2049 43813803
1960 738 60048890
505 2506 54044018
943 1014 382077208
1531 1549 679538456
279 245 891518693
489 1942 541638583
2233 2782 221901540
120 2342 987471801
879 795 48137772
2360 2383 977173407
2304 1270 510624532
532 1152 695568654
2869 2053 21038135
1489 2429 185461997
1641 2763 660726918
405 2230 813470340
300 2673 850459870
2299 2560 608913802
2218 625 345666634
1180 2380 799794490
1663 2897 67364084
2810 1230 993934882
2697 966 793349606
2066 1578 469094814
814 876 203596151
903 2468 782545202
780 1223 444302136
2424 875 443784075
2720 2050 580635837
1083 1722 438492362
93 2564 277908483
1473 413 21869359
1993 617 570629940
2571 288 53338864
2119 2229 286328739
482 381 689933527
2091 1784 126377642
616 2676 947918130
532 2976 671981128
1844 1953 60636573
1322 1450 547939697
553 2006 436707293
1277 1243 237540091
2035 2258 642625326
271 727 110879594
590 2162 158248676
692 2714 63700344
539 263 105906892
2824 1533 519561695
250 840 559070405
2379 1042 664693847
472 2576 447161
2764 627 386503104
1028 464 269388156
2062 2709 496107671
194 788 489348590
1957 874 101342090
995 1057 538556583
429 1857 552645116
455 2770 300456816
1773 321 881937824
1636 1809 254733158
1114 1157 340228761
0 1448 234845184
681 745 210471211
2720 1526 970134230
738 2525 702019998
1974 84 753965253
403 2423 585557137
1862 1725 942819261
2755 1782 944402115
1637 66 644879270
2194 1188 845209750
2077 2379 141922492
2246 2626 878125664
826 749 404508543
366 923 272869069
326 428 496504533
2748 1642 80032791
2660 976 931968232
846 23 160869560
973 2255 729460304
1885 337 681882223
1809 1330 745453538
2309 924 228393560
2317 2011 809464811
1756 1846 716613606
2656 2220 585127329
1237 899 551650202
1784 860 916291740
1756 505 865176400
2584 2304 592160574
67 898 378565373
2246 1143 712232655
1321 2644 706475985
390 1018 924855340
1269 2622 614626919
2466 1582 724727668
543 2952 854248629
2644 273 280914398
1122 898 738267083
32 1334 813190708
2545 1259 584741068
44 1311 347055002
1766 749 268447046
730 2907 465448774
2893 648 627817977
2366 2166 749261549
2741 2084 544052443
944 2800 180023942
2567 78 875940388
2928 805 602580815
2515 90 720394358
1449 2089 883530256
2252 348 261056080
1356 1265 281136014
865 680 133611997
475 2515 986660990
2031 2601 222739407
1570 941 488010715
605 241 394299426
2103 323 276412168
466 2764 653078858
2672 353 758891260
1733 1767 158834308
2875 2057 328115447
991 1329 499370909
1012 2747 284936436
2714 897 388411824
1324 1334 838954208
993 1901 276606913
521 2068 621950597
985 1539 629686019
2630 1858 447850880
2678 1982 834457886
26 2809 67305220
1331 2778 336086072
2371 2363 373115502
1429 1298 893887053
313 95 685283224
43 1615 949670183
1222 1352 205597572
2231 2651 242626964
713 448 162253390
2469 126 638277936
1842 1575 354031525
1660 2465 608590286
804 1906 209531048
1328 580 312355447
1820 2515 53228419
1547 1038 963921409
2504 952 414451261
168 2447 92061657
87 1704 169617488
2961 1264 525093439
1334 2343 925464633
1373 667 594082235
430 2416 634319217
65 1397 821400262
1576 1177 285558011
873 1996 996617291
927 2371 202889192
821 2691 635662272
2192 1832 892106984
68 2026 819853332
623 2059 620565211
1323 1341 427872432
1146 1207 597976346
2874 1551 675768224
316 867 694518262
1011 2881 157445465
1104 2116 584013127
2346 993 489016723
1541 2398 272156114
1732 1557 573561803
670 582 250592868
191 1636 192690067
1448 34 472781907
1860 2570 356112830
1048 2566 682042759
2540 2121 22414091
892 503 989554180
1194 1030 102432277
2143 2320 348400349
1468 2027 366339638
253 2108 364920585
38 1712 691025749
980 2093 653976787
1756 2310 97251357
106 452 2251621
2023 493 744570466
2328 449 50699823
2747 188 872824696
1700 274 964922504
1812 633 863585790
1585 571 467720472
2154 1176 320332539
666 826 257735597
1524 2771 295278302
2741 702 756287905
1369 1186 335188254
587 1451 306574954
249 2664 422288842
87 2491 908121894
2941 1471 423287489
982 954 816683135
1904 1422 579796742
182 1133 244325833
256 1421 125676295
2020 1789 502434358
2864 405 957018614
751 886 745500496
2015 1821 504422925
1369 2764 549149562
2012 532 288404242
1840 1486 912904336
2347 1202 765728473
2100 616 934835930
575 1358 883366218
1678 111 540536183
36 676 236412948
412 189 414513403
1377 2606 116862045
1258 2080 59019885
366 2172 167593479
2451 1524 369244315
2071 959 498541153
1763 185 895208230
2609 2970 615355358
907 1030 78801682
2496 2921 451576332
226 2891 245308461
371 2200 537181422
246 2440 291844449
567 328 658425841
2546 2278 463132212
2464 1816 368572489
2438 1343 704868081
126 1789 826195312
2166 1604 105344608
735 1925 208215315
2581 1279 978606280
1430 405 403041102
1668 346 233933807
66 42 389732297
2469 263 360653800
2252 2766 397604058
851 370 518945936
1868 1066 70011995
783 94 138941639
1892 2483 461744427
1815 1661 182510915
1740 984 247199051
2141 892 844800729
2834 828 860508807
1020 2032 899939582
2588 2113 185673445
99 29 472169986
