500 124750
92 162 179139
285 51 549080
471 339 754273
156 253 878757
489 80 444789
428 346 113841
206 101 146480
224 371 555729
192 86 261709
11 53 817210
25 348 205296
460 283 628291
207 388 386410
463 274 399854
458 89 26899
200 166 598593
235 56 349785
14 491 239999
467 141 373079
497 391 144044
112 315 634899
42 352 902399
449 441 643178
440 67 742005
271 170 557659
88 45 387942
431 181 352311
339 377 994069
446 88 751415
471 171 980642
270 243 738604
378 180 16120
447 424 98046
454 449 649777
244 50 599041
128 144 577275
351 317 138239
61 359 597485
113 293 422086
210 121 88710
172 378 852408
416 84 901954
158 486 829478
247 173 549152
16 450 126405
92 45 280010
484 10 903992
372 407 870606
204 309 617846
73 392 469959
107 223 591608
118 316 648678
143 468 278195
356 420 349806
282 267 152553
69 169 142723
49 121 142495
69 117 609661
260 453 627223
64 120 836760
70 433 83944
171 47 29590
471 242 551379
346 467 544555
362 185 394089
16 229 841999
405 440 413584
130 70 906440
7 35 807996
367 28 935061
4 283 882554
203 31 431035
59 498 279434
68 114 801622
393 120 699771
76 403 591394
77 276 153756
18 495 529213
277 288 752415
29 340 97936
55 464 947884
68 403 467820
166 377 9971
393 443 263802
43 415 998982
478 445 309148
33 264 649872
184 486 987171
236 251 286239
466 348 601017
194 474 663108
454 223 957610
367 12 138932
71 8 562761
48 298 960326
80 226 710450
171 241 489671
3 455 455974
180 414 84508
412 281 722529
433 137 849603
65 440 520226
496 324 315576
145 165 827500
160 47 423021
456 203 562792
151 18 527315
195 212 475512
18 19 145029
292 304 275851
260 346 977870
95 424 726179
316 40 517117
116 475 756100
324 303 421771
104 234 313182
276 249 61607
432 361 61517
35 1 979055
21 462 749500
209 7 496354
273 340 426285
284 160 907032
188 141 831974
279 420 148860
286 345 757562
281 25 409437
437 33 412696
260 322 982313
49 156 417083
45 176 632929
463 163 116491
173 477 433997
132 393 268683
398 381 902357
374 13 296374
487 254 161356
210 10 575807
346 40 537765
460 243 382321
438 302 536188
206 492 247112
77 288 963111
75 82 535701
154 90 603520
61 441 951272
203 209 325577
340 343 106012
438 211 808587
115 453 263680
399 337 880371
184 437 186636
163 89 444273
295 325 362970
456 266 15991
164 207 521252
101 270 781427
410 393 397516
16 480 298367
439 261 707214
206 260 53700
38 311 968782
409 216 48510
139 289 341948
123 382 788286
358 36 423732
131 73 605188
74 30 654542
223 346 139627
163 20 109471
362 60 334561
359 387 730520
213 264 179257
154 398 164240
355 2 404198
310 64 728829
184 4 403609
299 140 356855
17 52 37386
240 43 222008
14 41 257316
114 150 706132
283 437 630254
43 84 324695
388 430 383160
85 49 242746
382 346 726447
85 404 208436
81 445 944826
171 106 49450
376 47 829959
341 339 363355
371 41 863069
373 201 159363
292 325 992063
16 304 651392
329 259 64434
377 438 836254
57 446 210670
373 298 158026
118 22 807819
227 308 415116
493 160 175057
267 215 970062
1 284 674394
451 48 710797
70 409 822553
294 411 629999
320 97 839221
409 93 978302
185 497 676462
389 123 862491
341 424 440963
98 92 363528
326 268 889272
348 457 449282
411 233 250100
295 158 69560
13 39 528537
398 219 170375
236 6 838265
348 337 744741
479 376 21143
90 228 792189
116 76 450449
446 386 620392
389 181 560845
127 219 666396
331 263 469188
183 290 991085
494 312 115159
83 283 386612
234 216 445313
373 110 646841
467 318 747707
161 154 147226
72 142 233070
432 38 829835
332 415 458506
13 213 459787
121 340 851257
194 223 86081
449 422 118804
100 448 446868
348 431 589250
277 259 186353
246 197 909444
135 431 588224
90 356 793753
459 194 585525
376 83 892255
155 390 965831
76 24 685542
182 66 914606
442 420 378651
477 118 251824
144 266 681202
127 188 365547
341 282 225758
437 162 37297
37 175 532086
173 376 718305
460 133 542764
142 353 752146
214 3 302495
229 211 699852
273 215 425928
246 154 259922
428 403 326292
46 129 801540
424 79 69194
499 430 458514
44 106 260712
226 126 487432
166 174 569145
143 154 258736
126 374 216606
251 49 659038
13 136 252569
311 437 638595
350 104 590984
186 447 9086
85 57 270423
138 427 674738
329 137 469520
63 249 774638
165 143 304552
72 349 866720
265 164 903773
66 147 748167
75 434 73408
376 64 38912
408 230 706404
487 181 252580
152 217 230550
160 241 154587
289 90 225379
189 285 837646
150 469 633592
48 217 459386
148 458 551581
47 130 251662
106 61 959050
136 117 764237
147 19 616567
431 15 821468
53 462 503994
335 302 357503
202 234 626991
250 218 876437
448 203 6404
101 45 960247
381 208 938030
255 91 307722
100 233 452293
74 202 970097
113 87 936763
318 340 659054
164 226 599495
285 36 216143
263 102 232216
430 427 474484
346 240 988137
20 296 86932
355 438 945334
153 143 521193
422 384 221747
149 329 573305
52 303 337172
447 20 833917
83 454 213165
197 294 762096
232 354 792673
477 412 220903
173 329 15010
404 362 804069
198 325 914180
60 57 687558
375 393 2623
492 221 805125
200 436 994400
244 375 430618
261 156 535925
71 203 224113
452 171 197480
96 373 117772
82 210 888292
490 76 885116
161 162 902228
276 359 413958
93 345 420319
240 205 672211
422 273 552927
289 102 817245
455 223 573433
150 278 647028
355 455 565890
263 115 966349
455 343 972125
318 49 586226
409 443 264624
76 468 116075
455 86 908141
247 18 31705
176 120 95143
122 209 71409
454 313 390771
337 179 358925
489 428 569156
387 244 678688
180 307 101476
251 318 809005
454 276 986997
183 416 520746
498 488 323958
255 321 440389
335 84 840608
364 198 295861
312 282 161672
429 5 471046
187 398 926024
187 357 520962
268 247 123103
327 486 683027
324 36 257393
413 312 515973
22 309 156272
484 410 779268
354 250 236004
424 355 792389
138 285 101049
288 8 904627
230 280 659459
359 308 753684
152 177 967243
175 121 939851
384 132 696730
254 68 557076
246 413 665074
387 192 1337
94 354 843964
353 253 117387
188 275 95697
304 184 312785
148 405 462843
341 157 293411
346 23 543565
267 319 408816
74 213 822008
65 24 982208
402 17 832744
79 100 712618
126 418 66216
263 468 948390
62 374 319513
292 208 547499
341 247 162164
293 367 352471
302 311 13547
188 427 707710
351 34 695477
143 480 907598
276 15 379029
147 305 61268
336 393 756425
14 53 907998
134 248 168459
287 170 938373
276 161 973725
476 353 68664
25 63 453117
186 30 286202
201 456 903375
427 171 65517
265 4 854745
6 182 476076
242 408 457610
129 40 169120
132 440 221218
411 43 890586
154 304 213187
133 47 78842
129 394 583196
199 466 826741
328 257 357618
39 366 706403
84 17 740811
303 21 26187
21 479 389331
212 50 717641
338 459 525474
354 242 824984
89 38 295316
174 335 332896
202 19 892793
448 389 498713
137 398 7945
324 445 11896
388 295 257796
72 483 967973
285 470 721976
264 141 270698
65 383 857904
223 421 207444
23 144 673126
159 374 598473
85 444 664434
374 283 97457
465 52 928230
479 135 477894
492 335 428707
490 11 752003
474 192 523226
181 320 22094
22 387 525687
191 35 860148
170 36 689970
420 253 874990
406 383 788589
368 454 519216
317 468 270549
380 423 898888
417 427 479029
16 33 26237
499 398 604152
112 490 289179
413 212 434541
171 462 865221
480 332 519464
326 298 839617
12 317 581572
360 129 476622
316 268 275766
44 460 498622
135 12 866716
17 464 429847
165 479 1381
47 460 716168
482 419 730580
361 384 158882
322 215 842754
420 470 444614
469 235 722794
286 276 370546
172 452 361302
304 274 767589
53 415 339132
377 219 359196
176 436 91386
312 300 748552
322 184 922236
228 454 874441
131 371 703320
298 72 796341
247 9 844396
66 319 365621
88 228 140331
171 88 442825
48 39 17216
438 308 665884
305 288 423668
240 294 972771
253 457 161080
111 312 768214
308 428 33931
56 232 660329
311 81 308452
388 294 403363
239 121 738535
348 139 603535
301 244 109698
157 385 14215
314 52 197275
22 207 16962
495 214 874713
433 203 631660
266 143 977916
482 409 562594
224 416 83693
52 369 290274
202 69 521089
293 483 825086
333 25 489549
334 443 723453
248 60 455822
296 21 578484
344 464 334230
65 461 508177
301 319 383914
467 101 492570
92 345 32682
179 326 288147
39 316 418158
124 317 214185
310 485 949424
452 390 852183
256 217 881272
164 350 326292
376 87 146820
96 283 771440
72 246 750915
15 81 165518
261 154 824753
153 410 403399
384 356 13366
376 253 851560
87 429 689051
235 92 918400
271 57 230876
438 100 612202
475 198 633822
440 427 844858
301 51 589952
97 35 783054
119 422 531884
338 98 730434
238 109 388076
173 74 776755
389 56 592981
473 159 285096
433 85 594177
482 159 637183
76 291 74123
459 482 32605
319 106 20877
206 361 567096
447 221 852806
275 445 668132
75 22 568627
277 373 331914
244 277 438159
445 260 107778
216 115 98382
228 24 301694
415 397 871640
304 208 667251
484 409 731661
126 358 229768
191 333 825503
148 277 39875
463 245 325316
323 234 993248
379 338 296231
250 170 91477
212 437 733278
395 153 311183
99 71 279344
303 4 404708
401 85 711048
462 321 235246
265 256 668441
493 399 550261
11 398 624488
337 105 793467
204 12 125921
30 356 260870
177 498 145849
219 117 930229
60 232 681419
133 60 176229
213 239 575828
194 105 382208
176 476 874157
273 404 505844
295 452 44124
155 258 571014
449 473 893499
346 3 26920
453 180 242415
352 53 958475
489 322 261539
156 471 253284
378 26 724629
22 325 549225
329 312 495561
336 226 604433
400 264 434350
82 129 968136
43 308 386831
106 87 181768
26 97 836664
314 197 716799
21 206 265425
35 121 683874
353 250 339137
323 485 9815
498 66 280764
125 226 245440
316 215 388604
277 190 64113
61 350 622269
40 61 276101
425 272 662290
405 367 563654
86 43 14680
36 377 679301
455 46 413287
379 376 486515
354 4 192574
457 214 367346
168 451 147652
200 335 499969
41 75 207358
11 216 389189
186 89 813533
347 371 288850
1 345 441815
319 171 391597
21 344 20818
316 322 861695
97 297 566528
167 231 655999
29 71 531199
499 109 576577
55 301 724234
372 181 248440
114 5 274804
78 230 840316
372 490 35012
155 408 842011
133 125 648425
461 190 723080
349 112 930182
317 368 100601
457 200 397175
356 461 748653
117 203 900676
126 149 456037
402 304 864292
164 311 178892
470 316 218953
58 93 930308
470 339 349909
456 11 699165
429 208 770027
165 371 142456
213 150 368958
58 67 314929
269 53 243559
465 468 611797
241 346 303588
348 268 54146
78 7 904910
210 410 316181
125 404 656408
130 215 957103
114 324 927660
13 282 291321
88 12 860015
471 159 561524
170 473 911663
432 383 660871
393 99 618909
5 332 536596
215 328 193993
417 160 940374
355 77 382792
486 41 684047
224 301 542111
177 267 8948
194 74 476924
4 220 778869
252 4 668086
175 89 7733
182 175 91991
70 178 28765
41 386 692846
330 133 141789
192 181 635027
6 458 477787
227 166 565249
355 490 411709
146 300 684148
12 441 588923
140 159 725646
471 309 799280
343 263 705536
73 242 537069
285 325 884307
121 290 763498
429 291 113124
135 444 180646
100 20 696388
51 317 613502
336 65 270717
81 8 911747
23 339 786261
238 213 169925
89 152 669785
492 100 938488
204 193 632215
272 11 71640
471 178 841522
434 425 949606
22 310 10108
467 365 432290
34 105 506631
92 406 319060
387 104 718852
383 344 774434
473 147 872600
294 262 701403
362 484 746018
480 435 850029
60 76 827035
290 178 608900
403 173 246502
466 96 564462
200 78 403407
392 337 725377
343 364 660790
173 420 880356
313 127 624762
317 282 878699
361 305 624494
263 419 863059
317 183 242616
316 450 400535
22 295 252751
419 38 255968
100 63 657208
305 243 933075
287 174 753001
72 333 354036
309 153 853048
454 204 413273
433 53 739917
154 317 714998
338 270 559956
336 303 36059
44 135 919978
100 22 297315
43 186 107922
313 409 953684
450 348 811143
153 473 303058
218 39 21594
291 20 381175
40 408 566441
19 320 710566
456 227 791515
126 265 354765
249 55 135590
467 430 939008
25 386 67380
17 259 133579
448 101 535505
338 417 820601
252 427 703435
431 288 959261
256 3 432799
189 334 473888
52 334 117930
126 307 356585
76 58 95303
152 147 610786
355 74 224977
296 280 875463
491 18 394879
221 53 781199
465 293 953364
157 490 825571
274 51 519273
482 357 14941
104 199 88314
247 417 682343
368 114 730828
149 256 7359
100 416 249240
325 369 106330
46 462 399883
37 151 882792
442 310 889601
254 262 378544
17 93 326890
122 186 992964
163 47 655427
147 196 22362
78 314 192206
184 183 260385
153 430 887207
390 48 771210
37 490 120816
320 413 970094
86 290 383046
86 360 440462
102 123 438084
324 194 179220
157 376 342589
216 294 726922
137 432 576665
114 85 104846
197 118 637919
188 14 626334
294 278 717913
375 352 93219
13 487 694810
458 479 773429
372 437 513901
431 195 208805
157 168 597831
392 205 795895
274 321 323324
284 247 687343
200 59 339860
309 231 658766
60 337 738654
291 31 456383
208 152 943490
436 65 949149
295 269 23262
473 279 109696
332 386 902874
296 288 763620
121 166 704774
427 488 169948
22 33 394469
27 333 770490
129 234 327060
174 10 848408
279 286 199163
313 83 186039
32 31 703485
457 416 8264
95 369 180012
448 198 528119
321 83 745549
315 191 154982
104 96 742864
142 337 245394
332 9 686557
465 210 985320
88 395 11596
234 113 976539
238 274 222820
101 100 874277
232 252 937189
13 70 889412
300 305 935253
40 358 518012
309 300 544780
290 237 262247
268 155 605565
92 361 558873
434 213 658637
72 401 337241
445 257 450162
94 65 186004
181 358 524547
173 285 7740
485 58 865602
19 88 73627
290 363 956414
396 434 464532
267 99 163898
284 61 688990
468 448 200988
306 346 397314
185 309 433525
180 171 955622
413 336 190119
461 402 750282
205 236 780791
440 284 667016
380 51 226447
115 122 86461
21 77 30437
193 224 578473
336 111 724876
12 324 595070
91 309 923508
475 148 901845
209 271 923895
149 399 721782
98 423 942057
308 153 744759
251 202 966481
205 47 58417
18 128 221373
418 49 127280
0 200 564455
127 485 252651
195 440 204729
263 141 936082
331 354 627318
155 102 230377
26 392 975787
272 167 151202
5 156 747637
228 130 51148
283 42 197652
92 71 545294
85 180 169677
223 213 908297
404 388 248563
8 43 715975
326 156 615889
262 373 653515
238 185 850889
102 304 477538
177 82 431986
180 161 486553
192 206 356350
496 3 133575
413 80 292418
301 446 152875
240 464 451016
102 125 661064
184 69 526019
254 73 816649
165 72 257926
10 63 19073
204 429 816668
329 323 626171
484 399 208323
265 72 313078
247 111 900538
77 433 15106
156 409 966967
218 263 116645
33 204 522025
174 13 896842
273 479 476837
103 263 161171
483 438 680125
351 197 309591
411 272 998197
290 149 927860
457 488 523795
154 303 263772
474 310 712395
377 216 425289
310 210 336994
154 145 62189
129 357 585147
187 34 593554
303 172 86074
141 127 743224
489 335 177736
334 404 43492
135 109 669434
487 40 835394
386 96 497723
280 75 583440
431 215 201872
66 155 115939
48 254 363440
167 147 373806
306 423 614009
76 120 808752
53 7 322185
151 273 264346
474 460 300023
343 230 710301
280 118 581140
80 156 811313
240 66 502539
8 55 510418
127 232 128990
485 327 486067
273 188 534577
379 36 424474
208 472 126067
441 216 573339
25 347 940718
205 330 738095
238 130 891173
239 308 563566
164 322 427760
133 344 999843
310 118 245649
497 441 489713
463 411 965855
487 251 931835
23 207 520684
411 38 161788
277 260 268015
23 423 8926
225 148 970878
5 39 371228
398 473 610033
74 413 228507
165 61 790571
270 174 283409
461 25 957561
169 253 164145
407 123 229055
60 277 15916
376 295 624422
279 173 415987
438 157 27558
155 151 531496
277 131 211844
73 484 663487
352 142 447991
201 193 280612
116 460 602195
323 47 881230
22 233 681682
452 277 345261
461 199 362072
78 206 10614
264 13 461943
85 211 823174
392 136 996610
250 181 217960
193 296 232019
173 197 878499
214 327 890160
167 298 959216
344 288 808311
150 334 147581
172 158 152049
415 83 521644
157 332 188929
187 494 906810
499 167 817772
217 417 968551
368 157 111803
170 90 796657
18 8 922685
366 319 592286
135 111 510391
111 134 777771
385 164 659656
469 158 294049
478 42 70419
476 217 254819
299 413 10331
294 115 993811
206 205 975012
214 459 966145
437 113 583216
329 317 287214
239 119 873037
163 247 184730
132 301 689127
327 467 77352
194 139 110652
95 311 13780
325 351 925158
355 489 580770
280 267 396129
186 240 143260
218 434 553728
224 206 681509
84 204 856140
113 49 185874
215 330 540368
418 164 262545
282 306 256935
430 415 243846
63 50 427965
205 470 189088
74 426 651340
446 351 179631
251 57 806829
26 300 309426
