500 124750
306 485 178526
442 123 267320
173 54 404692
272 448 297266
307 340 407763
348 70 237731
86 185 288671
212 484 187471
315 350 423696
241 156 288855
154 187 291690
30 46 339698
52 171 287219
334 279 491007
237 348 304585
300 111 354373
415 336 200439
423 164 213437
201 162 316113
354 214 282361
118 346 261170
468 442 305234
193 377 344098
119 51 207210
280 120 323787
193 6 358168
372 478 236768
365 467 303800
182 310 327535
296 211 357850
422 308 426926
214 70 323263
258 145 287169
166 272 250236
94 274 310363
481 216 239231
456 354 327789
397 187 438163
71 209 187573
411 447 404995
261 244 291936
159 405 197555
281 492 323001
376 293 496872
24 269 342123
54 403 351417
264 372 274149
190 189 401496
404 129 260223
35 192 274910
43 106 248715
223 183 226996
217 395 274174
375 363 339702
438 229 359305
398 192 303567
429 160 469014
50 320 290307
21 438 351524
231 286 284535
108 202 328799
175 480 353129
231 123 303625
230 35 374679
422 475 588211
487 250 249404
16 434 445427
7 288 467711
250 444 299487
111 294 224421
340 127 365769
458 119 471502
269 410 240938
447 3 194793
292 51 414920
56 252 310240
245 108 321535
105 276 239907
190 327 492608
188 436 265114
21 449 231892
155 37 437187
322 366 194281
315 390 171203
381 0 341408
3 245 354241
122 257 240327
484 40 392799
111 184 344674
54 357 372576
142 276 377586
369 343 263639
325 315 424202
266 23 178156
138 38 282844
489 295 366322
275 132 205789
15 372 276909
269 366 488232
302 425 194422
151 171 204695
220 32 378827
479 96 220574
152 320 311759
202 494 273832
122 368 344013
348 227 304006
151 166 245320
5 308 448171
285 283 387695
95 250 156606
65 91 254044
105 342 348821
298 175 318868
52 49 291667
85 441 223058
407 97 357792
415 215 389618
190 106 364484
36 420 271022
320 169 279062
466 462 326599
247 171 473764
183 348 344247
480 308 326083
35 469 228634
395 110 421056
120 311 336662
200 436 254761
188 445 365336
28 181 461072
225 312 168669
138 463 445886
244 83 310354
417 136 328853
345 88 335804
242 75 369263
477 257 368847
348 280 192837
252 3 189414
164 333 203941
461 232 305420
335 221 369110
32 123 312108
431 460 234306
33 297 299229
43 309 340416
351 373 340426
240 256 318580
224 7 365265
428 49 265703
344 57 319929
115 249 392064
315 219 266328
478 274 406067
482 69 294361
107 468 277581
22 258 324102
241 414 231640
136 459 403409
85 388 233979
445 12 417269
355 48 391304
460 26 505888
198 26 520100
464 201 161507
133 91 320752
181 131 327942
445 373 498668
147 466 358840
159 387 350352
77 266 159714
482 78 203241
199 310 260601
293 274 399918
126 149 230440
65 184 315750
366 152 453895
48 157 350122
481 377 393345
241 132 235481
224 393 310183
261 492 310745
430 246 334515
55 221 164853
319 415 369800
425 175 360694
396 357 372302
431 173 221877
294 73 296155
273 329 285749
302 359 468476
128 254 264092
345 60 448894
227 4 314344
274 164 279263
372 202 198238
131 466 399577
309 100 511913
459 51 275125
454 29 270412
133 102 412893
382 272 234841
241 415 198229
164 146 335134
170 442 265108
498 387 245300
180 433 387888
94 75 228269
234 44 275644
356 52 471850
231 434 367168
116 10 346436
70 43 350588
30 460 354995
244 172 216913
269 34 210020
481 277 288070
205 494 385257
481 87 337300
318 399 373963
242 134 597878
359 446 281761
126 312 220705
45 380 515220
451 373 411450
315 62 180235
115 109 305166
5 291 345134
330 301 263448
278 356 403400
24 292 347426
52 67 371126
227 249 424338
62 90 299750
358 290 324758
73 453 401711
364 58 201637
250 98 338264
291 235 232461
14 289 399716
152 333 384623
441 241 290798
210 39 301961
250 391 297252
281 416 313836
256 414 291094
397 416 377103
451 326 276867
436 102 383553
499 480 338214
214 168 398774
32 343 318834
359 233 568696
244 227 539133
108 483 313864
241 165 309178
46 3 422293
154 204 368589
112 90 174012
384 317 319727
122 276 381570
418 239 354835
448 218 375148
287 117 236484
46 268 349261
148 242 383331
136 215 356625
389 298 559141
291 297 314764
187 438 296639
179 440 256036
471 375 254445
292 58 286298
443 344 335471
21 369 417025
217 87 411440
286 210 287985
300 152 524341
453 286 343070
304 381 419225
488 331 212760
298 148 320635
472 136 289583
56 406 307126
209 49 441292
423 267 223537
341 111 294820
5 183 279915
381 221 347768
176 456 423348
461 78 227736
171 7 264350
101 13 230337
482 1 350597
108 448 403417
488 99 311807
408 76 281979
346 421 498614
117 477 414415
358 29 266117
423 269 517074
115 26 379582
36 493 265664
460 412 357680
47 450 517697
449 478 400941
116 352 310053
13 70 269031
167 380 454544
409 69 243562
30 195 392590
443 244 343899
372 183 280424
456 256 238961
247 377 337970
187 344 151086
489 107 379641
12 50 268183
499 330 336325
402 193 323386
157 84 337551
495 309 303643
292 378 429955
125 19 417723
118 256 362774
57 113 370077
334 86 217176
247 426 312548
45 71 377960
100 490 343699
165 183 300610
258 417 279897
364 90 418542
491 184 427867
282 162 266311
290 289 307210
40 373 311733
421 430 341699
365 149 379804
145 401 359522
258 257 270282
425 312 420138
447 167 155684
313 261 333048
464 100 445955
287 124 350211
377 91 199305
321 380 220122
255 201 403305
214 118 318117
300 117 290957
103 420 228728
64 58 284328
121 319 292372
422 350 439770
135 381 390665
294 285 183052
439 150 270877
174 497 196267
493 176 164304
354 418 361721
174 376 305444
427 252 205453
229 142 295345
138 416 193377
38 268 447994
76 464 338755
20 210 264189
489 341 458733
302 116 269297
339 194 402041
380 323 378548
224 385 448325
178 231 251133
445 262 341053
399 81 339920
386 485 150776
224 434 267662
479 175 418402
127 437 349972
64 15 318951
381 235 365865
441 327 367339
433 34 325386
256 376 228591
227 377 303188
263 133 517235
154 104 280467
342 329 354676
38 391 220209
57 60 379427
146 74 495242
363 436 362637
287 84 535718
3 51 450637
429 410 404948
253 55 369058
151 379 227379
267 440 327978
449 493 306890
17 138 469953
253 137 302088
375 475 481978
322 91 350096
479 299 318982
307 258 256316
288 168 400601
109 95 249527
112 483 287926
90 312 218389
252 8 363915
85 127 349282
168 172 353700
86 445 198790
75 142 443962
358 468 277190
306 16 269702
458 43 338218
202 312 340948
230 410 365896
460 314 334281
161 175 292749
258 74 331938
445 403 369743
152 241 292864
498 485 465247
65 236 344853
354 245 265874
101 399 463967
402 128 298927
52 40 228113
210 461 161421
331 388 331337
328 269 359464
243 143 316199
62 385 499988
458 136 196868
181 41 226105
443 286 303438
444 203 272083
142 226 189722
163 492 325793
332 79 410684
357 325 343622
93 483 400221
199 494 286796
223 179 379380
20 104 354128
488 3 126181
499 195 405167
454 304 400310
382 145 416628
140 217 320803
413 363 433342
267 251 233004
476 425 271458
366 191 408515
189 187 341927
69 444 149588
324 402 374898
195 78 381071
196 199 224287
356 416 404050
62 290 511920
240 159 222820
210 198 193681
217 477 315121
403 1 412438
58 390 197527
283 361 308132
297 352 454535
361 384 305471
170 188 328241
362 427 357647
261 393 325481
390 69 391530
302 174 422619
385 360 348544
106 315 278225
47 4 397701
267 318 184804
82 468 435994
49 122 401390
53 422 328908
440 191 302488
393 102 446004
252 347 355573
77 280 256945
57 20 357098
171 87 417291
461 412 389190
136 427 298352
101 175 300554
40 68 284158
7 238 363352
224 242 207122
57 307 252053
436 302 166946
170 386 343738
467 139 241622
187 396 298376
140 312 246295
100 76 283736
2 131 343897
64 464 328528
414 278 433522
200 257 286235
313 99 347903
49 91 289057
391 454 358846
474 118 346319
466 210 384345
233 332 417383
51 412 453953
497 45 386550
127 326 285435
447 276 266733
231 326 389165
204 40 334180
58 421 389390
355 283 562903
441 177 442496
365 371 344503
447 233 288570
463 272 473463
370 432 243883
47 366 348319
481 20 391447
410 317 399939
166 311 172069
368 425 244674
356 431 269769
266 36 303372
391 283 393936
364 457 322033
182 439 445877
455 398 256248
241 225 342361
255 170 364791
107 238 402209
212 15 417294
494 294 307983
19 373 216049
345 376 330619
21 278 148425
290 274 377068
7 459 450098
378 0 301084
367 23 330949
133 216 359033
12 423 267412
48 386 271390
440 258 242052
491 458 442741
102 439 379538
258 278 319802
396 414 494476
3 408 264069
483 186 302473
54 98 422510
12 366 359966
199 48 315979
376 117 258871
103 422 222115
244 190 253281
179 153 424337
208 41 250074
64 389 243307
333 353 298212
246 27 265220
420 94 402293
195 300 416777
320 307 304291
419 443 298549
442 69 264274
343 345 173609
219 312 279306
262 397 156172
101 498 288198
354 300 341525
209 374 670401
63 90 178799
418 276 327778
368 157 213929
166 319 184073
217 201 337183
364 372 260795
348 87 196499
266 0 256466
416 446 569527
218 288 393524
246 191 324158
441 159 196520
407 262 345643
113 384 415313
198 226 268274
173 445 356732
267 248 160787
113 181 222248
181 249 351923
434 352 283488
160 433 233808
237 488 287316
203 379 284137
476 106 307433
368 108 360121
103 280 343411
284 490 378179
236 385 266726
239 383 202153
90 223 340323
11 152 365198
47 481 222048
21 201 345850
147 226 302748
406 482 408735
475 99 344642
155 195 347858
189 77 367094
403 300 323998
208 406 295834
87 4 551689
105 494 425612
496 162 331918
440 243 271225
9 58 433865
232 63 291019
70 68 365495
60 335 377437
101 41 319741
131 424 288656
108 201 189070
125 163 369258
330 421 221612
25 451 419020
80 387 344014
377 211 600307
5 277 234413
482 71 320448
379 25 313531
116 454 267387
216 186 268353
222 427 365898
391 330 355564
159 452 235667
57 101 336859
454 141 358424
135 118 448044
381 185 398812
490 313 202518
480 102 261022
209 84 351325
24 375 369915
428 448 450416
169 348 219078
190 30 336315
275 177 328668
376 197 481607
204 18 223051
399 341 406599
311 113 213807
277 8 378002
73 348 465187
257 299 282976
490 426 429783
432 19 263881
119 178 372763
397 15 288454
368 361 357750
88 438 482995
168 320 371696
20 288 330283
389 288 234417
70 59 411045
491 432 258911
366 288 325041
267 347 503786
443 294 255354
486 143 361110
30 334 341732
271 94 257118
491 134 349585
451 387 372914
253 241 353214
118 310 330399
145 465 409578
185 337 370214
202 407 223270
491 211 500901
193 261 121755
41 309 261099
154 18 407988
47 78 393961
262 175 235865
242 305 434607
463 245 431203
422 377 453265
195 73 310368
0 486 256371
34 365 447786
474 282 324784
458 224 279478
255 362 381487
376 24 265697
446 415 368762
455 402 461908
358 112 227160
100 476 323187
92 234 459512
438 389 536520
259 67 322222
198 352 385247
322 252 309361
72 141 410255
68 381 467168
378 333 346378
472 239 260135
152 287 304886
44 435 296644
323 262 345673
78 29 524135
313 443 242573
428 430 221021
394 283 535470
329 297 268928
437 148 229501
294 436 364315
255 13 431975
24 93 468512
281 366 571379
220 319 339661
59 418 333354
152 364 457849
72 296 249661
461 389 365264
60 354 491916
183 319 385131
193 235 227311
95 335 298619
179 280 339920
180 276 198434
109 481 321753
167 231 282486
156 400 457934
271 324 328341
422 192 464126
361 147 246313
441 139 373863
384 242 429473
444 154 476053
461 388 204380
222 349 297849
189 456 407410
307 239 271706
330 467 273879
41 30 515387
369 81 705175
239 405 330465
130 295 355145
326 175 183707
45 168 391777
245 208 170391
103 396 345997
440 369 274570
62 5 223014
94 116 334115
255 178 319361
236 11 315179
282 328 437020
251 126 359881
419 400 173603
106 17 390785
282 154 253637
50 216 259435
214 226 243808
58 411 456277
469 390 453625
275 14 335055
154 83 381284
20 55 367017
99 107 429019
2 169 381170
319 343 398020
275 250 339026
149 346 307657
483 263 253922
376 225 340532
429 287 305459
486 24 343040
433 13 196462
125 181 178376
258 245 289934
213 89 323738
113 191 326338
116 36 298426
176 140 559540
383 136 406431
8 80 303960
413 436 269727
56 215 153484
236 189 416936
171 443 384644
54 360 244833
248 441 272671
51 282 254397
453 120 188012
202 116 327917
281 335 442141
92 115 313318
255 5 289261
273 472 358333
188 352 329890
74 270 360483
417 247 336884
209 16 341694
369 347 364730
185 174 427592
158 329 302354
22 224 326824
82 84 412801
459 330 293049
109 210 284507
327 86 213151
282 142 462492
93 154 335308
146 195 492684
290 475 361008
53 385 162963
312 49 366317
457 355 411129
189 145 417810
63 196 295329
403 267 338507
101 151 231512
199 188 141090
437 69 357343
267 468 322785
329 46 417921
1 480 406074
335 341 489619
132 383 367538
8 215 315217
120 369 377089
480 117 272893
246 450 453425
457 110 429080
436 93 359194
295 280 328087
86 463 360567
265 173 338327
123 134 416177
238 247 354594
401 12 359620
427 216 182387
261 246 369174
377 44 328510
399 417 228786
490 236 295053
425 17 449698
253 363 394223
496 477 379969
112 136 149971
102 122 348778
401 6 276450
425 95 436234
124 352 243529
131 265 463091
460 327 179598
35 219 398836
375 236 133896
195 46 573074
6 97 413583
436 469 171816
63 446 290263
370 51 264163
499 423 345778
33 195 388254
18 118 265304
332 210 428229
324 396 315573
40 399 215648
423 159 401833
24 216 356737
499 27 395049
450 338 289941
403 13 285976
222 8 336920
310 257 394197
179 314 383210
295 176 257160
226 127 431701
382 15 306970
270 116 278058
180 335 303750
379 289 287356
101 310 419523
55 345 255190
161 364 270192
365 69 270174
148 427 405283
101 313 346140
306 6 361572
37 104 386626
117 322 231202
277 275 519592
220 29 326976
423 124 478230
499 75 344664
235 338 291178
270 381 252588
473 363 422601
303 443 174697
291 367 225227
232 177 452055
354 398 302039
252 430 282752
154 235 384698
169 393 271928
23 211 227067
468 180 258922
121 368 462005
434 130 213850
493 346 384627
308 28 440382
211 316 202395
283 19 443389
413 355 373156
200 40 205336
21 332 397918
65 391 381412
220 347 350642
434 194 420901
439 283 275363
350 65 332548
130 350 405950
256 445 356742
10 498 310909
170 7 211576
434 470 229194
52 493 403701
183 477 382217
257 321 165796
417 312 328839
252 276 247848
384 107 329399
117 187 318116
480 165 303341
198 232 224296
278 88 460820
409 320 249692
124 16 398332
413 296 353725
298 114 348620
431 148 289978
203 257 282182
270 282 335326
33 461 212113
447 332 494975
16 391 385053
13 265 189698
233 337 159497
44 273 457717
459 67 472381
488 329 401923
205 402 210118
222 418 359469
122 303 180085
365 300 542994
430 450 457612
497 319 415559
105 447 341122
356 326 227147
416 15 321505
199 473 247660
456 326 364118
120 74 473973
133 88 543932
461 224 428759
393 215 456568
9 459 288694
300 51 489625
19 371 380771
452 285 192274
435 267 378243
303 77 315525
52 250 422934
234 284 257816
387 444 396619
453 264 342912
276 439 330908
327 31 399196
36 29 309505
69 255 319595
333 257 260599
57 296 420129
90 267 351001
174 54 522365
404 431 257194
443 459 371140
412 215 475192
237 53 239980
98 193 224089
474 124 371792
436 54 315624
45 492 394293
384 24 162311
291 224 533337
184 494 287502
66 390 453258
96 109 294187
74 177 309926
486 400 279891
362 420 193892
134 131 481888
270 111 355093
30 88 252756
56 222 370613
162 127 298332
284 353 476850
292 382 162773
456 22 446353
136 84 488010
2 101 515429
77 220 351955
25 151 374964
368 268 446217
245 287 200992
242 253 315520
177 383 424619
454 210 408550
430 304 386727
87 41 135645
460 127 318775
461 459 332836
408 471 85872
243 420 437784
335 167 252325
135 45 396184
28 279 248519
265 41 289616
400 481 434927
218 216 314393
44 338 84677
206 402 294752
104 205 203302
190 113 224343
262 436 259939
126 353 372068
85 47 343616
161 108 396894
69 278 175089
183 188 334884
18 477 428721
216 99 277128
307 293 176787
193 67 289247
427 354 233742
360 30 275897
397 206 279652
276 126 197856
376 37 357162
359 196 297317
227 369 261217
373 42 349709
43 366 453597
300 250 329199
199 437 486578
266 243 265126
368 311 429945
474 256 277835
325 306 339059
101 232 337761
122 111 313661
277 329 387213
431 201 152052
151 82 271045
361 392 243789
8 250 296068
207 429 465600
388 293 394696
202 388 262785
185 464 334421
167 474 289103
409 205 409188
322 12 418245
267 350 485684
206 491 522962
275 99 318855
430 266 322796
265 5 399318
326 97 437343
75 255 174745
