500 124750
365 299 373421
438 321 416437
64 70 858910
387 278 537903
374 142 85192
490 126 169983
145 162 144302
423 22 549495
29 350 344717
99 290 157277
449 80 309112
176 9 464406
429 165 520141
61 153 576366
366 104 120186
377 40 414054
318 36 337278
336 438 288122
249 9 340370
413 113 435137
43 77 305589
301 20 623244
490 429 361243
262 468 301151
4 448 336165
241 244 322714
354 366 56442
135 463 550050
213 368 597215
421 158 160575
52 44 570960
170 267 554762
430 376 640071
368 290 478362
167 84 149796
162 447 524228
129 128 63208
435 174 374089
364 71 242421
394 44 596147
141 77 168199
92 271 563502
293 344 186421
424 280 468430
113 186 462874
468 54 305121
367 223 241138
380 65 309324
480 375 244482
373 265 319607
239 3 280513
148 423 449673
447 168 437507
185 471 254265
110 30 377817
401 453 578093
211 67 503204
499 38 366946
338 43 223022
444 317 401398
444 84 350318
94 342 511686
183 240 604550
412 71 517383
448 487 402774
51 201 195650
461 38 743463
42 252 336405
51 24 365720
294 311 593997
344 280 224167
425 428 251645
345 410 223955
463 424 143863
19 352 554448
76 173 654882
267 105 515383
466 233 525947
445 8 397058
203 4 596566
135 59 533612
163 267 329296
426 445 119091
145 78 248667
432 373 217037
258 247 321921
98 384 198954
91 141 414784
2 326 460772
384 309 501946
79 3 263646
391 175 422851
158 344 496496
217 338 543811
108 373 563442
6 151 529956
365 38 617701
224 356 78798
22 169 21254
409 130 749606
387 11 308153
26 167 103061
170 333 404706
14 177 465891
363 18 367073
73 76 352644
375 434 92936
22 311 525634
146 42 580139
183 381 562180
190 450 405415
70 93 376925
392 482 501992
393 116 426716
81 465 237224
52 322 363725
101 46 365930
205 103 248044
55 61 574619
215 485 492633
458 146 142990
215 450 457106
377 382 369011
295 289 273665
42 345 408698
449 218 157054
317 459 613422
227 90 164277
495 425 93141
418 470 554458
357 247 569871
435 153 536715
406 63 94310
276 378 307542
73 430 638561
2 119 249350
89 430 695577
301 321 33113
302 245 532731
167 19 355750
455 192 661448
166 451 573648
453 343 430662
31 118 278420
102 356 358419
469 246 263679
76 472 389984
189 475 550546
67 40 488905
346 322 165477
149 403 520466
261 478 100629
297 352 717775
234 258 340952
17 388 804444
376 450 397538
422 59 545989
188 210 131078
102 319 64910
229 468 251706
492 250 464401
272 343 302624
110 319 194284
12 250 344436
272 83 427664
307 406 317507
138 189 634426
213 306 540054
146 203 327893
491 204 433247
202 401 330289
121 190 418324
443 172 492051
280 371 526315
46 336 438850
266 11 37958
291 482 540937
243 426 220488
22 123 577139
365 310 416532
319 434 127190
190 42 62851
122 422 444654
327 149 344889
322 473 203147
444 347 220932
65 105 217175
72 121 426971
32 98 480391
73 102 330501
59 276 627597
207 185 247159
317 111 739309
61 165 354963
383 454 391564
69 206 536759
146 173 208344
121 457 385522
407 124 453106
70 215 794858
224 0 358235
132 56 773774
71 477 564058
407 302 336060
346 197 301962
246 64 473962
462 114 345861
302 239 635685
134 471 242068
305 31 79071
247 182 329754
246 97 581498
174 278 405557
246 200 284006
186 446 109603
269 493 259883
74 5 188709
420 79 370566
185 240 369941
290 147 321885
23 397 635245
101 164 114016
447 300 630924
31 274 195356
38 53 462366
203 115 426309
441 166 295130
304 28 194698
464 398 468585
176 201 183429
347 482 548771
243 96 305113
97 66 366166
415 368 658708
431 353 661520
260 454 595375
133 469 217959
57 103 266506
74 125 125410
276 137 142672
98 450 462457
145 121 470255
156 50 597034
408 337 441030
497 123 601526
159 107 541659
269 2 248149
109 355 563529
135 204 498160
448 457 172695
257 416 509763
5 495 620435
162 37 490016
236 411 298723
405 124 123911
435 223 359739
378 202 138338
206 123 626091
122 195 777983
396 350 472855
213 420 485858
34 191 73597
488 444 177697
268 421 237589
289 41 645597
67 159 479968
88 393 714444
22 340 70240
338 425 420570
168 219 179901
102 296 406468
384 169 186695
93 262 406669
9 7 121209
286 83 334644
444 35 502163
288 483 149187
455 20 266841
146 410 194819
381 233 655566
101 132 533514
121 489 130595
378 311 581537
447 287 313474
110 369 210193
352 313 153563
71 316 257935
339 25 572699
1 319 138147
84 2 431774
43 363 387433
349 296 148116
124 285 446156
167 209 128077
90 356 50174
390 373 230509
406 466 218832
358 229 739863
244 278 120885
298 28 200073
358 123 257826
361 396 597326
258 199 525629
121 182 378378
429 376 658977
107 422 478305
62 413 121069
4 99 211506
449 248 339617
317 458 457853
396 48 246297
198 182 644494
368 111 163971
209 311 219596
305 352 367651
54 396 281060
100 130 247261
276 28 226859
274 428 227465
189 155 671957
189 412 145617
133 132 334123
231 411 198419
222 314 451434
372 190 641368
245 59 314652
262 250 266905
310 121 383715
46 31 353170
453 482 685002
184 104 521913
63 442 236431
454 85 180447
370 475 302873
116 456 375321
63 408 111883
433 98 402747
15 433 186102
400 82 450149
216 115 489142
221 465 348315
335 406 255234
287 336 250645
424 454 74354
459 281 609477
95 403 377856
140 240 617689
337 466 213355
200 434 209779
268 311 430557
159 8 138959
406 349 320316
325 331 558675
117 5 378379
342 427 483395
186 164 329448
443 32 344176
404 294 271205
313 145 428572
422 2 347643
466 450 425681
371 316 410093
332 249 217523
142 447 416322
97 94 426241
131 436 365710
234 262 393277
366 93 429566
38 447 611761
415 454 422529
232 251 357532
156 286 327706
252 300 522029
344 71 529344
450 5 415927
9 319 357323
152 256 282153
216 398 250695
5 97 523835
116 292 259596
469 351 78494
267 90 184137
285 346 317829
347 499 590719
397 195 744744
415 56 103573
333 215 254686
432 307 307895
238 480 439511
456 1 266384
54 401 52963
328 147 104594
161 39 149613
339 432 660828
312 442 215619
294 176 203778
112 203 375596
99 451 98885
460 123 391943
119 356 277159
378 52 217790
131 183 402932
302 443 371791
14 387 277669
474 456 339030
128 432 457765
405 487 363475
95 274 374251
167 388 213509
409 410 285295
353 487 722067
438 109 339997
236 86 399040
31 333 167001
473 122 257746
397 234 286633
320 284 562054
184 492 645597
466 95 222997
72 388 137405
360 58 265456
312 170 640152
277 222 460539
195 65 390131
175 161 59898
358 378 598755
139 300 621493
40 79 504897
0 187 122564
250 338 323875
127 86 810001
379 414 812040
265 51 29074
349 186 108618
52 179 594809
75 0 281217
185 160 234738
419 248 698600
119 91 563153
390 326 378048
491 141 345245
449 367 395419
123 47 179659
260 278 98147
289 496 345399
486 275 376398
213 146 497145
366 339 484297
336 339 672943
449 107 367076
496 482 567058
356 46 160544
101 455 565555
143 113 384328
453 395 621226
417 478 345308
352 275 379257
413 165 225817
231 180 450192
465 259 641888
355 76 222594
267 490 464816
141 252 412074
284 459 642402
107 212 414455
349 173 581905
369 418 649293
483 101 435256
228 494 492880
435 213 54977
319 394 311503
451 28 589010
353 441 452254
188 309 496697
317 34 527341
94 294 540625
473 124 17022
352 256 778480
438 264 524739
135 413 85313
18 143 418665
206 265 531529
231 479 404631
7 175 252894
212 426 44353
108 395 291163
347 55 671302
255 449 235671
279 169 633851
223 304 366976
298 496 235301
344 27 517990
233 424 362148
44 402 472497
327 374 180897
326 134 217133
58 38 565338
197 484 164008
459 188 349512
364 389 345424
97 228 329654
76 41 306374
494 138 21623
183 457 611241
119 100 153551
131 248 473163
19 369 454409
432 162 304648
189 342 648402
175 454 488410
284 73 572572
462 204 567206
32 389 228272
285 366 232041
39 3 400963
141 236 490075
256 155 631220
59 28 667606
474 498 514589
33 359 676098
118 361 69194
316 418 318356
317 295 588895
499 382 170610
210 273 132841
395 305 357883
197 13 501588
407 427 468046
313 66 428715
354 16 265417
0 22 397190
318 372 567010
22 263 334878
101 272 515183
322 490 304642
417 427 226912
80 423 686344
123 13 504994
90 60 385556
71 122 332265
300 157 502726
175 261 290322
462 394 495766
42 30 483944
269 64 538674
238 369 327264
338 320 321349
464 214 457862
305 475 231037
289 104 517657
231 118 616419
49 350 505013
130 445 341249
115 146 103376
266 456 420846
120 311 429477
452 379 245970
403 140 442517
1 484 291602
82 162 472071
204 173 85729
329 261 156676
202 120 531354
338 184 383517
237 369 640123
35 133 454765
458 3 277782
198 261 277952
331 199 484408
122 357 662365
394 402 284617
159 222 305371
105 415 530837
281 478 90346
207 117 323304
51 498 339204
376 335 667249
287 3 136990
276 469 239140
375 474 229606
311 65 372025
162 197 210015
85 365 25951
419 185 523506
143 38 658903
394 415 192923
469 401 102986
354 433 105039
420 82 283126
186 175 376540
459 328 89170
7 496 40095
341 55 208573
276 390 182294
441 176 97148
391 490 496844
498 374 369978
147 415 450415
229 459 355307
331 299 112165
17 174 670919
444 256 115205
366 192 472071
457 125 259343
156 86 476998
360 412 420660
302 169 360105
160 396 485926
408 400 267662
174 251 551896
1 168 178703
121 69 179465
105 295 83698
14 423 706276
383 434 51606
20 253 437905
200 47 356752
294 98 531395
208 215 679209
69 298 134842
67 251 594370
225 370 345863
67 62 502759
154 262 161059
409 390 465097
163 159 375261
421 127 364327
95 321 238492
30 94 309070
71 312 530911
15 110 219148
176 86 485256
454 209 314161
1 398 192710
325 168 232922
387 491 616137
390 235 275100
157 344 520711
458 490 123460
203 93 514379
382 488 680192
125 373 174875
127 286 803832
48 185 278887
474 369 157120
448 481 129443
445 258 323535
129 113 300727
102 337 332580
471 384 111522
189 48 201154
115 403 506463
420 37 255247
458 244 44510
395 10 349957
24 265 336759
115 111 123004
317 133 415772
325 394 397569
88 316 362666
149 344 236749
139 431 227452
218 496 199388
373 324 224088
226 280 134229
441 302 308587
335 434 367700
32 143 444529
474 161 283579
8 312 337602
100 356 326606
193 433 370424
192 418 61886
148 370 363431
372 140 188561
276 379 577045
454 494 242240
68 466 281237
38 366 235434
215 229 629666
118 142 209693
492 5 573855
53 221 273779
270 170 455062
424 269 237677
115 456 329063
493 484 452515
43 142 173205
293 47 212974
147 15 352027
293 49 297959
248 397 686185
113 17 541745
266 383 429365
262 171 200883
264 87 642436
455 194 425477
494 391 226283
183 57 736450
316 137 289128
99 69 402395
74 121 65773
451 101 454596
192 260 238006
132 175 399808
30 108 214252
97 350 227464
28 2 303710
245 438 221519
480 321 492244
449 100 382306
160 485 326400
349 136 65176
147 493 552262
172 121 280150
154 381 257582
44 201 138789
282 72 682092
11 140 708683
479 426 185790
358 230 468095
124 462 661204
161 82 136623
264 58 304112
387 54 471710
420 83 240698
182 420 629869
480 386 326700
433 491 286898
37 147 168999
95 311 574135
313 202 95026
148 6 383304
403 398 575412
117 268 356175
270 387 662451
169 467 462390
190 21 356825
52 238 621801
262 451 276805
461 189 273498
407 236 271788
222 309 660424
95 494 523720
432 466 555947
238 434 393343
411 94 452702
280 116 134749
132 73 351263
24 272 439337
375 294 277595
247 76 278293
31 166 375341
381 275 464976
149 74 273022
56 130 116860
412 260 85582
117 153 581485
365 200 315033
65 201 286848
266 347 474719
389 110 289054
45 94 292158
417 448 539261
73 379 585297
280 72 621746
138 3 386437
137 251 458777
209 203 474564
141 251 294812
270 222 177697
197 282 574804
174 196 718747
466 100 526854
217 191 488768
442 154 310769
151 67 138886
377 443 265638
128 464 165313
4 282 319168
243 417 158361
359 22 599386
354 44 215147
322 399 442191
28 268 242791
384 139 541397
167 279 381483
97 113 288224
433 80 489935
239 202 496370
342 440 723735
286 135 250903
212 243 179952
397 262 665791
368 324 400044
372 187 109687
150 189 313577
309 216 316595
389 239 441451
96 267 201408
40 86 693600
281 273 348788
181 136 465972
148 441 166874
134 23 278083
423 125 476683
304 164 322054
31 59 461381
320 29 645913
365 105 490708
136 183 571155
343 283 379215
239 206 193817
83 90 65334
394 286 659183
319 234 141594
271 165 460854
166 370 699532
281 157 172977
428 161 468984
33 286 101327
7 23 41265
208 289 630444
133 64 395758
206 138 656626
304 106 306015
447 428 312604
342 263 536346
445 226 171026
446 238 620085
137 293 424053
341 3 377601
311 147 389762
195 433 553714
85 430 294309
412 15 428450
138 38 323399
251 158 410458
430 109 604275
493 300 603910
305 40 285581
90 498 301355
294 256 567743
111 83 583117
417 286 499804
255 124 209595
410 155 394078
311 384 417854
306 208 374448
36 387 436790
75 130 156644
491 144 618966
356 334 542631
34 336 380280
265 337 314481
13 444 440719
78 79 186941
204 440 466416
489 59 436110
67 369 519456
402 351 695070
481 494 488104
315 28 306315
221 200 392359
189 471 269184
4 482 515676
276 186 452934
320 436 453502
267 73 470770
145 159 161626
338 278 217889
482 366 80728
286 386 451214
327 182 362885
260 290 413218
355 205 519015
118 79 448207
117 61 221309
33 26 245111
272 485 189609
121 341 553301
276 140 261093
384 130 279809
48 381 238502
263 378 512308
387 200 394010
481 7 102599
378 53 243345
148 381 372290
304 399 459894
293 288 268653
36 268 85773
294 3 192989
361 40 235166
214 115 526123
446 353 438303
412 0 372833
306 197 409724
226 241 245892
397 114 762839
286 315 296162
221 317 185451
481 3 114727
6 262 618392
20 321 617545
8 356 358739
330 91 572100
417 20 304254
43 40 275515
49 344 302078
246 341 735353
28 253 438506
468 248 471749
352 21 368224
396 192 263941
485 9 686975
448 259 183486
295 292 644043
234 164 175208
46 200 245706
170 20 415873
291 353 212132
356 22 286776
221 168 320857
499 17 510049
242 262 258752
318 325 233830
237 87 533272
23 372 497319
291 318 268584
44 116 734883
125 116 346919
269 461 352541
173 401 189622
380 115 421272
331 188 521714
153 381 497940
169 186 465033
234 265 37667
279 192 723271
279 428 225387
358 270 127470
250 287 247750
491 404 525224
328 137 466344
54 498 465565
367 165 838354
369 421 207361
437 345 115430
19 180 535863
227 286 320572
12 494 269786
195 17 166847
137 196 688932
183 72 7277
33 403 128750
150 243 410465
429 152 528601
418 455 604534
294 347 668808
487 23 459064
5 458 107736
451 454 395715
148 149 252478
324 201 288975
227 133 98027
250 350 274427
232 302 273705
76 456 276806
357 170 223636
162 27 184260
44 295 454988
317 367 362661
184 228 405755
386 282 244428
333 429 249819
345 94 400173
274 387 245081
313 129 438273
314 311 485765
106 314 101015
348 371 112422
451 81 313081
234 85 275981
120 484 535633
420 22 420599
429 226 580255
90 362 189557
207 177 158956
182 428 635553
474 428 323155
36 408 315095
121 456 97356
365 70 335868
289 243 519974
292 385 289867
113 319 163554
389 142 214376
215 173 52627
92 356 643102
333 315 232723
311 291 570374
366 147 290234
397 221 636641
98 263 421130
32 447 635175
388 157 540533
411 80 391982
409 211 387220
292 276 507329
298 107 309446
482 334 208208
107 285 553521
36 354 264924
442 336 668294
297 366 143441
389 291 354569
417 349 409120
306 327 57940
189 61 342227
279 455 237093
167 440 416536
452 129 268445
414 384 459402
153 220 548192
236 233 300539
483 412 580394
380 207 201339
126 93 612057
309 45 543818
177 339 671415
114 40 647014
496 135 245086
486 446 144066
9 81 436895
261 182 421732
17 184 531484
96 345 206392
63 164 265884
247 34 360185
115 173 106715
463 489 200738
81 437 170442
195 50 261087
314 473 392627
214 68 332206
295 447 695179
82 350 331877
355 447 477673
35 312 616254
413 36 168382
273 432 398497
157 380 98575
268 445 379314
440 403 74400
77 38 387462
250 361 428594
462 409 714487
163 333 430609
37 384 87476
9 218 253947
64 464 638366
486 92 725310
447 222 680568
427 74 416533
165 193 687104
234 440 348641
475 458 429067
494 186 539532
174 277 544988
243 472 444943
275 10 288224
355 403 591892
26 452 438398
286 321 653443
202 449 229940
391 429 450830
359 304 437589
479 27 86942
368 336 636292
167 92 189895
471 310 432546
34 123 34037
125 486 286587
92 459 571349
397 41 638522
15 13 447860
217 276 409524
186 288 252819
131 250 81332
187 142 297437
307 332 161844
201 430 350983
468 428 480978
499 52 379620
420 118 284729
97 281 226423
111 221 632543
361 137 450296
450 188 338140
69 481 313229
158 36 310708
225 340 403317
126 134 579732
119 139 217813
254 485 202224
157 208 314434
121 246 210771
453 455 653431
