500 124750
309 236 356466
463 438 299808
282 81 289969
257 365 487711
140 236 361567
55 135 326878
321 263 533813
236 213 369143
100 484 602791
451 337 485297
152 159 270970
448 493 504031
148 61 343965
207 308 261540
97 96 320144
149 240 399307
2 75 257631
359 258 242251
486 229 243106
18 22 330262
60 479 475446
443 431 257636
322 478 163594
476 334 409157
446 15 397181
92 459 337189
95 258 292722
491 338 307117
114 266 382908
453 178 222022
94 410 450612
243 484 407536
116 299 204196
125 458 323485
186 33 365509
112 335 434447
127 487 230554
233 450 174903
487 454 267482
392 473 294995
31 175 381890
369 408 272562
27 436 240290
27 127 412524
200 488 334322
211 465 347360
266 288 451835
456 59 158863
273 302 361210
77 431 421829
246 193 283987
298 316 266099
383 454 417209
398 43 189734
58 474 164069
161 252 221537
334 463 244067
81 418 333905
116 85 221101
54 438 295959
289 267 395284
106 49 268190
116 16 420541
108 191 299460
178 445 466712
191 452 255973
404 296 381909
42 82 282244
468 288 318784
412 145 404070
48 423 231561
482 123 473474
43 201 379960
364 82 311449
468 153 463291
181 411 254093
476 142 208746
431 270 383729
230 46 321500
106 303 412412
212 414 236154
242 377 456635
405 199 373134
481 414 330897
246 201 303181
471 419 243523
351 336 374335
245 198 265906
126 445 369072
389 439 291692
214 192 322216
258 366 305747
382 354 297167
147 9 402446
477 327 415927
138 30 504433
18 417 168656
262 201 507145
123 221 531151
448 366 359003
312 217 250602
280 85 306061
422 357 236942
178 182 421879
364 146 285430
116 338 281539
276 373 471260
355 122 312285
101 453 182918
275 146 347460
282 132 244342
159 338 263889
466 443 297584
499 473 308847
156 182 298093
94 384 568611
148 117 246089
403 488 294269
25 214 412656
173 135 291052
245 31 416885
321 143 466548
300 236 369806
100 75 581770
114 51 375322
365 30 477703
141 275 160687
351 467 220539
315 304 261829
353 499 301729
219 118 399074
190 53 298640
133 16 306466
265 383 352132
78 365 319632
390 315 314951
252 327 394438
318 174 276985
152 469 408941
226 332 418197
379 110 515204
498 255 257626
102 282 230557
410 88 431775
112 68 463985
142 273 189129
375 193 281508
490 383 305914
241 62 506653
180 247 399942
462 442 341338
444 18 259177
475 393 381202
390 456 502114
220 484 285739
252 5 308246
286 81 257129
185 180 329082
220 391 336073
387 296 314162
145 358 301647
301 263 276650
150 123 334760
57 222 243026
468 176 431191
226 115 179730
407 299 281622
74 382 404996
151 362 307953
318 48 247335
331 341 369344
319 66 295380
61 448 332609
12 83 324328
184 121 258404
325 335 198344
318 187 319419
19 206 199233
79 66 284878
492 33 359116
26 174 357801
433 158 299733
79 175 137921
287 48 386552
215 37 306306
65 443 254328
71 341 304236
320 377 368387
316 116 288214
302 67 270281
339 145 280652
149 42 164836
253 480 165142
43 195 315376
194 219 206993
122 308 420289
353 314 293985
170 58 384473
6 97 396107
197 49 479278
464 3 327799
441 16 438449
429 331 376078
256 374 371750
345 225 483161
237 288 216327
1 99 415054
290 29 357835
330 387 305380
446 495 424964
365 406 293830
341 35 172118
238 270 274708
59 235 321309
256 458 328880
90 402 361260
377 368 293168
451 444 334338
456 241 509565
267 48 350350
168 290 390501
108 404 215922
446 390 421783
259 341 382008
171 411 344484
19 383 371757
395 457 199942
150 455 355048
287 478 361981
355 380 418911
76 92 200498
147 226 436413
267 454 216198
276 487 312984
176 233 549109
177 129 222617
466 96 407199
334 143 379175
175 26 202237
235 377 589725
164 137 392818
470 70 445841
197 375 241468
464 498 372981
79 427 182741
284 37 359228
108 408 485489
10 412 345097
342 16 506437
288 272 233140
449 191 391754
14 476 380726
265 25 482881
479 238 473649
392 358 260856
445 451 367449
127 263 390667
161 316 363723
118 443 338150
197 323 278216
170 462 252335
357 86 461161
469 341 385689
205 467 301001
94 494 290093
271 109 378744
320 14 537991
56 222 275100
456 475 270518
493 19 355779
441 223 224083
17 118 286950
110 134 303308
389 126 314001
387 358 300773
168 382 612903
459 122 367372
162 168 464350
197 463 387800
337 208 247106
80 433 213699
331 422 163881
57 225 234283
16 493 275453
165 97 379795
462 108 357700
383 55 227797
212 176 383116
455 341 400066
94 59 380677
446 107 350420
266 141 498424
434 103 197838
314 368 347435
20 64 270632
150 308 208645
25 40 249887
91 390 408387
350 314 397756
24 89 360208
109 187 306082
38 239 373632
195 124 305410
210 368 496182
57 364 408982
207 413 202381
39 151 446176
42 461 351253
40 294 94881
488 233 427886
159 399 345413
13 70 490219
404 271 416267
389 232 461907
398 478 286949
241 176 509690
74 160 319330
213 289 332162
333 97 377777
22 183 294265
377 458 365015
460 335 392168
481 81 414200
408 276 443834
240 298 298801
35 176 343061
261 301 201738
210 497 429917
95 484 335554
115 394 411861
488 365 490990
382 325 493839
142 319 290761
92 295 401161
280 462 339712
191 460 265668
397 144 354665
32 63 309098
240 343 403346
192 261 381587
141 179 378892
421 295 313320
201 9 418386
232 170 272426
216 28 395596
244 406 358489
416 339 237909
341 463 405841
293 259 295466
354 495 319065
75 187 214025
313 456 372391
141 360 531614
188 398 226742
324 269 311466
189 163 367771
414 182 289333
423 105 272452
57 399 185143
269 293 315113
12 389 291121
117 146 238656
179 227 348455
20 425 305530
110 326 417248
15 73 401181
40 118 252777
414 7 271165
49 466 254326
181 377 403029
293 265 302102
382 123 503301
1 7 239392
147 296 442826
408 212 280166
34 376 613454
205 338 371098
194 53 269503
153 282 323234
255 55 299464
114 401 278210
24 1 220576
482 352 226137
451 52 246886
299 356 328804
370 118 465169
59 115 270089
385 244 360355
255 184 391041
323 353 424626
46 300 217701
30 175 339402
397 173 285777
355 435 295344
272 282 346583
33 154 287219
409 235 352489
204 365 351711
290 11 345235
226 22 322085
276 285 535904
441 410 250370
327 311 418443
379 201 486818
175 208 94532
87 17 285967
42 198 268755
484 467 292973
417 19 266548
278 357 429238
17 158 376585
499 301 336586
284 246 409954
398 477 279380
144 456 357131
39 20 399084
103 10 252140
100 225 340493
359 47 364516
322 495 145293
70 240 373308
190 349 438431
270 335 267680
89 169 321183
354 17 237937
79 332 416515
495 306 404523
168 216 333759
459 33 269958
172 434 335260
428 148 199615
345 276 323415
147 121 326479
127 14 473504
185 172 263500
492 495 422663
398 300 206371
110 353 342766
176 151 298779
143 472 260758
163 180 322867
215 476 233561
250 98 226889
132 430 209152
343 484 230267
243 40 165431
260 398 293671
474 300 218897
175 225 263130
402 367 345600
399 387 319926
208 475 353027
352 201 310210
282 38 391136
367 77 494690
267 342 474001
247 354 234172
190 34 224775
129 220 320557
157 231 334301
197 273 240877
240 417 323729
354 185 255358
444 196 190924
395 442 291591
379 384 216202
111 77 422718
399 497 222911
434 190 408627
34 326 335075
287 104 194582
163 303 364764
302 254 295184
136 71 288162
234 476 176768
385 327 419930
164 365 362726
476 73 193570
225 34 461213
448 193 366160
311 333 236188
470 171 326584
114 382 338484
153 47 388363
440 414 287659
140 186 466226
287 356 336145
182 354 246446
301 25 410691
151 192 404369
290 319 213357
180 206 304154
77 451 450140
328 154 363808
464 486 444163
34 378 358849
290 486 258472
426 453 317938
281 474 161800
423 386 232225
202 175 295929
353 205 266750
305 477 361688
44 390 322620
492 404 442162
439 223 421995
190 178 367204
201 463 266330
460 31 314399
94 354 258690
93 365 467777
175 286 291562
6 39 416857
234 393 420791
130 92 264786
325 162 333892
225 167 371426
299 135 300381
369 310 384177
444 242 472286
343 371 312283
129 487 469472
0 414 331658
61 85 462367
237 96 156167
33 474 188517
381 79 348467
169 111 272157
263 105 430212
359 229 337209
432 293 265989
303 151 372845
158 109 257301
206 204 224397
456 171 496113
385 97 270698
353 127 214874
149 287 366172
486 314 328667
479 58 371619
254 95 467837
279 482 383494
239 410 502129
424 352 299739
22 204 302864
222 93 382699
116 279 449084
242 472 449309
28 256 371221
358 313 401711
486 470 334712
337 262 174751
37 149 443901
161 487 443354
477 223 649680
382 418 397402
320 87 308544
90 116 467538
398 148 276334
82 111 465813
242 445 451057
317 291 327518
151 266 302701
39 73 356227
253 358 208481
299 417 336959
82 97 302509
4 464 399909
435 473 151758
161 11 413443
487 280 321825
414 441 301143
44 402 194660
410 24 363266
5 256 351048
293 95 400701
326 497 367585
392 179 356153
366 394 384613
105 438 355907
138 299 342264
94 176 183939
313 229 387200
250 335 345743
374 110 495513
78 29 256816
261 91 466013
190 72 385239
331 397 330382
176 288 267237
338 191 339437
106 67 346116
197 335 361557
266 201 332354
489 79 303930
27 50 248632
444 448 390365
27 90 372183
414 483 279334
81 264 349302
356 377 226135
104 35 321629
369 385 285243
404 453 269525
48 410 258943
365 471 175185
499 458 398574
240 163 422781
411 482 340139
442 473 461711
222 357 410563
405 366 342963
10 22 270625
335 179 291383
472 209 283511
197 486 455598
16 423 176007
157 440 266236
156 62 273883
11 126 350763
148 54 302329
297 173 352629
206 249 379051
145 45 222909
48 9 342366
418 438 240446
389 316 442812
454 295 355781
483 437 295244
233 163 380195
393 11 294868
209 496 267649
403 368 342308
85 221 445600
427 141 235704
495 15 437931
275 400 276611
98 312 249642
421 371 322513
350 204 360663
199 381 329878
458 289 288693
357 331 248523
394 460 319195
434 430 208917
142 495 386202
134 77 230623
59 52 266561
384 309 409417
257 16 348158
496 264 557211
45 46 321191
115 149 370341
218 280 531411
299 85 270711
251 370 174219
132 326 445052
79 95 185033
152 461 218796
67 36 432594
3 131 356045
45 57 447976
155 51 516855
361 260 409353
282 63 410884
400 126 402840
169 133 366474
265 93 298573
421 130 330809
156 323 158628
113 6 605799
278 220 251703
375 294 435112
429 177 353818
7 193 323355
132 254 330369
179 343 365187
169 14 309248
87 28 276833
329 394 361080
23 40 258011
152 224 291278
156 476 245898
400 406 343375
199 240 369935
160 263 277753
184 266 349523
357 388 328239
167 354 244821
92 468 271363
359 141 341469
52 374 289978
463 41 233860
51 137 306059
458 14 387873
42 227 360271
345 17 441765
458 105 201984
201 18 259196
238 134 274441
156 172 210373
268 81 312432
417 226 249669
475 486 318031
238 382 389093
21 183 280305
479 341 190227
97 375 288725
267 12 329216
177 235 335444
382 458 308073
240 337 585251
36 473 107670
403 51 178706
335 433 300657
455 128 375502
303 38 368302
251 149 311560
32 136 223271
460 470 500201
283 37 372254
229 26 381571
369 162 311593
148 496 295308
393 458 471270
11 67 167325
192 114 304892
59 294 345444
406 218 338573
216 301 459939
62 355 416529
324 245 388407
38 215 190365
470 194 277215
164 326 548149
200 96 275984
5 304 400628
276 474 462126
289 13 420060
402 221 474961
63 191 592577
208 32 313024
169 402 298077
479 197 458416
371 429 253263
268 135 258387
467 145 207491
94 489 331956
256 17 329927
265 35 210130
87 8 261738
355 160 477674
64 179 452187
414 115 337783
22 262 267735
52 471 349047
36 220 323891
210 418 370572
226 497 293130
448 372 344503
56 131 330144
333 24 270997
300 169 374303
202 298 481651
383 143 246805
272 163 424981
103 319 278078
283 394 390071
492 463 316291
261 1 312934
214 323 381222
235 123 231516
8 246 366500
186 82 368030
294 226 420117
32 110 463916
459 442 343464
316 14 335211
327 64 546254
199 228 486673
143 272 393153
39 475 296542
448 389 492089
73 23 445168
263 313 245099
348 123 520887
162 306 413722
387 137 239417
217 260 375048
134 131 336069
390 55 257295
201 427 337702
252 474 309127
159 84 387880
20 387 409591
253 60 275304
299 372 289972
111 482 325944
174 479 476542
294 435 136448
88 247 557255
359 5 305076
27 244 266280
298 100 330413
173 87 322089
359 457 322605
424 100 535504
182 326 350457
291 405 333976
206 462 411800
465 46 311481
342 382 463259
101 306 363579
125 47 483433
308 19 566926
126 306 151351
201 188 364318
241 475 405075
249 190 233098
21 429 150075
122 36 377115
100 308 353913
284 305 428501
344 474 417526
112 156 252662
368 102 218117
142 156 265974
477 6 514088
65 229 276264
459 441 439860
240 16 470639
170 132 324856
341 74 325175
217 331 414474
485 436 368221
434 287 252393
134 122 373473
346 146 294242
337 278 479200
155 4 573389
331 27 276399
327 263 451180
244 179 375416
255 418 268158
326 297 274001
102 266 353867
62 409 240427
332 285 97950
243 212 294450
340 345 431320
14 371 334744
313 331 346731
207 456 371171
303 13 393810
303 322 491907
271 214 289544
254 247 324296
40 0 237963
317 332 309300
34 247 516180
409 320 328035
276 224 393271
231 495 291112
179 70 262835
307 15 373440
36 436 435572
142 410 305655
111 351 523301
390 161 380907
196 46 152445
336 393 235778
117 488 326194
497 229 340045
211 207 354019
377 102 251735
144 254 304119
62 490 267654
282 258 516082
202 40 317262
200 449 252902
334 391 254333
279 163 380099
156 357 288484
486 481 286729
101 334 299029
370 282 281899
180 462 207060
338 43 271102
175 109 194574
485 302 244196
486 450 352556
164 444 369420
399 347 344607
330 402 183831
420 329 305353
132 74 202266
204 312 188245
7 418 301739
84 268 395378
402 316 167874
144 394 464872
136 115 315480
87 480 355929
232 375 303872
19 497 269531
394 207 476784
70 84 543882
179 15 466985
183 16 452171
426 372 375097
369 183 274961
115 273 283806
41 292 302656
235 249 409617
296 71 385003
289 11 425865
365 369 394177
106 135 375850
3 292 512294
200 345 295314
26 190 364957
489 382 313129
34 296 382073
185 41 312951
273 141 176483
8 310 320830
389 122 386736
307 212 375935
92 393 414707
420 465 497368
327 309 448240
328 347 315415
187 246 203991
230 394 444736
115 417 172469
131 18 287885
393 161 447633
387 339 371674
121 480 261111
213 161 190434
278 346 419727
331 180 243932
175 174 233066
83 478 419693
110 216 354708
128 300 414496
6 346 423217
181 50 178247
344 375 300086
427 478 339409
345 294 264017
303 456 361777
328 59 328866
348 117 450747
301 48 302931
176 430 425284
170 335 241011
350 123 408126
301 35 260186
180 126 408035
452 474 200322
355 229 279362
149 332 255998
86 201 394975
68 336 309268
405 342 271719
383 123 275500
241 361 383016
404 262 379322
411 186 308924
462 152 445470
23 494 353232
143 330 133370
206 194 230778
313 153 439110
82 282 286894
217 425 295346
188 287 384156
327 496 203379
191 18 253885
383 30 462733
237 17 374546
59 351 342900
449 164 384890
494 159 345049
12 492 171029
453 434 366593
348 9 532822
96 443 195833
445 307 328815
278 351 531416
115 127 274807
142 380 210637
334 112 527155
357 50 278210
251 341 286659
313 367 442239
362 495 405848
411 337 345518
240 207 484797
331 384 395567
29 297 193952
342 206 345438
340 218 354237
208 448 375220
63 324 387852
147 52 172659
102 498 269805
158 185 301436
142 212 162048
199 303 486974
490 417 331511
225 406 228783
95 238 326827
353 124 268920
298 292 338484
420 310 274228
160 366 357059
152 223 524433
364 81 120384
71 0 269725
124 344 389990
264 392 298326
226 327 360372
36 309 334645
389 236 190308
388 27 280813
102 38 268621
68 446 291145
137 251 231437
301 37 243260
451 60 335133
311 314 482061
26 214 361191
352 222 421857
53 268 415011
228 393 405840
329 123 192233
254 415 208753
475 433 267975
102 258 407703
14 343 274665
48 422 324944
324 129 337410
87 331 389822
100 84 347840
171 39 320451
373 341 289435
302 439 303268
188 366 270989
79 285 356335
253 283 260547
2 284 205537
297 406 295744
224 216 370051
1 11 329766
20 48 252149
220 492 420934
354 98 420798
446 72 425785
394 168 369445
168 408 368271
47 341 406184
114 301 248793
220 296 205845
319 372 244176
149 450 229282
226 462 356264
330 231 364260
483 277 492978
307 192 393493
294 34 254719
186 431 473250
159 238 249000
29 15 426738
234 284 329703
37 153 339425
139 435 449282
462 453 266817
119 120 170706
342 422 370115
268 422 414239
123 451 276628
84 68 433826
322 33 308076
97 178 406283
157 185 412100
223 484 440074
198 277 477699
138 276 227261
55 157 338143
0 152 244183
459 139 317797
