500 124750
236 118 213245
125 201 124141
356 440 147905
169 82 749039
393 409 267024
147 254 281380
284 62 214624
349 118 573133
457 467 399407
278 204 650051
406 459 221615
312 134 322298
61 12 168719
155 316 311030
367 13 416044
56 254 171327
492 22 171591
129 486 240844
283 236 454436
41 276 690561
165 260 221996
172 366 419593
336 37 619389
474 209 270970
155 264 421224
72 83 394198
290 292 594584
197 56 79193
327 495 416486
495 275 131190
203 333 297845
360 301 505649
388 262 317322
105 416 591063
128 379 92506
271 37 271867
113 152 493225
430 123 305537
15 345 71682
90 24 634940
278 183 441721
493 400 168158
202 20 725807
404 155 201882
152 17 442611
413 337 438560
316 369 677134
341 453 643815
105 366 534258
109 187 119871
242 5 388062
224 25 130020
482 333 145949
93 170 366455
343 284 308242
332 367 618420
319 155 448626
215 445 343396
88 388 375720
50 317 216927
412 440 140615
264 213 330499
364 309 404450
79 120 166462
28 449 217661
227 319 268505
286 47 432929
186 371 499732
370 364 78733
302 309 296386
180 334 565844
63 49 382684
419 449 203377
499 84 219809
442 89 564191
305 265 370538
100 120 385412
238 25 107167
8 59 633326
369 82 543932
264 364 162422
153 112 703125
389 224 278389
30 68 530747
117 370 294508
291 424 250314
118 174 269197
268 448 244138
470 160 369230
77 144 607366
199 412 171407
366 24 526137
384 1 46126
421 201 385835
44 143 334182
309 320 267144
178 378 316998
363 208 443835
429 128 46441
399 15 369439
358 403 504289
202 76 416507
128 320 483436
209 169 271492
251 102 166543
200 453 634719
218 293 258079
499 63 498720
280 169 496317
447 20 175033
252 173 472214
274 394 163021
94 43 215474
37 312 243582
392 170 461011
473 343 104166
438 305 132169
131 292 696877
57 104 247500
181 323 405292
97 225 196003
113 488 446534
101 427 404578
140 328 114614
409 444 237520
149 141 143818
245 265 460719
291 461 124314
353 175 561301
364 39 483138
457 375 146502
433 110 214084
50 51 205191
321 493 228931
88 428 612345
226 265 287735
472 46 235600
224 444 350461
39 141 411267
170 147 147431
54 136 360952
212 329 537012
187 115 445545
262 498 476090
30 209 376701
2 128 157403
346 345 351030
194 325 691053
285 422 158023
168 267 94349
310 475 526922
240 255 85330
279 133 691437
2 497 126789
201 114 622550
164 319 397983
265 138 295665
244 66 414557
235 244 333081
220 321 457420
336 183 698511
39 199 216270
408 369 286408
17 318 743149
465 88 478706
317 477 321266
307 93 548448
178 191 123824
42 385 301461
340 30 667860
230 268 266381
271 162 499785
495 291 338981
163 412 453006
72 219 518598
242 479 606893
307 118 583142
329 420 498159
426 115 522879
133 21 212515
268 140 204306
41 157 268602
79 304 153787
297 77 626719
20 224 331986
156 88 674107
370 435 341678
361 487 316184
40 126 296989
15 269 413907
230 93 56610
187 123 331705
301 310 300069
364 402 393954
214 266 483698
451 480 543205
10 354 567826
334 87 253220
99 485 265273
452 270 455936
47 361 460595
382 361 277936
291 284 584124
441 198 187483
76 190 481537
341 338 276274
84 211 401034
109 137 493067
138 413 188323
348 314 467889
186 137 320055
346 119 501992
476 20 629358
371 73 169634
94 23 553592
376 448 360051
3 172 491771
247 85 587777
64 441 459410
455 79 406696
144 65 441396
142 260 468089
91 266 407318
446 33 555130
158 303 498477
171 20 520039
423 338 280111
200 418 377054
400 194 354419
82 262 117679
271 339 254182
91 466 417003
273 404 689943
81 118 532071
281 384 287575
47 353 299231
336 96 700233
343 60 395350
478 105 91442
472 48 240312
439 294 496669
377 417 426313
468 171 400648
238 305 186771
1 438 341601
377 331 374472
165 317 639122
485 464 97021
144 374 606614
168 467 281012
479 359 347738
11 486 598949
327 139 672900
483 418 317507
489 78 225256
412 323 358044
484 75 435785
51 221 461878
348 489 398077
464 252 373288
261 426 487704
17 135 265612
19 171 205199
59 22 505991
286 221 305847
107 162 427893
104 269 167168
212 371 387364
283 405 574725
279 454 643590
144 359 332682
180 268 481407
460 146 278992
41 99 385718
114 161 306866
273 415 229444
246 128 332922
341 476 634244
315 498 492554
455 479 537572
116 404 27427
86 168 324802
24 273 317567
224 455 280846
103 358 557373
387 188 517869
412 474 58324
240 421 379463
188 242 280702
345 455 118251
456 240 263789
42 21 227616
77 357 581697
455 448 166589
18 56 225998
164 431 385607
172 411 237468
454 194 631841
209 405 71945
399 411 204885
497 422 352551
125 485 377603
462 470 659924
57 7 265273
366 236 154690
21 236 180442
218 118 231656
151 152 604469
344 409 281827
481 212 307924
220 390 485737
27 220 51967
10 115 596846
163 458 207770
343 248 137820
227 142 719914
138 256 389888
384 60 261319
87 449 191029
493 417 523857
79 376 101442
163 249 571645
300 470 78457
397 265 121307
205 195 225275
77 361 230090
255 282 358562
57 448 334898
306 377 267954
107 222 460104
26 337 54085
26 456 430295
49 191 87128
347 39 102146
260 382 220289
124 187 459534
12 484 371837
462 305 684796
322 425 642728
407 225 563118
197 21 282222
33 255 113299
498 488 338215
241 470 53117
293 95 152019
378 171 79203
150 461 679469
82 344 259112
17 362 500266
305 76 326247
431 153 656178
345 226 528265
245 275 61404
321 434 410556
278 435 385967
128 472 318980
297 64 390248
103 204 513361
220 451 99884
79 222 337579
277 431 135339
427 177 179073
205 469 303733
364 217 326157
265 2 323805
210 141 342343
28 263 441079
270 160 6519
156 168 241607
480 258 394839
60 252 403431
224 122 265665
385 51 510140
158 493 268640
334 18 245797
231 328 105084
369 140 558540
242 160 474838
228 22 171168
82 162 533466
74 488 394088
408 483 322215
76 203 136822
72 498 69962
396 102 94900
24 498 184717
249 215 253249
361 308 505777
325 483 460115
433 62 469083
135 47 313652
209 1 387459
454 68 444788
256 254 215884
232 366 624902
115 445 544170
15 128 112778
89 410 583949
299 235 207486
281 143 57635
192 154 221455
98 172 440809
366 150 111045
187 188 479247
13 302 322819
156 464 587662
439 273 444484
423 335 506745
370 294 339674
63 438 527553
369 11 412825
333 405 358301
459 458 255654
102 26 553716
127 180 174548
100 230 607733
101 469 412527
89 172 111082
290 414 709812
220 439 497082
40 406 507768
252 447 603962
5 402 609472
336 33 752099
58 223 165757
6 434 294275
245 323 309949
347 264 341054
67 467 283216
349 223 434101
290 159 33836
93 498 521067
475 409 234789
255 104 337806
159 30 363403
22 226 383854
115 275 639524
26 172 61180
480 356 424879
420 255 321501
265 104 32298
119 127 424613
162 15 401204
191 61 464476
272 117 533954
474 124 456606
336 86 334304
9 124 390396
130 7 403394
222 203 236770
288 412 73608
372 108 470488
177 33 467675
260 36 335728
456 68 393290
364 451 224641
191 122 202861
189 384 126623
354 38 748412
474 223 599610
86 322 490449
226 482 363540
264 85 183726
433 415 162190
249 95 250106
95 180 230254
282 148 296789
265 239 154942
461 79 574735
80 303 345804
287 341 438974
324 51 288517
223 219 100339
4 398 624541
477 68 396371
276 15 543109
151 105 459265
44 319 182636
361 246 541789
39 337 358128
75 225 522433
359 206 351174
130 30 598739
287 264 217761
266 277 416800
285 98 460870
21 179 686678
477 233 204247
334 118 486570
332 368 544578
112 190 19206
152 268 375001
18 333 242052
152 198 267711
353 165 534529
93 153 442432
111 136 566303
471 80 302434
447 434 339847
474 108 58713
52 165 475781
407 494 495140
410 174 497799
465 430 438207
253 71 447171
441 157 299621
192 493 410963
487 162 257124
12 374 91907
372 494 70760
301 111 446940
199 110 175064
100 62 215411
106 145 157980
154 415 230757
10 330 382501
214 396 160534
30 6 578026
366 208 370601
4 309 126927
215 146 533569
172 314 19007
237 368 153219
141 148 559747
47 27 332931
77 18 462013
257 170 651829
17 359 475077
497 168 128840
265 303 771327
273 434 251742
337 226 234292
142 148 622687
39 304 588139
456 260 117160
310 137 603422
319 288 220229
332 226 482590
40 218 290470
498 51 725286
77 174 428202
395 156 383652
406 315 410359
113 366 115919
348 48 413616
290 219 501842
407 435 348549
333 51 684854
320 358 600297
288 70 400759
123 482 250643
100 241 662285
71 354 459409
369 5 606228
260 403 192883
484 240 405617
178 315 537287
156 400 630216
422 498 536831
434 12 337758
311 266 152305
344 331 647498
342 439 214422
89 356 88885
417 55 99822
226 315 375649
414 171 471629
453 326 393224
478 410 202697
33 438 548406
434 136 391411
108 191 514843
34 284 263707
370 237 484040
24 18 212241
163 352 616541
416 121 609155
373 390 111635
118 86 199593
445 291 340796
216 177 212914
343 31 237562
26 245 588297
476 483 499309
328 88 287911
198 249 282860
411 435 406546
143 259 87087
311 281 555677
141 404 543776
395 117 225008
304 71 378928
254 74 387752
342 153 508320
340 63 274136
272 472 120775
15 355 535888
401 97 575257
122 345 345149
109 384 351733
231 405 234150
260 380 513255
127 387 431411
353 195 175549
426 351 461149
489 335 202785
317 433 713672
65 323 284582
89 349 484343
412 173 158736
352 98 589346
430 246 126070
320 110 325742
42 205 180011
93 290 288669
361 346 490852
334 300 569035
96 83 622355
116 95 597518
211 323 539735
174 413 205876
466 329 616481
282 278 470284
120 316 285115
72 42 442138
102 194 349422
179 150 657525
451 261 458450
443 447 435551
177 341 543584
159 146 731429
114 406 475495
180 120 376479
251 336 768483
479 478 615113
122 185 375686
321 209 379872
212 147 437357
121 143 640536
489 187 453631
201 468 386050
338 319 90855
89 445 477617
442 395 587644
496 247 607509
277 38 704089
54 356 342561
323 252 176100
288 387 509795
316 391 541704
236 106 43862
76 194 313118
100 269 551610
157 79 345464
308 188 456036
129 416 729526
463 454 118922
219 234 370666
9 483 225672
335 498 159494
379 26 593692
181 392 288741
41 381 98406
83 146 695027
248 62 297781
73 133 689625
418 201 243138
491 459 602128
321 204 651505
248 189 425390
148 241 756729
230 181 152273
295 469 430085
496 95 412865
2 370 426363
321 339 605586
299 121 244624
368 194 239429
177 3 450468
210 340 167488
271 269 509554
325 260 307374
126 103 266173
355 289 685413
192 388 92280
304 2 485055
353 327 543224
139 136 544364
13 14 500940
139 317 438901
162 223 567595
0 364 203959
436 92 348075
152 427 291499
462 317 550734
364 52 207380
327 174 500164
327 18 212633
173 68 235397
218 401 449520
400 18 380278
43 77 283996
215 309 367031
380 156 635221
211 154 237622
42 414 489779
80 163 228248
275 393 200254
438 254 466818
498 310 588093
333 384 557534
162 401 487679
117 279 284131
276 216 284372
5 303 222407
298 424 299860
257 444 749801
64 192 203247
133 476 230155
163 243 541755
433 220 497956
98 340 475359
9 195 339685
68 284 593089
286 151 166031
475 74 85738
463 384 623741
449 353 401354
326 98 488911
54 193 271890
216 315 226589
382 247 460806
299 236 170465
120 133 297750
284 417 433017
99 251 550614
242 342 321287
379 414 582665
4 312 204577
86 425 323987
406 230 468077
407 328 628817
461 81 417107
359 161 111161
278 241 294429
191 355 470871
460 480 200389
434 209 76890
111 86 491544
4 171 424028
413 429 96855
157 148 305293
439 350 535005
49 394 423384
34 189 494256
475 15 427883
240 17 531915
383 334 192665
249 260 402792
339 390 268744
14 65 464166
189 70 556805
241 45 309741
130 211 180085
231 313 80411
245 388 332599
214 175 387434
2 262 146476
328 420 600082
129 316 513039
140 456 383990
337 211 643072
72 108 358629
118 340 632786
92 114 688077
388 465 136840
488 54 52169
299 497 473534
269 280 380283
469 478 252751
353 315 259921
396 32 146385
491 257 506167
66 269 272060
90 14 36632
439 368 86717
433 498 209859
255 442 454880
402 47 293269
390 398 572746
351 472 522935
291 108 311156
211 252 440229
273 359 276717
189 24 272771
16 443 171891
83 457 356538
496 389 400433
394 73 535962
197 321 194203
65 84 143917
13 225 291797
219 130 542431
86 209 203900
287 436 512157
291 258 410415
455 160 438447
259 239 342312
229 361 188683
439 285 445277
438 83 223126
207 229 274439
478 496 607988
431 19 344685
359 476 435947
308 33 447899
121 103 468829
385 32 305698
22 336 442320
239 168 169943
121 214 587007
197 87 376617
202 288 407785
100 195 252800
391 85 437397
12 413 391289
293 294 558805
494 431 590883
209 444 227243
411 325 707488
344 356 523196
381 445 319125
239 376 645115
156 173 329927
62 23 221262
90 60 489075
170 248 281084
114 373 362438
368 42 394676
113 9 488642
401 153 574050
430 186 387705
173 479 283636
113 445 350747
424 197 273452
312 137 323406
276 393 638244
70 427 231389
459 328 472898
127 185 191503
430 8 417155
178 331 510474
366 423 465779
186 121 712395
465 173 164537
452 77 714685
241 434 162324
230 424 520998
31 290 527477
237 250 161137
88 171 158223
159 102 696909
4 382 430690
275 134 187590
266 60 302881
150 385 487605
120 174 151166
79 309 431993
499 308 304364
307 427 359173
191 363 196253
313 59 520812
498 260 336537
72 389 242308
289 454 39634
397 281 342635
148 391 354731
25 376 367883
365 86 517681
228 497 158888
75 189 768737
405 169 238519
373 109 316635
322 403 476022
418 344 118109
79 347 454700
405 382 483301
9 350 500003
162 244 576516
312 424 355299
118 204 660586
418 203 203208
322 121 65014
172 391 419605
442 273 759566
257 2 547079
404 384 663299
91 154 487359
25 273 519037
391 406 179080
280 422 278031
345 293 528980
34 237 596453
178 45 596594
304 316 170370
95 25 112296
269 117 308680
116 226 785288
250 77 744257
254 262 152779
436 243 359602
16 304 560382
173 288 211076
64 277 419425
378 56 162379
35 272 526995
177 285 379853
295 418 440440
488 221 76517
299 290 113337
316 191 300132
130 137 259025
301 145 149537
477 448 109293
418 98 491852
372 25 449929
141 434 427415
372 206 533457
413 302 186937
270 165 470474
378 327 502851
109 20 544021
277 70 462479
252 34 134842
32 8 507007
415 445 266697
394 186 432423
292 180 49310
126 124 461958
346 380 531238
85 211 627588
113 221 396223
186 174 537674
316 76 441221
111 470 596918
187 336 546118
453 8 529304
389 336 596837
281 239 366822
170 318 429219
110 221 63802
148 423 727982
499 270 146089
452 123 193381
14 334 176905
85 410 511481
321 191 487335
85 219 398980
172 120 228025
273 351 447351
296 82 521446
480 19 653402
333 273 289693
193 173 478881
107 86 449096
205 401 615771
268 335 560905
322 483 511069
414 221 324234
387 124 191192
293 41 686434
140 349 639941
288 55 257981
165 423 387533
274 330 632493
262 166 128772
197 311 325980
477 346 431203
471 203 223283
168 332 85557
350 198 341954
104 64 605001
294 62 86738
404 488 332310
60 2 503307
17 16 457083
25 54 400439
253 328 317987
192 276 311889
495 251 291429
56 272 449576
322 163 116672
398 444 659822
251 182 752417
301 143 460407
355 94 680229
329 140 232991
207 375 395959
389 400 484839
427 8 291927
264 389 423026
437 381 307537
186 246 428895
0 403 138228
117 49 630995
190 442 662524
66 376 331777
447 350 556316
116 267 297206
322 207 182419
174 495 282718
323 344 440411
198 402 312888
386 324 267702
429 47 268915
314 289 652329
262 308 330414
147 275 358714
291 116 612073
415 461 114995
376 27 265240
124 41 282894
86 119 374351
40 448 320177
404 228 358795
221 247 274519
186 140 392474
301 420 444358
174 8 248412
221 320 385301
70 324 236761
213 408 632419
392 475 282547
22 308 196027
158 80 170609
459 92 177671
77 344 311030
305 214 242439
124 262 221769
483 132 502607
176 228 348677
445 489 350366
484 437 465993
70 215 391901
270 235 323356
418 202 469700
71 463 217764
228 335 348750
73 89 511060
38 445 294659
37 301 419240
20 77 655131
360 394 435359
292 368 115403
132 400 779457
70 293 481078
20 44 338970
362 483 526268
396 207 489000
143 228 417421
205 200 571905
483 168 174584
244 268 480212
252 216 272868
438 99 669499
125 386 343018
260 345 126818
454 427 415358
316 153 297708
220 105 445271
402 368 48687
345 277 517139
462 67 444540
269 293 214720
34 344 238463
252 12 504216
31 224 476856
52 183 82720
183 281 543522
481 178 486090
373 349 262356
490 197 466879
129 396 456797
277 448 253233
114 172 209522
373 203 235820
165 286 478247
17 436 480114
41 411 648084
473 187 310103
444 327 293510
116 50 522218
184 468 527322
333 377 633969
134 262 244451
35 71 336167
440 378 292940
147 27 446577
181 311 567532
227 132 538546
353 149 122889
425 160 550864
