500 17707
135 115 623347
283 61 688990
474 430 731502
91 424 597453
40 81 252018
232 220 831297
314 108 674903
373 214 86063
192 65 679173
431 415 312312
104 253 403737
63 84 464101
316 116 991261
15 104 709172
157 196 73068
246 476 521820
60 370 559406
142 7 329841
422 224 132280
409 480 824577
10 123 169998
280 348 207410
412 326 516673
453 6 95296
295 258 146321
321 48 755893
487 338 255679
434 447 258003
164 206 521252
387 52 960054
226 88 248095
298 53 64716
190 209 800882
493 367 717057
159 353 574494
470 444 724887
267 19 83311
283 458 867531
248 180 65381
114 298 553817
266 365 653502
126 95 348896
322 141 733734
281 145 439107
0 363 508479
200 87 182812
272 395 836761
92 353 155941
2 341 209496
81 307 646784
419 203 206658
490 144 409501
323 458 194178
91 151 241858
62 147 744770
9 89 368488
63 176 262604
389 122 901200
136 355 22898
244 373 335407
90 411 797864
410 192 684686
483 471 966253
82 326 181177
482 48 533494
324 228 43031
441 272 133236
479 309 374663
158 18 261780
425 185 885998
260 307 824249
331 100 643747
16 362 454416
218 274 11817
372 479 303740
37 44 428842
78 210 849460
41 160 444918
102 39 646803
446 33 230014
2 91 847524
239 201 216550
378 443 436087
183 43 673703
428 337 971451
138 311 665932
196 317 549933
78 395 934082
458 490 176685
123 350 188192
331 348 483875
173 172 563551
364 310 548302
3 55 969153
353 190 787212
112 291 567214
475 21 202109
170 69 412550
227 92 867631
216 273 93353
301 100 840525
164 172 614868
413 167 425673
421 137 988929
222 212 234756
453 187 495429
46 197 33274
339 387 286978
279 482 811522
154 434 783135
5 84 278140
160 315 962521
85 38 394890
11 116 176488
394 177 291684
116 52 238931
154 33 407916
262 71 977645
14 395 722122
126 35 936096
126 21 295375
62 478 478244
422 440 995524
85 298 952079
227 239 667122
421 490 166850
119 498 257566
212 255 149467
477 497 82299
284 19 562440
196 180 412978
148 267 395993
146 9 848218
400 465 72559
423 282 274728
278 298 348362
251 467 886101
375 88 464732
441 273 315775
191 140 211768
277 84 896183
84 122 199084
119 47 305748
2 116 608370
314 250 831551
202 362 43815
379 485 242515
41 343 76692
400 52 641640
267 325 796043
265 10 740704
431 216 404875
401 77 366248
62 73 729161
70 1 600069
248 492 243445
297 134 378786
218 262 116645
221 0 313566
412 343 293505
307 29 406481
421 45 789084
219 49 794957
43 414 998982
473 90 228607
154 7 607034
198 50 405367
250 474 364296
236 228 478761
61 368 876114
325 336 481371
248 213 79489
236 477 455223
72 421 515814
122 185 992964
461 220 560913
331 254 142961
297 453 653877
446 128 285747
88 311 310178
349 426 646229
160 329 325986
457 380 741175
282 158 580651
44 432 325076
42 226 437000
196 35 312520
104 446 364560
313 97 224505
183 422 829007
29 276 840658
356 114 767889
181 141 794785
131 266 577993
305 87 765576
228 321 37259
262 308 617730
261 239 82737
477 395 256722
185 146 569851
31 443 691092
135 17 103814
386 162 233186
221 40 186344
49 234 250400
347 435 501391
164 468 243849
32 30 468713
239 400 51820
172 80 808292
176 5 971968
57 16 59996
414 315 3674
183 172 501645
237 253 585719
462 409 149204
257 166 896378
113 308 235353
403 137 261391
303 40 508818
285 395 237332
362 469 68349
327 31 70047
81 127 11905
322 177 245311
347 313 927194
344 237 465236
130 230 734160
120 488 316291
323 368 15380
187 0 875652
139 87 333890
400 298 181981
35 56 189376
25 395 690159
85 378 262876
451 454 590754
324 90 72874
118 420 620327
106 297 162141
417 313 341446
173 405 154806
237 112 33847
496 321 352512
9 327 627481
204 398 122639
53 453 401650
416 316 591408
71 253 198635
273 305 909580
77 320 19562
163 252 585689
326 401 768707
17 151 816720
154 230 803009
379 17 321463
341 136 59014
273 33 783630
392 338 209128
182 53 530145
473 228 76434
107 190 40537
324 377 22643
368 58 366701
191 153 234430
137 489 576324
59 17 868111
160 418 677455
430 130 824420
57 46 105136
435 300 776344
229 260 696642
211 343 931037
261 221 399012
335 253 537119
161 457 306557
86 368 79111
173 199 200966
125 40 18265
31 2 879437
469 247 977423
22 494 520418
170 228 840192
479 5 135270
213 142 244588
197 185 385300
424 189 966831
381 345 94638
24 123 291049
352 439 352355
347 94 623596
245 256 695119
283 354 589278
283 461 454627
121 425 353912
134 117 39414
62 342 85839
219 109 838979
204 331 980771
67 18 211313
203 3 193695
338 48 830575
93 422 323089
218 280 790310
0 358 789296
474 89 107557
303 209 860800
209 356 14902
442 33 998590
200 113 925813
110 418 833912
425 85 934357
383 312 709168
213 243 843224
327 13 961160
296 238 997958
467 179 230568
76 163 900444
314 185 392699
105 139 520945
299 289 118111
327 411 871691
482 472 975141
58 137 173955
434 137 36120
446 231 299041
335 340 964612
81 492 831509
313 240 855978
221 176 92574
358 71 781105
274 293 498390
470 360 858536
441 0 685983
280 447 684029
265 22 18708
95 3 408131
122 482 467653
267 240 136562
455 4 21365
270 62 17220
452 440 339031
446 13 686663
201 272 877
454 67 251740
258 260 732760
231 91 50731
439 498 293765
468 94 226274
288 24 733342
49 180 126760
201 222 336689
213 298 788847
274 378 356329
171 162 516801
83 214 111668
197 26 264231
311 418 285051
473 164 118448
498 415 612959
255 353 341765
331 213 584807
413 230 62124
56 464 982236
230 451 302414
357 441 758711
304 70 279086
99 217 422851
63 232 383902
80 248 295051
274 262 204773
72 10 479777
307 219 604773
424 165 482026
172 210 936362
30 321 509799
403 116 539340
223 396 78331
42 39 701608
364 246 848
139 83 183022
442 265 674911
212 191 506887
123 135 588425
169 462 90781
247 392 292937
64 412 10105
389 430 653146
4 413 364672
10 485 880409
371 261 984797
176 246 667409
379 85 466819
63 252 136469
86 9 780658
197 36 292869
410 202 921410
41 97 247931
323 450 247275
227 417 94084
374 452 505831
168 442 292328
413 36 503540
88 199 969692
218 54 162433
382 175 202204
129 83 397093
238 411 781907
61 404 428842
354 181 396863
100 426 770056
82 98 423410
51 435 447372
127 469 965704
321 379 620289
352 17 627136
462 339 173195
83 200 447465
139 493 175053
266 215 970062
334 6 433909
486 170 639941
321 477 128749
22 381 246440
187 466 831205
420 471 912740
151 404 849409
478 182 940924
178 188 626815
126 84 698747
482 149 269873
104 283 692765
86 79 724029
183 408 129449
467 193 329235
282 302 824567
2 38 939168
215 288 48684
285 165 307186
472 174 337806
14 108 286332
93 165 433981
433 44 427156
326 410 501450
426 71 343735
38 192 735947
43 381 710233
203 82 782295
448 471 133861
46 452 532672
449 462 843966
82 204 835489
464 294 791443
390 78 684050
135 77 121966
134 433 994343
274 265 85207
79 269 378981
483 304 496579
296 231 771020
156 252 878757
24 379 427849
252 378 935121
285 473 858320
168 406 676977
128 168 705889
224 241 666764
466 389 635626
458 159 868918
310 435 127365
160 28 483949
446 199 947177
473 192 523226
447 12 323972
477 392 952451
220 65 964959
349 138 75242
460 124 856945
6 499 939940
314 327 79527
422 485 318574
6 261 799973
321 108 263462
302 337 633811
238 86 856091
13 190 831202
104 317 647034
33 2 37019
404 117 366016
323 418 268197
334 346 900881
123 464 881996
430 489 477446
329 432 917109
341 106 75388
106 351 31922
416 61 347649
228 265 22309
337 243 635
169 361 470719
332 440 207261
157 9 670664
184 358 445329
445 487 230568
59 192 429517
191 408 142836
40 263 19824
96 363 706476
202 246 147375
76 238 968080
101 463 419759
404 468 973328
353 417 925520
344 180 729947
222 84 8702
63 131 547739
418 454 567198
286 307 314516
80 91 452306
496 283 776233
100 320 560023
429 386 13237
32 211 559261
358 166 400962
157 473 639272
384 11 9973
133 414 661198
112 304 534595
336 386 17259
131 489 467062
368 392 147036
113 336 617966
245 160 234018
24 352 135475
143 397 833609
308 484 98335
162 444 983641
89 105 859180
416 48 120339
442 140 517140
409 173 710724
189 346 746142
130 162 810543
239 362 24394
269 57 895368
175 199 979574
73 386 462922
141 474 234409
255 320 440389
31 160 268068
92 79 339682
37 89 176776
114 483 335502
126 17 829679
242 19 445043
231 256 920654
266 485 306978
220 139 179884
318 78 772579
71 155 411200
451 265 834376
194 61 962128
112 2 250423
244 95 186474
220 156 785383
86 407 17454
385 458 341323
76 190 894888
212 203 772379
328 47 252968
168 498 234787
108 134 162610
487 146 117916
381 121 754714
55 117 93056
5 260 644881
96 260 150799
308 269 822513
175 316 403513
3 406 848779
3 401 536820
75 451 620172
175 484 956944
472 236 428008
171 153 779527
141 57 996076
258 466 510906
283 93 739898
156 242 412295
259 207 993387
375 238 921875
296 335 361369
242 443 376717
56 33 929792
65 379 374017
23 351 647700
363 115 925125
92 356 820551
380 294 412179
93 387 281218
284 40 63362
427 359 746271
162 452 666944
298 302 749033
131 326 467507
155 177 985995
276 199 22813
358 254 627428
394 296 375189
96 493 901144
458 232 546059
103 310 572412
431 102 938363
427 7 880608
278 109 949782
33 427 967675
159 258 124507
242 273 650213
436 313 675306
376 362 864762
498 220 793929
99 289 723364
17 293 626150
85 7 130612
334 2 37289
424 117 188155
394 223 946907
419 399 284473
94 208 526713
355 58 46311
70 379 504954
161 428 873120
104 372 786937
344 47 863012
307 9 175305
270 248 771935
25 16 799405
473 69 943820
477 295 147035
272 401 867493
300 256 711704
440 43 595676
260 382 641730
69 421 227654
72 17 760194
7 45 381495
34 425 927664
14 394 819123
137 205 731510
418 447 421392
271 204 47477
495 58 245397
336 130 335417
308 290 958183
110 79 589710
449 111 617810
339 261 144093
292 268 226409
122 18 573547
329 314 813107
181 303 966330
218 223 683128
234 321 491317
21 254 941783
267 408 725939
246 427 701969
227 395 478814
64 236 804518
325 24 442057
333 471 404009
354 268 15834
271 373 273969
61 19 809579
200 346 664880
281 207 271303
289 68 750337
110 477 308473
136 330 64392
221 459 773629
444 119 355400
97 210 277328
221 490 423327
245 14 833910
94 66 976219
96 37 156847
387 213 542791
369 316 319041
10 338 500774
229 342 592452
170 399 80502
437 85 900967
7 231 533741
149 181 656013
201 378 564089
62 261 367085
79 480 38124
214 484 690289
268 3 346930
213 122 450907
81 4 106362
292 303 275851
224 93 297192
455 448 523922
438 226 641805
351 342 558152
480 152 171692
266 109 585158
374 491 253782
153 28 628577
43 98 189059
387 373 208046
428 250 687307
342 63 764158
373 70 250066
489 38 370273
451 114 728660
130 76 200033
183 59 471015
24 0 258775
369 94 425786
460 24 14889
485 262 129888
335 409 587831
442 58 925650
216 285 875632
421 113 732901
196 86 564318
45 203 266265
323 31 963763
154 353 864809
245 432 640774
354 70 768047
87 266 471537
249 245 367723
148 135 452358
353 148 63673
281 288 222301
204 81 263024
123 45 606139
272 153 467899
354 461 483019
312 195 161696
411 273 811382
369 177 96332
331 485 485393
396 374 669123
416 194 587439
381 29 710577
420 465 302126
275 121 410907
73 70 909584
212 490 374575
101 203 634951
497 262 473204
311 465 483502
262 108 103563
446 190 425094
259 261 634352
6 477 241252
274 45 864161
381 225 289817
395 86 746026
454 52 923632
486 236 513234
450 432 73635
413 16 265638
175 336 133623
281 18 999010
183 155 21318
36 302 280859
343 373 810245
430 352 320531
192 66 470568
180 289 876985
55 74 91800
140 157 207050
16 204 735107
161 231 734268
138 386 999926
370 22 114960
129 111 392986
108 69 882278
378 436 900681
246 297 713329
315 382 55525
274 6 694623
219 390 1370
184 112 530013
12 302 374504
161 415 104175
464 199 285719
493 205 582057
419 251 532060
61 371 102239
126 312 637545
370 240 197009
87 389 77758
432 147 112870
405 37 410359
116 362 19591
303 110 496786
87 252 228852
94 352 831941
227 273 244883
347 84 918651
256 269 280523
492 451 686767
62 205 634919
158 66 413689
176 218 427419
497 416 910767
379 266 778978
411 213 994249
202 30 257758
184 173 176868
44 334 807099
71 31 870122
171 226 735146
352 426 356320
345 423 32795
224 264 1374
385 438 252938
327 284 162790
123 391 847509
343 49 65687
113 254 659334
425 472 492872
132 410 847660
289 211 90127
274 490 749467
463 106 769414
263 395 476893
452 338 657350
25 31 572549
483 460 985245
447 179 610841
30 127 162455
322 95 842071
150 9 874676
196 191 880191
373 453 798923
6 128 834969
72 325 790873
441 194 494984
347 95 238165
88 200 904738
377 183 432660
355 326 267122
78 122 655160
183 471 565000
127 149 317559
172 457 133377
63 487 639474
15 184 913647
445 48 716694
93 361 772527
485 240 435095
393 358 635195
336 259 677620
488 16 698362
439 140 732441
23 235 434853
444 282 941306
193 391 197250
324 175 741388
393 260 322700
344 409 149881
409 127 744756
491 420 971965
41 23 253736
390 55 339028
246 113 186670
125 272 344329
284 250 112841
422 150 498377
306 193 871184
205 124 204765
294 173 524322
61 135 642166
53 376 969149
341 455 694184
190 448 250390
410 79 218779
89 96 595194
69 23 944937
270 119 967894
196 61 749993
475 434 163550
389 102 384472
342 172 77843
115 342 878445
161 325 798804
357 161 352108
270 239 517888
329 52 346096
419 449 359470
325 154 178372
79 207 832451
352 113 44741
164 366 341198
439 289 293787
324 406 492289
260 52 180482
240 369 784367
58 57 962175
343 376 984859
134 57 313698
483 115 77051
265 31 599865
481 463 929535
304 284 491783
125 214 647815
194 349 684991
136 273 944262
319 320 367748
43 342 269681
28 427 885250
266 171 418538
374 121 820668
163 376 890950
21 251 3981
489 361 496437
190 285 386038
397 165 879005
6 13 731867
497 423 888712
131 70 441309
33 425 32399
474 363 232942
157 108 614277
367 10 227960
224 176 456485
16 306 723274
181 30 920429
116 145 909839
366 429 968006
404 4 915675
355 132 590129
93 334 932520
310 277 553799
119 206 913382
458 359 602997
402 128 374119
147 102 594791
397 301 582001
145 380 753877
460 347 113967
23 458 533249
278 335 413365
212 240 76346
419 119 73205
116 225 280840
14 231 44625
304 84 69671
190 82 509436
77 90 224692
248 456 93639
271 331 109554
69 213 33992
161 5 174303
226 46 211773
246 5 376603
408 126 463305
419 461 439458
54 227 824485
453 162 754988
187 169 418414
212 44 337016
472 461 146299
374 206 364797
355 330 549497
21 358 41227
266 190 956212
99 465 729753
256 293 740569
204 435 877932
392 249 403832
29 220 740572
410 259 983208
247 369 660900
218 12 654209
387 411 196018
442 415 427907
245 487 139296
213 216 539842
497 235 51693
488 349 913191
337 188 783566
275 24 599187
307 202 315282
390 10 521488
174 375 732214
90 312 36494
13 28 336951
483 300 624512
136 237 844245
144 226 624522
479 211 895971
199 101 254579
305 366 963348
471 446 695568
227 437 470630
416 465 441863
370 211 340651
54 161 634774
264 415 94712
293 25 572230
489 258 526236
318 420 298953
46 406 170889
99 394 950176
321 400 468278
103 89 379632
49 239 951265
415 94 671316
37 331 733796
302 409 247811
80 103 380760
303 433 219359
208 124 855206
258 414 320017
33 358 162934
293 109 863501
253 154 283247
298 229 175910
204 47 58417
313 368 219168
233 477 74773
16 344 779986
374 94 833616
128 203 232490
202 12 629786
176 398 497039
30 470 190004
246 30 119814
159 360 377091
322 214 687544
171 233 840242
240 319 28666
479 129 204340
150 333 147581
281 479 246478
494 125 282665
10 234 200140
482 391 51339
111 391 461184
354 444 250965
199 251 841642
215 340 602553
496 332 765447
19 1 322249
454 361 856620
127 100 988432
379 369 128825
274 427 153193
298 359 375766
342 362 601367
291 19 358665
430 236 966118
498 419 972931
208 141 875597
466 117 887591
149 319 747282
308 375 178665
364 219 5317
351 142 447991
425 32 472839
252 43 634746
218 48 596244
435 277 552903
347 122 531382
488 15 455967
177 72 291977
136 116 217174
218 496 506267
54 116 306799
311 407 8168
368 4 683499
79 445 751320
203 137 790425
185 491 973005
343 16 526512
217 337 327011
379 403 157852
317 2 854973
370 26 296367
134 344 570308
73 184 367820
460 117 356164
244 498 851565
79 136 672734
241 291 376742
418 355 797587
83 213 411717
87 153 191870
169 185 670911
189 61 467493
199 89 11464
29 427 60856
484 354 125792
59 70 392389
159 407 339891
282 428 156450
255 477 653912
398 1 232957
288 114 557105
79 129 164473
240 419 378802
81 34 11523
482 231 122976
137 187 814615
279 69 484730
268 104 892701
480 321 355226
354 142 586319
78 67 419613
284 309 971616
75 99 104975
231 425 401452
