500 69830
195 117 589761
64 143 367339
120 275 417655
325 354 505867
60 186 879347
306 53 780860
361 194 695456
368 414 416466
17 236 885083
153 445 831114
413 181 144355
365 316 855363
49 216 436203
206 487 58854
253 204 66761
233 471 109437
82 202 255595
48 27 892543
407 290 488872
435 253 639536
76 6 503192
152 492 795980
421 122 284257
155 223 188
364 422 811548
315 443 775862
366 170 533527
497 329 31786
116 286 434905
135 154 586714
315 332 707127
240 161 317734
260 171 219759
102 75 830088
369 421 462642
290 31 726745
139 350 458025
298 476 939340
469 455 571643
10 453 55649
286 412 720869
6 207 365163
103 427 198687
271 200 649922
204 166 421334
180 178 635489
451 196 700643
241 388 679411
393 271 107969
263 158 971693
230 112 664050
332 187 185521
440 296 115447
210 250 872881
23 255 498072
208 215 119381
19 287 258101
35 340 93672
302 154 522011
321 179 626369
15 47 405960
310 105 622866
201 219 669074
302 449 307416
29 424 432910
429 4 111918
5 68 382054
242 169 3710
218 259 547977
104 115 384954
457 466 63416
468 340 321887
177 170 502706
275 366 307744
50 184 754013
109 291 747040
298 125 588236
97 45 312375
408 196 538108
297 454 763759
45 146 310315
105 104 993138
292 359 342910
242 182 499971
17 98 662834
340 176 954977
472 17 418427
345 152 24033
445 97 970489
111 406 902900
281 210 722589
278 7 632052
71 474 780275
167 402 255287
185 463 155737
222 216 582134
393 172 696732
165 271 604825
467 446 529307
499 131 473423
367 215 225514
447 355 53289
440 19 343145
301 69 196869
458 409 756156
265 473 160795
395 476 501711
285 17 156024
207 460 174217
440 243 337983
135 66 329727
36 40 260746
380 300 531039
346 353 780877
282 74 104492
405 89 867616
3 484 353550
267 416 833669
441 120 784236
468 308 948035
278 9 355803
356 128 578441
229 7 343816
21 43 990827
479 30 620766
380 369 633152
31 140 871710
126 463 410972
363 331 836246
327 239 761675
15 186 963976
280 434 786993
385 33 5842
194 322 550503
10 156 854332
227 32 205721
147 478 274213
283 194 177737
274 466 295076
8 193 171269
301 193 347790
266 294 806254
166 164 849712
366 351 323395
62 66 400744
69 436 385156
326 240 987509
16 69 774876
390 185 438586
493 247 194528
42 231 467925
39 308 865550
145 368 187292
463 429 546864
456 0 810526
20 184 922260
340 483 127986
340 466 881193
86 210 939863
113 194 363276
144 294 856259
259 43 931453
260 319 657217
403 256 164882
195 379 684180
409 283 741298
224 444 767991
353 217 420520
17 93 292110
416 265 538839
259 36 772005
187 65 33218
442 218 865801
196 188 977429
11 15 503031
481 449 52168
317 302 359660
383 390 266
184 61 982844
296 224 463619
245 405 68568
228 115 579280
337 138 999910
429 240 716956
302 103 965708
231 367 355994
476 441 156017
70 133 262514
109 422 424420
89 310 413431
444 295 25167
115 405 762265
191 148 695985
277 44 360569
381 392 279916
492 486 89027
376 43 438479
43 337 100061
48 151 52964
469 70 871392
12 242 330738
243 409 537855
240 49 628455
427 334 161379
446 224 772056
379 497 47352
383 335 775123
101 467 488683
62 249 592676
12 358 771794
24 143 995934
280 62 78418
101 51 966820
15 423 446450
443 138 821889
199 59 918631
224 70 289110
435 269 159232
195 249 245125
290 471 547914
168 338 741513
28 418 143938
421 483 730203
489 253 218192
340 420 758871
201 104 165741
155 136 255086
290 63 479066
152 115 938598
454 214 500116
180 103 861631
462 193 147954
265 410 421197
274 430 835833
62 283 94728
264 275 368590
221 412 11900
346 235 866752
89 449 987341
42 448 387539
320 292 27592
41 87 436563
380 175 193467
15 12 703518
35 143 760633
191 360 265594
147 441 306883
359 84 832046
154 255 531588
312 416 562694
399 261 867320
289 366 689653
428 19 532060
466 367 925935
321 463 856460
218 170 608546
45 237 462540
474 473 261915
122 181 754921
482 23 396801
106 149 824168
240 204 4306
209 169 817490
331 158 767791
46 68 6995
227 168 336144
77 98 925631
206 136 373098
30 232 27120
126 201 572988
492 416 137466
96 99 131417
116 402 440265
337 360 534889
103 470 579271
270 292 323304
419 185 591369
408 482 349106
161 222 325631
486 193 440804
174 180 773343
304 191 425106
191 473 975269
44 279 446855
488 453 714247
266 19 668372
172 446 206462
425 443 954488
93 24 991582
230 34 920211
415 19 580331
290 488 228464
494 256 79150
136 16 869265
294 454 208873
76 34 230904
65 264 153416
248 305 177541
277 158 990873
146 180 906181
207 84 919410
256 135 959349
262 289 815005
474 325 150356
360 425 92583
170 240 179856
482 73 260970
325 113 956420
76 30 972361
224 264 278944
84 345 560818
320 230 178935
318 119 83808
396 102 20675
248 38 374531
168 492 193827
217 227 599934
144 3 384112
209 101 744788
95 410 532391
159 241 808665
376 436 302264
251 329 564102
84 188 990495
320 398 494765
304 37 948115
11 81 344059
15 474 100228
128 325 83951
327 234 107331
338 219 249119
104 434 557932
85 489 395256
75 328 273533
126 283 363365
403 293 662793
352 208 715298
53 271 483673
344 1 699785
487 226 283348
308 51 629016
442 388 121080
68 330 506051
181 348 724107
152 39 183005
111 131 223491
486 306 479343
482 492 775163
193 163 778437
8 464 231403
75 155 821723
498 480 704989
31 144 338593
141 244 149395
59 450 315674
366 115 377235
497 357 479168
32 350 615762
427 373 976003
61 468 748325
465 338 966639
427 189 990279
106 268 353405
350 160 157206
328 382 957399
332 159 731234
72 177 144262
55 260 645492
235 300 839508
467 0 928542
59 298 272476
252 403 189717
181 202 354798
123 393 560515
293 465 882267
191 220 316436
354 123 467285
473 440 663924
90 334 341596
479 149 387119
305 81 250127
444 389 29307
463 380 41859
312 204 956587
55 401 329989
339 447 82081
417 378 576093
147 401 765666
84 475 814199
137 443 844956
455 317 92565
442 27 965716
63 443 339667
126 409 859899
251 468 357407
81 398 436494
53 239 278673
471 408 812244
93 195 541168
203 272 70421
82 221 407962
484 454 65410
56 386 63409
440 429 448611
126 259 989777
257 297 844739
202 119 212524
98 349 800749
110 36 344213
14 405 263488
133 116 905051
85 375 177183
492 13 457006
182 129 510013
128 158 608622
12 3 952669
33 26 283369
285 270 813860
238 387 618723
195 166 753199
486 181 507233
209 356 637018
270 382 527525
336 397 799686
212 446 649024
319 225 944440
357 312 524580
486 164 759330
188 450 888012
483 332 835820
257 97 652118
251 24 810259
289 385 352355
158 280 795430
252 408 70371
370 98 999496
472 416 887709
176 308 328389
441 475 904611
7 474 926938
291 233 369710
120 12 986080
402 408 439428
426 146 645972
233 253 169842
70 491 878768
259 203 23493
274 393 917624
47 93 938890
415 337 778443
37 287 411952
365 25 354989
391 396 883819
6 410 13746
473 181 878657
475 262 793757
123 498 29872
341 146 834100
213 385 738748
33 332 778468
124 224 698767
100 353 744568
96 104 639833
139 9 560650
265 472 119597
157 380 382890
6 315 485208
22 198 810104
490 465 318608
476 320 562547
276 488 401494
125 385 247104
473 92 522696
393 257 227361
411 490 117001
108 299 14763
422 475 971953
199 340 778569
35 341 413764
460 213 973363
285 244 405181
400 73 55383
197 116 992327
150 45 241141
197 58 245528
483 482 362402
186 316 402479
414 155 198156
368 464 690288
164 461 944389
128 120 116164
126 196 207773
125 448 375046
323 471 161086
364 122 941128
183 320 377580
34 94 800051
416 336 838531
84 400 802847
312 148 511988
95 118 66399
333 169 452032
100 180 391191
194 304 868144
296 184 820403
351 60 97723
103 323 733795
70 72 756047
147 407 847035
50 215 409410
390 14 219186
54 240 730035
213 276 150209
254 358 50451
457 87 273897
203 193 840219
290 207 561984
205 179 111197
125 248 926911
473 396 809074
493 276 954164
151 184 384671
335 266 163392
381 299 776274
251 171 930664
332 443 105097
84 97 643916
499 91 611764
145 218 908983
423 242 221132
414 277 526573
479 126 191696
357 261 667756
85 101 658559
97 284 531295
309 157 303523
92 128 359518
42 20 977605
445 66 372998
207 70 202661
345 104 130066
163 482 192530
118 136 404235
290 292 909998
402 9 170643
92 443 398688
279 380 915627
399 101 362398
125 495 424265
310 485 687796
265 447 341369
0 372 842022
481 345 23181
126 103 885315
219 105 554343
55 146 918025
151 6 549212
262 472 58543
79 127 490556
27 12 663049
410 340 437839
368 463 31922
473 482 567360
79 313 864756
30 183 353714
125 442 451983
324 403 676157
119 449 611910
318 116 217509
317 324 352186
465 59 601372
199 242 926354
24 231 192311
260 275 988612
270 188 30002
96 101 445537
454 489 188217
246 312 53835
313 119 338625
0 78 484705
154 165 178222
362 453 800594
247 65 69601
328 424 774702
272 362 511289
432 330 416442
477 100 924591
333 24 797193
426 348 782407
138 348 868329
0 248 824484
422 355 473893
172 71 757328
2 207 320998
381 373 567802
184 435 975476
227 181 282824
20 277 668483
220 371 337437
57 115 976878
341 200 571549
436 368 659492
430 414 262187
38 70 435951
165 191 736125
325 163 167767
131 375 933297
332 122 879590
247 275 453411
415 66 742913
153 296 846045
490 71 849290
18 284 802631
400 20 729845
473 306 600708
155 441 544434
497 376 464328
477 182 477307
183 180 340124
78 338 581247
241 409 953115
424 193 75066
401 377 523805
96 93 197373
66 485 220809
348 141 506702
306 219 476458
409 457 138806
24 420 438345
199 249 866060
438 223 830316
176 297 36341
404 425 638356
479 371 766050
391 471 831947
361 477 786081
177 363 264518
278 22 835186
205 404 870460
383 423 686178
6 57 502174
25 371 611758
220 87 441874
452 477 173455
279 435 492410
24 210 201228
13 67 442774
201 183 304231
154 8 350046
7 446 277497
254 373 684008
0 478 721132
222 164 218704
15 68 218413
28 387 618724
124 145 866180
214 46 53995
443 416 29873
32 60 753854
44 235 306546
490 494 150751
129 407 769870
113 347 137430
266 41 716467
107 328 67632
27 185 254216
362 118 119686
97 88 72374
339 213 862218
29 164 265326
318 374 778934
393 301 110508
244 415 765992
156 383 603255
89 352 437518
330 149 518741
407 211 463028
316 223 829946
55 172 209376
29 66 672895
429 227 976531
370 126 158396
52 67 943264
484 300 220635
336 15 965950
304 68 492594
339 121 76212
338 454 889481
474 206 742192
486 277 995729
138 472 525245
321 16 782077
49 227 488655
117 359 197960
177 85 496904
23 466 523081
229 335 226187
483 390 996105
137 474 63115
290 489 559745
492 227 447708
6 259 189000
406 65 643569
135 175 522545
411 7 642127
209 436 369194
32 290 292641
133 59 730475
35 82 361963
14 499 163487
83 304 607530
309 187 421565
405 153 234244
430 300 906073
403 435 244831
37 24 389772
435 124 52631
23 460 754246
254 483 776365
34 74 648739
96 348 16835
373 60 55219
472 303 481982
254 431 589064
242 439 856141
298 132 180593
213 128 803364
356 221 501832
411 344 198687
435 196 560321
295 308 512552
252 413 770131
41 196 493258
238 5 793298
152 384 70529
388 29 596019
243 58 19825
440 482 394505
298 136 819696
398 197 469392
19 277 429697
492 384 846897
425 32 202705
249 431 602509
126 84 587525
443 340 651659
487 81 491140
332 109 23096
146 410 628023
347 453 607819
152 268 122168
52 455 206092
96 330 31494
55 293 449347
257 450 689257
48 111 210496
22 302 861816
79 490 537079
261 382 918000
421 187 381809
442 134 988917
451 58 781131
394 98 307221
168 446 241383
124 128 291743
427 185 279684
246 461 881264
472 18 188696
347 417 678605
454 244 821377
432 270 815173
415 231 701898
417 376 607981
203 380 438858
477 374 132200
386 359 446191
27 354 273419
371 240 953120
190 26 515721
404 220 956047
225 365 750383
133 400 595024
410 101 669808
26 446 420692
364 397 20189
64 42 139913
279 309 273251
244 204 977415
73 297 410306
133 379 280712
350 316 105103
200 397 607743
231 374 325880
19 252 39980
269 453 184653
329 216 911370
454 483 356624
181 265 331975
225 491 784411
475 145 620433
305 219 44001
1 308 820268
234 38 428420
436 63 727345
105 468 457824
470 389 215823
125 468 517043
328 283 876999
392 99 870759
60 175 628798
321 404 610567
481 84 622787
253 412 900635
347 67 600844
354 246 189591
338 399 779381
10 199 357496
454 442 203017
71 81 968250
359 431 645698
199 141 528429
478 42 482710
101 251 200836
405 122 152461
358 194 90663
176 146 783825
30 170 969460
152 207 595237
188 54 403292
47 391 521347
459 256 28833
317 235 488300
54 103 652253
152 10 745966
378 346 159610
125 119 680712
477 70 240179
428 145 433929
91 381 251843
72 71 394263
156 136 68924
348 145 291760
155 365 613946
149 385 532847
90 467 985819
297 425 188394
350 63 931294
467 49 693871
276 117 89730
309 334 981444
329 412 396402
109 50 463434
466 316 144149
367 395 868822
296 467 533895
223 92 113106
107 66 178584
386 393 145775
165 472 829528
390 464 766252
232 306 417163
54 75 518104
59 154 520740
128 168 296757
209 92 873131
301 180 532395
353 193 403374
142 238 683982
21 217 282539
329 285 31040
202 308 493260
372 41 404422
353 383 37980
259 268 687059
18 186 862319
411 89 62331
401 382 631243
466 273 31162
379 45 795063
115 213 13812
477 287 541006
442 486 161210
96 305 944329
252 401 244620
132 281 36851
100 41 266886
54 278 615251
70 465 542514
487 479 857557
465 75 675295
407 391 57632
427 263 215374
58 147 513897
24 181 67841
237 343 95160
243 427 494066
135 195 719769
66 492 657020
57 121 24605
205 366 937935
323 447 460092
160 391 845434
53 479 50297
492 496 16246
287 371 833175
289 371 596368
452 260 519525
63 195 695870
202 471 891834
199 1 179727
439 480 69609
472 283 781081
1 486 884442
25 494 114741
452 258 544449
146 483 743407
210 22 211196
474 237 375715
288 122 283658
439 141 848770
99 222 708112
252 232 931789
21 366 903010
469 355 68196
61 491 135322
220 30 326451
255 440 617408
368 343 221128
139 31 419892
22 152 25500
135 236 75892
210 282 203001
374 432 587537
123 329 586979
418 471 247409
4 474 887308
246 200 683205
158 169 810720
261 115 634086
181 8 920652
312 374 167351
455 163 489181
76 492 338806
185 402 631613
67 328 725983
312 392 274228
334 443 74061
81 194 853466
61 234 235175
441 13 391142
286 93 459083
259 29 211441
279 122 482703
437 75 731358
262 153 214568
46 119 296021
91 411 322911
13 54 461261
226 317 240254
215 182 707592
145 316 313583
66 164 984111
43 280 789663
399 152 139767
355 293 280734
450 47 788667
0 422 105333
86 446 140006
494 90 157853
251 221 199887
446 429 54399
40 209 253876
39 321 767498
121 129 960646
58 98 883921
23 398 749516
407 27 147068
482 67 8567
161 467 205313
167 181 928931
281 206 441930
348 143 948591
424 364 372167
227 292 575160
54 55 795219
467 252 146176
65 421 164330
382 193 238023
316 475 74637
409 343 489723
214 395 140890
64 179 53214
243 128 720016
50 176 324022
486 90 42193
86 416 364278
258 260 626881
488 88 635515
66 448 914837
388 160 866769
403 360 944245
318 4 111978
332 209 560462
85 161 319749
467 339 187272
270 288 568378
351 4 356154
438 311 526660
19 183 315028
379 15 470012
91 304 44391
417 360 745
276 352 860921
439 312 643559
347 80 995934
44 417 504841
108 425 910015
364 101 337642
236 10 868225
247 295 696168
288 72 354829
359 325 987291
423 314 464147
141 206 539195
354 156 284959
437 358 324486
465 270 746749
50 214 70053
177 478 619232
225 229 74001
306 497 127582
257 466 898002
146 395 232344
426 423 538089
474 86 123123
99 128 734335
356 316 832373
404 439 475713
46 101 230000
432 29 43663
415 322 157327
499 339 743238
254 228 903745
130 280 697210
481 41 935735
204 152 786502
418 424 182969
234 407 566718
316 231 633036
13 252 707854
175 233 865046
349 3 133683
273 195 715001
356 260 281316
208 244 66981
261 14 219342
334 104 45454
61 22 140236
337 185 949257
395 410 720364
110 194 744410
92 392 488305
308 96 998023
362 457 69456
242 449 792646
418 205 149218
224 207 969871
123 483 889242
27 56 349177
67 150 483135
490 195 538196
174 350 650449
496 302 75260
360 274 941710
230 284 502875
324 84 809910
480 382 638696
393 431 331432
33 490 1382
11 295 84530
475 5 760793
162 184 257460
350 205 74426
161 146 8298
141 12 198512
63 19 555128
426 62 377502
159 164 464514
486 410 37966
301 133 926976
304 239 222059
489 214 307077
413 496 72424
3 129 420457
354 112 74966
190 215 823505
435 483 668459
308 239 970087
421 321 309451
455 336 242193
19 77 132807
156 356 545699
134 219 40086
170 149 276182
415 312 68957
375 15 441291
122 78 946447
343 305 933696
9 25 964757
100 368 313439
208 12 998338
233 88 614300
213 380 918386
296 392 900934
422 280 966465
238 281 292983
