167105 25839
0 17786 5885
0 139987 47356
1 73785 83015
0 133820 135866
1 158813 127532
0 112769 41351
1 161267 145768
0 129436 114196
1 166997 158627
1 36853 161371
0 62932 112808
1 155013 155053
0 87101 33962
0 104134 2806
1 62790 118637
1 85009 3646
1 8391 51836
0 77672 130989
0 12034 48018
0 128265 125701
0 121207 163197
0 140784 21884
0 78432 53331
1 133434 33218
0 43247 56160
1 79413 136068
1 60156 120450
1 156095 164784
0 68792 106928
1 53809 119652
1 16402 79643
1 133399 35663
1 47156 33293
0 67439 48355
0 47138 109833
1 103510 134127
1 53337 66735
1 34231 8001
0 109238 146335
0 9299 105737
1 156718 137586
0 2348 119116
0 121505 27185
1 115427 108806
1 152926 25742
0 134007 53487
1 39626 95458
0 65169 29731
0 128642 121256
0 35201 34359
0 92336 20567
0 124172 31909
0 86693 27589
0 143504 141602
0 87259 43060
1 27739 76431
0 97351 68238
1 93574 154529
1 162876 108112
1 53713 103464
1 16681 56417
0 53238 147865
0 141070 55510
1 48296 106364
0 30607 41311
1 85172 161941
1 17116 43891
1 80159 22937
1 57797 96061
1 132768 90524
0 7375 122588
1 21365 124962
0 142344 109959
1 137615 44028
1 84291 41569
0 79075 836
1 147300 16947
0 55238 141639
0 34452 123841
0 45870 19644
0 84662 150011
0 159409 140204
1 39444 131067
0 118101 130299
1 13069 34371
1 147282 67993
0 49980 80637
0 40952 30706
0 9209 56196
1 117786 134350
0 149592 59575
1 135607 94190
1 75885 12885
1 68804 45300
1 76120 36794
0 143266 88647
0 53369 126856
0 153098 144613
0 53467 103584
1 19965 45382
1 67948 106944
1 607 24053
0 12279 25891
1 132334 152517
0 154672 18258
1 98582 134644
1 120554 108764
0 141664 125001
0 3530 69256
1 48072 47883
1 54113 18036
0 132703 140844
0 31638 49451
1 141238 140597
0 62874 149706
1 55265 96470
1 125458 84946
0 149230 2040
0 31285 145097
1 50065 19208
1 63961 63673
0 15367 66884
0 41261 90658
0 148487 113970
1 148995 3363
0 83330 85062
1 105976 155377
1 19082 60435
1 1353 38213
0 103326 32422
1 99575 57962
0 161876 139083
1 125803 6396
0 126674 76039
1 150056 63822
0 139107 163186
0 17754 5759
0 89896 100894
1 152448 162522
0 5940 12160
0 137598 129220
1 60666 136449
1 61427 132980
1 87833 161331
1 164514 105271
1 61965 43730
1 43331 39882
0 140746 47235
1 98224 39000
1 82534 57878
0 64087 156303
0 82091 58948
0 6913 64800
1 89700 160341
1 15040 152291
1 153826 155387
1 92922 72269
1 150614 110345
1 94281 60278
1 163499 44811
0 46040 145178
0 85253 29314
1 138685 134642
0 65724 42557
0 75872 46875
1 136452 76359
1 152449 63104
0 122317 27822
0 44761 100285
1 144975 50886
0 139530 161805
1 50552 63884
1 138484 151226
1 42773 87990
0 128228 103205
1 17867 12966
0 120513 152941
0 128674 26527
1 124796 84931
1 86471 60562
1 92459 101864
0 153186 2123
1 132329 149525
0 106968 13913
1 54789 28808
0 58723 151864
0 38591 165380
0 110257 39009
0 9358 25478
0 140069 84098
1 102405 154064
1 4647 91395
0 50519 65862
0 106060 5147
0 158279 40721
1 57103 107847
0 37785 96748
1 36773 84497
0 49418 38259
0 135175 102257
0 22539 36775
1 54703 80363
1 2842 68589
0 87809 130364
0 57338 74838
0 141229 116715
1 153847 10057
0 146347 83018
1 65388 32986
0 98070 84770
0 112577 129609
0 157439 74372
1 121860 5874
1 96932 29379
1 6257 121370
0 101673 55178
1 149020 130071
0 138323 67912
1 50503 75598
0 134337 104897
1 1365 45500
0 104997 13869
1 37873 163028
1 6504 67263
1 164338 94086
0 65293 65746
1 60049 69850
0 165606 58790
0 40138 133847
0 25001 61374
0 159635 154213
1 42114 80493
1 137469 8853
1 85334 142997
0 8951 79610
1 2145 69132
1 82230 87092
0 131694 147542
1 62545 161010
0 140852 107215
1 68790 55364
0 127454 106909
1 90030 108853
0 75273 99707
1 103102 9364
0 107094 108742
0 18269 69187
1 111131 73157
1 121888 87912
1 67385 80831
1 106996 145889
1 143956 63569
1 3136 162692
1 104814 160457
0 148404 150584
0 163872 13126
1 21369 105025
1 10606 117689
1 124299 114034
1 154492 92338
0 25397 120298
1 113447 30859
0 50299 85862
1 83351 151788
1 149169 62984
0 166981 121802
0 38319 96195
0 10282 120763
1 82062 71721
0 95119 128082
1 114372 142077
1 12428 46475
1 133758 120124
1 980 118682
0 23029 161630
0 82362 63619
1 1176 108425
1 88797 157112
1 155787 125358
0 88329 158918
1 88139 90386
0 69610 58157
1 116018 64298
0 273 55053
0 140032 40905
1 56579 116008
0 112388 39078
0 119260 137690
1 74941 110376
1 37289 43558
1 91695 124583
1 142829 74137
1 42620 83426
1 21151 158222
0 25530 127531
1 104138 109033
1 69374 113828
1 47059 165021
0 9652 64839
1 65759 129731
1 117001 58013
1 54967 116825
1 125767 118220
0 90830 117385
1 67439 84393
0 14465 115035
0 53749 95056
1 34488 113969
0 115247 35427
0 23788 123151
0 166053 291
1 103222 163578
0 115575 89051
1 76422 79919
0 1293 148603
0 52247 123692
1 123362 106853
1 52062 145381
0 156920 78886
0 18072 21601
0 81130 144323
1 61122 120670
0 114023 68688
0 72158 27718
0 156854 22290
1 139311 36956
1 57148 139948
1 52732 21372
0 126102 13445
0 81648 97761
0 23855 141039
1 53106 109435
1 96345 130949
1 57315 63736
0 143241 39236
0 42069 144360
1 48412 70803
1 124129 81949
1 89553 36682
1 72815 16255
1 80014 11285
1 115114 118095
1 57434 163514
0 49874 163821
1 69498 70142
0 41383 79763
1 139983 71865
0 85982 148746
1 161094 76651
1 82640 121779
0 103378 25860
0 149934 65474
0 44762 47954
1 130094 109555
0 89248 115324
0 96698 94783
0 104380 29310
1 39543 112821
0 87693 113390
0 152812 35509
1 126796 32679
1 139059 11994
1 80028 61830
0 149220 44470
0 138949 13596
0 68327 140422
1 106974 66649
1 14590 92516
0 64333 41543
0 53739 13813
0 115025 57076
1 69917 41420
1 1434 40375
1 68358 34222
0 48068 107825
1 164859 120667
0 54843 151730
0 121918 130982
0 129776 120000
0 11438 148164
1 160819 8920
0 158600 98332
1 36266 140878
1 141404 148538
1 7805 12038
0 26203 77003
0 77933 4471
1 109838 103642
0 113862 37992
1 152034 73228
0 135958 90188
1 66295 102798
1 74454 2073
1 109768 44005
1 106310 89017
1 13823 76520
0 69468 143307
0 623 77385
1 7384 104880
1 33108 2049
1 59128 131494
0 106877 108290
1 53059 108370
1 158432 105798
1 37840 21858
0 6753 33835
1 97348 134473
0 32347 26586
1 102517 60889
1 164176 98191
0 75139 162841
0 98879 131177
0 15527 138228
0 122610 116334
0 66731 134205
1 76751 143908
0 95762 112262
0 6914 29333
1 145995 59777
1 125608 140708
1 157035 64062
1 108620 82254
0 136799 34147
0 100722 83377
1 1899 34146
0 20781 45097
0 114466 9852
0 133512 99005
1 139860 102444
0 8893 146276
1 123873 111580
1 104330 26973
1 155346 158816
0 164647 138486
0 40335 33915
1 4539 34503
0 35936 12094
1 130304 43563
1 153928 157246
0 147999 91451
1 132034 145387
1 140729 145597
1 95928 159834
0 143556 28911
0 79506 88571
0 10840 120637
1 9229 31616
1 35786 28947
0 79889 54156
1 119721 74573
1 66679 67539
1 88179 136508
1 113285 53653
0 99970 63135
1 5827 125919
0 133934 3895
0 60410 157111
1 65010 133439
1 92830 51978
0 77972 27621
1 59737 28122
0 142752 74567
1 23733 133137
1 22773 148664
1 8305 1295
0 106198 151875
0 32784 156131
0 125924 117640
1 133870 145755
1 45233 3674
0 43196 19041
0 150473 86006
0 54741 11167
1 137317 57989
0 69124 34775
1 118638 138837
0 52191 110110
0 21548 63561
1 97539 37477
1 53565 131347
0 61303 109529
1 10191 19592
0 137759 144275
0 35998 117617
0 140781 57130
0 3164 18020
1 73912 5854
0 72206 154723
0 59447 63936
1 145542 155417
0 36209 6495
1 97349 54001
1 97798 25791
1 108896 50538
1 129413 46786
0 146181 110561
1 8602 161305
1 132526 154519
1 113471 127697
1 48647 122880
1 145014 6655
1 167089 98366
1 84218 76671
0 128494 30084
0 148136 95888
0 150014 147198
1 62645 131185
1 69982 152810
0 155656 90599
0 34750 65138
0 120236 157050
1 89396 51997
1 35225 101770
0 125887 157349
0 160682 72124
0 94962 125166
0 77715 97791
0 17816 87912
1 35105 20685
0 6512 142932
1 73970 12051
1 110726 150861
1 66469 477
1 113299 8105
1 138922 126534
0 14934 140818
1 131387 1127
0 53808 6291
1 94459 87975
1 21458 1630
0 92604 14053
0 164393 154629
1 53186 41904
0 98877 93230
1 144042 40776
0 30070 62316
1 145446 143039
0 16874 86646
1 25197 111159
1 133947 11953
1 152472 123857
1 16392 11246
0 38106 117081
1 72668 48929
0 105876 23739
0 126451 104140
1 32068 122124
0 148958 34415
1 66115 142806
0 69599 25313
1 153811 114562
1 149482 13855
1 109075 127715
0 61436 17168
0 39870 48219
0 67586 73397
0 151612 79591
1 109360 2453
1 101495 89507
0 113514 107731
1 61531 23678
0 27876 107168
1 25699 38090
0 99345 48458
0 106485 119368
0 110898 113719
1 114241 8678
1 114709 8164
1 77619 103082
0 63237 33095
1 51893 81040
0 105803 166736
0 129886 43053
1 108318 91606
1 88226 109578
0 106265 144798
1 102099 30625
1 40431 164784
0 4748 159644
0 90627 80551
0 129237 136681
0 143546 93154
0 64602 68229
1 64512 139722
0 80097 21689
1 133695 10418
1 10912 120199
0 41687 21265
1 18718 23434
0 45233 164083
0 123036 37501
1 121152 127113
0 16444 82500
0 66764 84167
1 32617 14667
1 148454 75995
0 37949 124260
1 123113 96483
1 112041 66143
1 40642 155996
0 18917 130781
1 157397 165170
0 67798 85561
0 117339 11988
1 47642 111676
0 65522 42728
1 152228 23855
1 319 113192
1 152516 51308
0 149556 144256
1 71532 112838
0 110958 41390
1 101378 116717
0 56464 87275
1 81795 135832
0 90507 150194
1 35697 32168
1 129214 30737
0 137962 104925
0 85966 147183
0 163108 35432
0 136874 59080
0 138431 143235
0 54247 104997
0 126182 88383
1 7219 78802
1 83589 136157
0 156591 126735
1 127016 52687
0 69285 160561
0 104181 23684
1 82812 109585
1 127725 89324
0 67448 147594
0 159125 59520
0 51330 99927
1 110700 140565
0 79229 84182
1 149821 29209
0 156270 97885
1 90018 165254
0 77921 105224
0 4403 141010
0 104820 14832
0 109740 86821
0 104754 135920
1 18941 72492
0 46385 154861
0 79809 33736
1 68463 145340
1 64751 1127
1 80909 102975
1 46215 46391
1 43506 161905
1 165800 129792
0 48299 84832
0 46875 82656
0 104281 72228
0 97934 107115
0 24443 34506
1 120843 109612
0 21117 67621
1 124442 25470
0 51102 21385
1 145987 163453
0 82285 74443
0 55295 127992
0 116922 20579
0 116613 153083
0 47814 67534
0 37860 12738
0 96900 39905
1 69398 109714
1 48330 94706
0 93971 62770
1 79167 46059
0 4170 22889
0 142272 150151
0 81954 140755
1 56324 39998
0 57904 104109
0 49795 46709
1 104765 35966
1 104174 143565
0 116224 43068
1 21511 34115
0 134465 57876
1 105943 39320
1 63118 22582
1 159098 3923
0 31158 42717
0 62746 52681
0 63098 42117
0 17144 35953
1 11156 71242
0 21256 141157
0 158565 25754
0 125025 113426
0 144527 59620
0 101254 106723
1 46057 111526
0 139231 100729
1 16757 152528
0 62235 54379
0 104237 155145
1 87209 118600
1 23136 18262
1 17235 146528
1 100993 28471
0 39731 89523
1 54299 96273
1 140743 106871
0 71189 75870
0 766 137203
0 151261 78822
0 33424 163005
1 49015 1657
0 99257 129681
0 132779 19549
0 77008 76485
0 139560 94854
0 2800 49171
1 156034 125003
0 75797 25083
1 87003 47437
0 84155 61593
1 128630 85570
0 18903 76027
0 37909 112137
0 105779 16230
0 90516 135007
1 104320 156470
0 71127 142382
1 56901 62880
0 111976 130675
1 62632 64823
1 92167 21231
1 150996 118789
1 50068 163792
0 148155 161429
1 142415 54129
0 103110 67702
0 110540 103219
1 137055 59893
1 138317 110460
0 6818 40135
0 143293 40346
0 29567 18963
0 23422 21218
1 11710 20966
1 48451 54858
1 122425 53425
0 53846 75835
0 31646 156331
1 43935 137444
0 136919 59191
1 148127 114346
1 143077 112438
1 106743 29075
1 156317 40042
1 83483 30695
0 149864 61094
1 145060 134730
0 88268 106749
1 141318 21560
0 44706 62557
1 40027 32984
0 778 135771
1 72954 115203
0 157290 80807
1 108307 84558
0 130682 41022
0 66659 113995
0 42012 154740
1 118570 34044
0 120019 100515
1 129168 97580
1 157386 85638
1 165736 146493
0 31612 86595
0 7857 53695
1 158328 101920
1 152974 109255
0 60191 122948
1 37173 63106
1 166935 13680
0 110117 41180
0 157482 72910
1 58140 104777
0 50264 103803
1 137378 8978
0 99876 60231
0 44502 128268
1 111826 151690
1 166836 149334
1 136956 6272
0 58541 3499
1 120540 2374
0 48641 72616
0 141153 97730
1 121822 142344
0 14357 136899
1 18629 115583
1 127450 69380
0 70642 50846
1 10889 58792
1 134337 157851
1 36891 28465
0 6235 8395
1 91295 7058
1 107174 147336
1 69825 27768
1 116548 126570
0 153350 149291
1 146019 50086
1 101951 116436
1 130591 91421
0 163544 50358
0 98037 78344
0 368 106701
1 101943 110281
0 75658 76168
1 53783 108843
0 31353 69719
1 160914 94886
0 165587 107248
1 28672 122010
0 70388 15785
0 30456 142428
0 63432 33464
0 45774 46068
1 32992 32436
1 59950 121493
0 44224 4700
0 62546 144933
0 8980 151835
0 156569 4954
0 103585 43334
0 128394 10733
1 120684 148978
1 133322 92667
1 20549 90900
1 45061 152398
0 101914 32262
1 46787 21737
1 133184 18360
0 81785 2598
1 31370 32104
0 100747 153894
1 52249 145284
1 149109 133171
0 83092 84363
0 25172 140277
1 158705 9269
0 34122 163172
1 97847 18009
0 54203 61024
1 68596 155875
1 10285 108779
0 50454 69247
0 22128 21424
0 54111 80513
1 81503 24322
0 133699 83707
1 95517 125345
0 123735 164253
1 58715 80621
0 123763 14820
0 149174 145429
0 31331 143192
0 70025 105465
1 106508 142681
1 16521 37265
0 16152 163163
1 39968 112788
0 103666 81951
0 65536 75688
0 125848 144863
1 10155 81365
0 17148 101319
0 69223 83679
1 49633 104224
0 88263 56928
1 22692 74537
0 143726 623
0 48196 163934
1 155874 73489
0 82359 161959
0 21635 32978
1 45186 146578
1 138955 36764
1 48962 13450
1 51018 155230
0 58692 49879
1 37500 120549
0 110127 144042
1 35591 106938
0 52575 141366
0 131891 18353
1 128757 48698
1 83620 109501
1 29546 165476
1 131639 37596
0 59996 8507
0 137339 120094
0 28513 17670
1 82494 97789
0 118911 59200
1 141587 90965
0 153488 153724
0 136553 105903
1 23078 107346
1 84668 21249
0 5231 88887
1 151367 145802
1 144966 66737
0 97956 46895
0 64023 114984
0 52036 21913
0 128509 49424
1 50170 160947
0 119556 158173
0 160897 147334
0 93182 32126
0 145870 117009
1 49365 137192
1 31264 21920
0 29287 47578
0 919 74433
1 160692 116722
1 106651 146913
1 106525 24699
0 164764 302
1 57340 92559
0 45567 114759
1 57130 22472
0 119338 119926
0 81205 135218
0 112660 124078
0 14182 19387
0 40015 26581
1 24871 110663
1 144017 141116
0 57637 63404
1 7389 97102
1 32547 104698
0 6582 127850
0 33595 121162
1 17328 32800
1 66849 92120
0 163960 97087
1 35090 68577
1 161618 165425
1 86650 123945
1 145015 74342
0 30678 81444
0 151461 102124
1 139281 58722
0 116895 50460
1 27779 17578
0 112923 43690
0 7065 20351
0 101721 119486
0 23563 162044
1 104104 157125
1 40436 102332
0 85012 136248
1 147222 5704
0 109352 132317
0 58249 145528
1 49534 77762
1 69943 95539
0 149558 86086
1 110289 83232
1 35970 59760
1 59411 154189
0 6767 17449
0 92769 131982
0 92342 122643
0 15795 5563
1 38975 112844
1 160669 9833
1 86184 65368
0 78435 45044
1 119756 57738
1 23841 13752
1 100456 157352
1 7172 37252
1 43530 102326
1 97065 39496
0 79330 78409
1 23400 115012
0 87984 10800
1 100405 48930
0 109708 148382
0 96321 58969
0 81776 22267
0 10278 74992
0 82760 6752
1 137506 103176
0 75231 111898
1 102427 95950
0 87396 55830
1 45562 21858
1 84071 41192
0 31478 49996
0 40669 106455
0 76110 21384
1 62420 132404
0 136299 83829
1 36638 76972
1 18809 42030
0 124328 28732
1 14870 7729
0 9877 65305
1 152929 132331
1 68022 71476
1 81080 69367
1 139747 147527
0 148022 55178
1 156356 64866
1 7786 102064
0 127117 74388
1 31921 133118
0 103552 155032
1 82261 1419
0 138578 1503
1 28647 162519
0 75359 114812
1 141283 97404
1 146921 152859
0 58903 142045
1 166948 27232
1 105235 98822
1 110533 147364
0 94083 125196
1 58942 5066
0 36340 132182
0 145056 52400
1 149620 127107
1 124240 103349
1 138184 151621
0 83092 131839
0 17138 139186
0 84153 46613
1 84512 136241
1 4892 5116
0 119135 129774
0 124415 156473
0 147308 25349
1 87921 62378
0 54194 55602
1 102583 107245
1 115215 44317
0 155808 84183
0 75076 76878
1 30185 115343
0 145825 22780
1 165806 131907
1 48238 73830
0 120885 72844
1 141837 64621
1 8195 15501
1 112731 151599
0 166633 36576
0 126738 130245
0 25020 99181
0 113072 52661
1 90470 162171
0 140320 93881
0 45441 66725
1 61154 35373
1 110015 98501
0 160380 22481
1 46274 132604
1 108918 49934
1 72381 134976
0 57274 54454
1 127125 50923
0 47961 145454
0 157435 13522
0 158930 135526
0 102935 129724
1 66322 25878
0 124828 84125
0 47818 108888
1 4900 153969
1 134163 83376
1 62422 87981
0 33773 52737
0 131497 60394
0 79109 142693
1 31682 129891
0 160897 68657
0 14235 164412
0 113938 75098
1 125950 103334
1 57584 38559
0 81473 74308
1 149457 106392
1 88330 150165
1 73813 10989
1 72406 138913
0 353 101249
1 62176 114516
1 136848 140121
1 148782 64834
1 89670 155272
0 46601 102884
1 122867 101674
1 4509 109760
1 132206 48299
1 16230 23842
1 126995 71249
0 10630 165192
0 97188 46767
0 10294 82470
0 77509 109769
0 63538 115054
1 50309 96101
1 153803 40265
0 107899 31289
0 73986 8658
1 4037 81604
0 129565 56267
1 16053 153007
1 13682 127983
1 83161 140566
1 88246 30613
1 124185 83959
1 133169 94596
1 58007 97161
1 59488 64213
1 86186 91382
0 134394 160899
1 47846 97075
0 164352 57045
0 150099 151886
0 86156 60470
1 43857 139588
0 91983 9436
1 74443 122604
0 93535 142071
1 118105 10562
0 96047 22877
0 71741 29480
0 135092 120111
0 15161 68237
1 32079 62680
0 156048 61601
0 29530 60233
0 150642 55131
0 121219 145487
1 32418 124213
0 42470 13906
1 55731 74764
1 46702 115859
1 61839 4773
1 129564 149350
1 87511 156842
0 53974 25158
1 79568 86392
0 135011 117772
1 158058 112993
0 88557 162480
0 140464 113806
1 121029 133923
0 85564 60607
1 3556 43422
1 133304 58099
0 53865 46140
1 30402 96701
0 118811 67035
0 80769 124378
1 76544 90897
0 23408 160735
1 158064 17593
0 66008 104535
0 47554 14486
0 89728 106769
0 116756 104587
1 7450 106964
0 151620 122074
1 58347 111559
0 100074 136552
0 66053 67066
1 62016 7878
0 138010 86464
0 121174 132063
0 18882 88100
0 134572 105883
1 145865 105489
0 141423 134211
0 162414 134158
0 76287 122777
1 115512 139207
0 88809 142884
1 160975 151446
1 60812 50925
0 26110 103398
0 10028 28912
0 105283 135578
1 32603 140662
0 49987 147172
1 144170 98631
0 98317 6348
1 65214 40306
1 14959 109347
1 81770 84043
0 127371 116952
0 124252 60679
0 154438 57533
0 153209 26112
0 44036 45121
1 42805 133046
0 136269 82004
0 96016 95804
0 52155 81878
0 100445 145659
1 19238 85290
0 160198 24685
1 87568 56412
0 45029 10295
0 54799 71978
0 166307 151220
1 69003 92449
1 117277 68902
0 32536 61432
1 27630 86735
0 52096 103337
0 147716 29153
1 122174 4943
1 22519 143689
1 130730 44030
1 39336 133238
1 119172 61902
1 157043 25832
1 132503 116949
1 134091 106339
0 147622 155050
1 10013 27101
0 136644 133440
1 128029 76128
0 107603 126653
0 38223 127491
1 73734 77939
0 99916 91723
1 151799 75056
1 63459 136376
0 75886 123158
0 120601 132240
1 9742 130172
1 75252 111581
0 119736 40586
0 152161 24585
0 121718 41867
0 25104 143006
0 130540 92189
0 108359 2893
1 106371 4931
1 143964 159077
1 157201 123376
1 146246 143518
1 69788 35221
1 105724 20929
0 79671 40657
1 87773 162131
1 17598 142983
0 160126 64095
0 37688 14599
0 62882 56046
0 2689 4416
1 97248 134291
0 134671 51114
1 26479 80545
1 81349 164411
1 55317 17206
1 95114 66205
1 166226 56094
1 135635 8663
0 48852 101000
1 146598 131666
0 64398 67472
1 59331 86618
0 74683 133779
1 94051 77840
1 13055 6117
0 101982 156182
0 96902 82250
0 87027 155988
1 125749 94254
1 134931 105039
1 62465 88697
1 165413 39348
1 113862 138728
1 37506 13179
0 163663 52815
0 90495 60836
1 80129 28487
1 140153 115012
1 97455 53397
0 126661 136351
1 81079 115347
1 6851 144444
0 75644 69480
1 23544 54265
1 71484 113726
1 163589 146542
1 130651 162004
1 117695 76421
0 22290 62150
0 87316 85971
1 150640 99546
