127669 148779
1 77094 71325
0 97832 56756
1 80872 24749
1 97156 104216
1 83112 12239
1 64611 9152
0 58895 72664
1 39998 28723
0 70740 18910
1 41015 42396
0 106630 2549
1 114080 34177
0 13001 12767
0 8299 62942
0 5150 125892
0 96617 70128
0 97260 57252
0 12050 47253
1 122476 89352
0 16140 3432
0 31235 52275
0 121539 108111
1 39396 7476
1 30263 63954
0 3620 56622
0 34473 16563
0 108975 93505
1 40131 120019
0 35763 82830
1 120634 98850
1 88092 28516
1 113013 73580
1 81931 20809
0 31391 108819
1 72409 82678
0 59879 32667
1 74003 28064
1 93834 40430
0 10940 25973
0 31275 87595
1 114308 26068
0 65372 41972
1 117416 38372
1 92440 76207
0 73767 60489
0 22256 32175
1 18302 24328
0 24075 104057
0 80192 62803
1 47535 56100
0 111543 57098
0 69703 119150
1 501 38057
1 95778 38359
0 25926 101222
1 59734 113961
0 21230 73338
0 11031 65705
1 38746 49579
1 52353 123517
0 18872 48427
0 117382 111714
0 107194 92339
1 81659 51410
1 104556 48014
0 79809 34606
1 64047 43793
0 98844 126531
1 39168 19242
1 72010 49165
1 102339 70130
0 57869 27751
0 60611 125084
0 50263 95286
0 54918 9090
0 21112 120098
1 68765 122983
1 64381 61016
1 44973 55387
1 37424 2580
1 80522 107764
1 64621 33864
0 4805 123122
1 73190 115119
1 55544 83515
0 1942 40658
0 6678 79552
1 8170 32723
1 36858 90180
0 38370 58947
0 39443 31434
0 52165 61291
1 25099 53415
0 7830 92269
1 17421 21139
1 119642 124674
1 76592 97460
0 23982 11310
0 112724 63669
1 10496 75086
0 13999 11305
1 44765 97320
0 106006 74925
1 66338 115735
0 14458 1423
1 62451 117037
0 59344 7803
1 39822 100353
0 67531 22064
1 20168 14813
1 93741 81398
0 23682 42917
0 122429 53524
1 795 13890
1 6118 25909
1 125409 127529
1 56327 57633
0 120687 104419
1 115109 77611
1 48903 42242
1 42574 67051
0 101928 91141
0 121118 72170
0 126815 34281
1 112852 94790
1 42457 74620
0 101956 126137
0 100202 126052
1 95080 108001
0 98942 94901
1 122678 55817
1 27400 52364
1 25156 72804
1 65059 8098
0 66647 110682
0 38215 117441
0 87477 27775
0 2803 40611
1 79447 9576
1 64581 74270
0 118523 88177
0 63572 25675
0 48858 16863
1 42662 121070
1 32293 120852
0 116459 8174
1 96536 42163
1 105722 24146
1 94145 113746
0 100463 110182
1 73118 12196
0 42221 3032
0 89868 40711
1 89558 48743
1 11222 85504
1 28145 80044
0 90342 71178
1 29109 30724
1 82687 113648
1 59528 46361
0 84680 94879
1 104951 40738
1 90905 50982
0 47933 115802
1 70000 16750
0 114761 90067
0 89132 5930
1 8668 30733
0 14337 48735
1 28642 102596
1 20845 127449
0 60788 121688
0 66345 87691
0 5178 60440
0 67058 18039
0 39338 82591
0 40558 6554
0 62743 3924
0 51940 78341
0 10169 24457
0 54922 27654
0 69194 101470
0 24303 88279
0 86549 97283
1 34340 127091
0 35909 86834
0 65068 95090
0 49594 125632
0 60736 61477
0 79603 18481
0 75388 126797
0 32214 252
0 102484 88164
0 95123 26112
0 87369 114734
0 89483 98779
0 93419 80547
1 2858 72234
0 113916 19379
0 70469 64669
0 66806 115059
0 463 13802
1 8175 123922
0 47239 3826
1 76310 98938
0 97363 99332
1 125183 127298
1 30500 12294
0 6526 97681
1 104021 30979
1 64154 15469
1 31923 119379
0 44699 43763
1 92780 5299
0 59196 16509
1 55673 59084
0 73417 127188
0 115056 72971
0 17148 44524
0 109283 26700
0 38629 74817
1 14773 76953
1 14777 6736
0 10188 87459
0 118798 116650
1 117578 102960
0 6043 18841
1 61618 38140
0 76006 73917
1 93994 103428
0 103186 9075
0 8096 7506
0 21889 41131
1 57616 118110
1 95079 110372
0 104861 2635
1 75637 55446
1 36475 87979
0 117792 59427
1 86357 53587
0 74925 115289
1 63452 103855
1 20302 50629
1 54520 26795
1 45697 15591
0 44780 124848
0 26011 100627
1 39872 55078
0 116345 81821
0 11067 71926
1 106387 15154
1 98863 9261
0 50640 85106
1 37923 64833
1 54738 42062
1 103571 52807
1 40260 112211
0 121975 114955
1 97881 71983
1 90752 19217
1 94215 31500
1 8493 98519
1 6821 65640
0 106593 96833
1 26166 36106
0 112210 104748
0 108903 5038
1 58865 73088
0 78626 55229
0 26231 100901
1 1523 10771
1 126511 48155
0 10200 122695
1 53018 75226
1 96340 4945
0 71054 96345
1 77495 107071
1 41926 121557
1 46756 63306
0 51203 45584
1 59139 45098
1 110687 50576
1 102106 6386
0 113280 83001
1 21152 100523
1 12609 55982
1 96564 102744
0 58935 76824
0 26111 105602
0 20525 61180
1 29653 54224
0 78518 116546
0 52868 5500
1 35928 88806
0 18012 73823
0 53670 102109
0 111570 73095
0 2328 22392
0 106429 117659
0 116958 95920
1 61372 123193
0 115383 18947
0 110873 118070
0 52739 94562
0 37978 124324
0 88471 89420
1 98857 100182
1 8670 90209
0 111517 42422
1 17738 36898
1 45488 103993
0 23711 84297
1 68719 77352
1 56862 49946
0 94352 49739
0 75458 72949
1 92156 65027
0 118569 112537
0 65652 14898
0 21869 107766
1 38341 113086
1 44449 29844
0 4264 104304
0 15777 16432
0 32895 64708
0 28955 64480
1 79880 105314
0 14302 120519
1 57382 102200
1 74156 90128
1 77564 109809
0 62783 47276
1 43039 70413
0 49560 88306
0 58170 49938
0 12103 97798
1 81767 27875
0 41075 74426
1 61083 74089
0 111786 61999
0 99437 81148
1 17090 31449
1 55563 9513
1 111211 103980
0 97417 89509
0 7529 52450
1 60572 49002
1 45271 16573
1 35139 120420
0 34947 36863
0 34042 45484
1 60317 93285
0 20468 12589
0 20643 67062
1 61907 76873
0 67941 8965
1 95548 116753
0 96518 5418
0 63905 98977
0 57261 54345
1 20112 18995
1 127124 19166
0 107227 2860
0 105265 111846
1 7310 113162
0 48550 61682
1 111794 67775
0 37698 49203
1 127359 29001
1 99942 123404
1 47869 58954
0 34339 81545
0 82371 91668
1 118104 38889
1 99913 110460
0 35469 69666
1 70309 13157
0 49967 60033
0 55718 78041
0 94745 58629
1 102096 51083
0 28566 85787
0 92715 28558
0 56745 103830
0 62474 15338
0 98266 61457
0 32254 43641
0 23363 127312
0 105439 116024
0 117290 1543
1 124518 59870
0 35307 81075
0 5722 105812
1 12033 30827
1 194 51353
1 117761 108475
0 74471 24962
0 126925 81749
1 22900 113059
1 61893 72698
1 44026 42827
1 93820 26731
0 103131 86967
0 31867 90995
1 69381 59580
0 7446 30184
1 88078 22658
0 58670 127491
0 5411 58866
0 20608 70578
1 1151 44948
1 121568 75707
0 7438 122674
0 76324 7851
1 82761 62710
0 34847 28099
1 125728 93610
1 52232 60575
0 90218 76547
0 15247 45790
1 53533 64456
0 90707 26721
0 47966 49968
0 42932 4657
0 91780 120434
1 13790 29490
0 9610 41239
1 97863 103224
1 23565 84745
1 46421 60699
0 25811 11990
0 103214 87264
1 65531 88075
0 32667 39469
1 28354 105261
0 78844 96751
0 31203 115878
1 48352 125119
1 17306 15976
0 2166 81348
0 96923 118652
0 50389 95807
1 43644 16340
0 10579 106461
0 123770 14627
0 15755 37523
1 98539 56604
1 40754 26704
0 86837 118569
1 7338 45561
0 98107 113270
1 71416 77930
0 123947 5845
1 45843 41119
1 5669 100136
1 94317 68709
0 12495 70335
1 81874 123215
0 83688 60768
0 31097 123082
1 121137 125935
1 19237 111586
0 55836 77733
1 100412 14725
0 49552 40261
1 119655 568
1 45787 46356
0 40308 89461
0 42290 59549
0 31569 126069
1 36298 11871
0 85674 95285
1 2743 116788
1 75819 117056
0 58449 14364
0 113532 64357
0 3626 11178
0 53797 47772
1 62783 4488
1 71237 47245
0 37285 53604
0 29267 372
1 63833 45632
0 106398 115954
0 64752 33085
1 106242 76039
1 90356 15722
0 78013 49075
1 23692 61471
1 82710 55565
0 20913 114403
1 121246 53125
1 20230 114014
1 48386 31382
1 97310 102241
0 15485 107036
1 74894 2569
0 25379 15610
0 11194 85296
1 67896 71940
1 35927 107626
1 37890 107301
0 79432 116885
0 1381 120877
0 111352 84445
1 9330 125137
0 81669 59224
0 64952 25711
0 91747 102595
1 106340 31315
0 106076 27209
1 14110 87068
1 66590 58287
0 94 32206
1 3610 82040
0 80656 121837
0 33622 112656
0 44941 58693
0 4962 41592
0 110654 72097
0 93279 54085
0 114182 31848
1 9761 23956
0 103131 27758
1 65614 101488
1 49853 45880
1 98164 54110
0 88221 87926
0 15124 64247
1 31170 46274
1 106423 75198
1 54603 7292
1 24067 2091
0 60670 96113
0 81610 17443
1 95174 43343
0 120657 46573
0 37597 26785
0 113102 60101
0 10400 13780
1 117429 1160
1 8241 3352
0 37473 82155
1 50767 103276
1 110021 25088
1 15128 125112
1 86891 41341
0 99565 78874
1 8752 18315
0 45692 99251
1 101982 107137
0 62124 48293
1 51176 9166
0 78532 79966
1 116486 116689
1 184 99378
0 95093 49194
0 53017 64958
1 53270 39560
0 66254 29181
0 19819 49802
1 121446 18074
0 127211 104365
0 3237 21843
1 16560 61892
1 92066 123527
1 40588 63177
1 103963 45629
1 65981 53504
0 1225 28747
0 72222 124460
1 111842 54986
0 6532 81475
0 106439 74043
0 28483 2741
0 114197 99403
1 80517 9956
0 48762 28580
0 95275 37582
1 47084 32893
1 99035 27787
0 34491 2881
1 10018 123844
0 69586 12832
0 81431 96900
1 56020 125621
1 58938 42458
1 106936 42630
0 32921 46452
1 87521 104384
1 23101 55500
1 78766 26390
0 60474 10802
1 21668 42495
1 119605 47968
1 107376 63222
0 77488 38374
0 69097 21749
0 35007 10282
1 24919 17093
1 28166 5302
0 34090 98900
0 68915 54117
0 32328 106615
1 126226 91072
1 101946 39271
0 66097 3404
1 97151 109859
1 7681 108948
0 103934 16244
0 72959 82109
0 41642 71558
0 113742 120467
0 35060 81486
0 119939 119331
1 97956 5097
1 112529 109709
1 18580 97198
1 127374 59507
1 51173 105627
0 37723 105879
0 74128 65800
0 106750 103152
1 68037 66182
0 35291 26334
0 90654 105466
0 53467 97321
1 97616 27291
0 119001 108850
1 19030 38147
0 87835 37336
1 6281 24065
1 126383 11587
1 89499 65778
0 104576 13349
1 119768 46601
1 118387 71392
0 10482 5830
0 94666 18376
1 44871 6198
0 19460 97785
1 10001 79099
1 96661 59681
0 82134 125653
0 100511 16716
0 86321 28209
1 106848 52832
0 37595 37405
0 15582 14269
1 73527 51092
1 19283 51601
0 68595 114773
0 72121 79853
0 15635 29441
1 43201 83222
1 74166 125410
1 116199 8764
0 81162 123661
1 63990 86427
0 106599 18873
1 51485 111589
1 107623 34828
1 43554 75130
1 38442 36061
1 63394 31607
0 126185 81930
0 43072 59597
0 57997 116194
0 17782 52408
1 125167 107291
1 70278 38789
0 40372 89752
1 31454 101325
1 2538 106456
0 45311 83411
1 8386 13716
0 25462 38003
0 114013 94564
1 16187 97885
1 60883 122502
1 109081 38440
0 46582 78968
0 61665 55553
1 62943 111860
0 39604 82110
0 33439 33453
1 35793 14808
0 365 75135
0 27216 58523
1 35212 57908
0 30443 66991
1 103958 79561
0 38102 98407
0 95509 35607
1 94884 114700
0 70031 2335
1 1247 77452
1 18265 56759
1 85380 42502
1 26788 5815
0 10798 100838
1 119734 59112
1 126356 107071
0 7650 71937
0 102662 96927
0 74143 102288
1 38773 59277
0 43808 25429
0 17410 111728
0 78257 57368
0 5234 74907
1 111571 78955
1 5213 126063
1 81204 110879
0 85908 32872
0 88632 100843
0 121725 113712
1 77777 122733
0 109708 124129
0 67686 101825
0 54042 9672
1 59910 45074
1 88431 6781
0 9954 2286
1 110719 90424
0 109217 10761
1 49515 120471
0 313 108114
1 19928 86867
0 62884 87129
0 61232 54086
0 49706 86771
1 9356 22002
0 86766 116598
0 28273 87419
0 101313 16490
0 26830 80659
0 85061 1510
1 44104 18707
1 85937 17939
0 55653 122283
1 24119 72159
0 53244 85852
0 10122 33841
1 3639 115975
1 54907 10195
1 106332 90555
0 75809 81483
1 71946 32819
1 14408 75837
1 23788 3971
1 73687 65677
1 75064 32097
1 82226 127124
1 40053 80648
0 22876 36545
0 21933 2361
1 28238 85634
1 123536 16637
0 41999 13607
1 96216 112031
1 116298 91152
0 47396 83526
1 53355 124971
0 71858 31651
1 29792 121838
0 4877 120521
1 86892 48732
1 3511 35700
0 52634 9085
1 7470 55013
1 121316 126176
1 79707 11858
0 67327 34637
0 50054 55157
1 77711 91147
0 96814 34058
0 27164 79566
0 62479 94004
1 92617 53875
0 46989 22808
1 106051 91311
1 47671 49508
1 118169 3738
1 45074 6667
0 119618 94458
0 98520 124061
0 100488 38063
0 123784 3987
0 40802 94
1 23694 116869
1 51634 33145
1 46934 90918
0 60946 16050
0 18884 30971
0 114639 38394
1 84547 40820
1 53114 18173
1 12608 123497
0 126132 109971
0 69607 126154
1 37537 14445
0 124249 26458
1 37313 74075
1 121516 98405
1 20672 126391
0 39011 99951
0 118567 7752
0 2763 105647
1 69838 21565
0 18813 30769
1 94452 45551
1 89278 59388
1 52254 119964
1 35458 48681
1 108216 23947
0 81266 78957
0 45058 13742
0 83073 21648
1 94114 65701
0 19014 72950
1 17721 91743
1 86241 101444
1 9438 119203
0 49053 99612
0 3495 69866
0 7829 47264
1 47754 122111
0 52705 7849
1 32362 36505
0 34859 20623
1 81577 116758
0 45776 12500
1 37936 30609
0 28283 117205
1 103368 60288
0 18023 93368
0 116753 70578
0 20181 24326
1 35922 122631
0 38706 114600
0 70481 13625
0 120955 55907
1 34029 36504
1 46678 91936
0 106758 114024
0 112545 75300
1 6432 96090
1 17266 114068
0 4202 60502
1 14639 11110
1 72799 103268
0 107388 109136
0 63994 28575
0 53027 121945
0 106074 75425
1 125842 100413
1 2067 77870
0 6495 16748
0 54661 124489
0 58145 99898
1 95658 102219
0 121608 40672
1 12136 58220
0 67398 83177
0 68783 124987
1 105630 70183
0 95542 40092
0 109542 105551
1 16140 33521
0 34214 71550
1 70353 126567
0 67012 61041
1 34624 10049
1 121059 124863
0 29718 42213
0 115521 95703
0 113588 70474
1 94122 57312
0 99947 100386
1 36128 74206
0 100248 71696
0 4702 9182
1 56420 63824
0 5684 42322
0 87972 10092
0 42808 65221
0 93054 35893
1 123689 58322
0 72341 117381
1 28385 97256
0 20218 109569
0 94095 109848
1 76489 120964
1 39928 88356
1 10192 112560
0 79803 26604
0 46881 72610
0 35673 54772
0 58573 74269
1 124317 97734
0 89596 108238
0 35697 42325
1 76565 111465
1 49437 76513
1 39347 120236
1 103304 11861
0 31357 60937
0 71418 97025
0 12646 99189
1 852 66169
1 19885 24949
1 60990 126335
1 88272 115733
1 60729 66407
0 11057 20829
0 113027 104587
1 97856 39228
1 3313 127425
1 63475 72818
0 53077 22146
0 10608 58921
0 26501 25674
0 45063 26606
0 67898 30066
1 126651 20935
1 47417 641
0 79529 17641
1 94574 51343
0 16544 95659
0 74075 104585
0 31493 122766
1 100835 108169
0 82760 40101
1 122549 14280
1 81284 110169
0 83792 94163
0 46225 110718
1 92861 113295
0 28697 90088
0 107814 41789
0 93680 100630
1 86402 33296
1 39173 66329
1 56211 83100
1 51742 69481
0 8519 99833
0 20165 19771
0 26737 95692
1 89614 73446
0 17247 44788
1 16975 60122
1 49276 15668
1 31488 16758
0 103352 72209
1 108190 93484
1 66126 59043
1 121710 43259
1 76115 107009
0 127494 51716
0 111097 1605
0 43561 54214
0 98262 87270
1 31604 115282
0 68109 946
1 81338 11752
1 124784 24505
0 58451 75862
0 11764 111490
0 43853 113752
0 92412 65261
1 21681 29285
0 57718 40792
1 100643 47662
0 64310 45742
0 39970 111082
1 57448 100850
1 10494 105814
1 35860 118523
1 33184 60796
1 16357 111400
0 85539 111692
0 107141 110788
0 82780 52366
1 104093 50427
1 116406 99097
0 103825 117316
0 83013 70512
0 47268 41503
1 45010 76141
1 87306 71655
1 110941 44772
1 112997 91332
0 125747 80566
0 28565 120367
1 106651 55869
1 109127 117719
1 30257 36516
1 63700 79983
0 82013 100708
0 34827 32212
0 1385 89272
0 16746 16113
0 82313 51014
1 31388 91708
0 105941 52110
1 45463 101826
0 15781 96530
1 9714 126178
0 63583 120377
1 14816 106071
1 28473 101845
0 116609 52238
0 14851 2310
0 67373 121740
1 94010 77738
1 93087 92844
0 45228 32265
0 98495 80471
1 92158 86103
1 33364 37793
1 792 39453
1 75728 88493
0 122713 109610
0 15624 1423
1 79640 7386
0 117288 27762
0 120694 119818
1 25267 54239
0 82659 41731
1 46111 45613
0 105602 64178
1 100386 91845
1 71491 29308
0 95512 52252
0 45570 115386
0 52234 93501
0 76861 43134
0 107755 68387
0 121357 18020
1 59659 3529
1 53978 55206
0 113077 21658
0 20129 111665
1 30743 40052
0 46094 54276
0 63898 125568
0 70469 48404
1 49901 48746
0 9514 12869
0 52351 33931
1 88051 120452
1 12066 64416
0 79379 89554
1 34215 121140
0 108068 48467
0 76938 11436
0 78356 16482
1 115043 20698
1 125994 4954
1 125701 52420
0 43881 53924
1 70240 25839
0 57400 79620
0 87334 100451
0 2701 120127
0 41635 48566
1 88959 116194
1 99243 124915
0 57266 18956
0 37982 511
0 95696 10271
1 43305 25505
0 81128 87147
0 38754 60869
0 43717 38375
1 104993 53760
1 19381 45979
1 57974 116223
0 95148 126392
0 73603 83329
1 14282 107679
1 72142 26167
0 35063 72160
1 113706 43021
1 101222 47797
0 60693 52926
1 36621 10022
1 107586 79272
1 94932 19942
1 55818 50270
1 71373 113708
0 90954 24960
1 8318 3700
0 476 111254
0 48929 96853
0 35977 12010
1 91781 572
0 66828 17797
1 4045 67476
1 89984 105701
0 66412 49314
1 50335 99075
1 57455 43552
0 98861 109530
1 26025 61101
0 45042 60449
0 98894 90323
1 100108 115815
0 10315 103937
0 65828 75032
0 73613 53448
0 24389 40118
1 98911 115483
1 43356 50981
1 65344 107705
0 75332 4174
1 11667 89944
1 61543 60671
0 45765 84994
0 49745 115797
0 11071 94927
1 71407 106707
1 115193 107837
1 4270 27938
0 95162 123316
0 53190 50504
1 104444 49493
1 109329 123106
1 79663 91696
1 44606 48864
1 107730 23552
1 9507 123967
1 57185 16470
0 80746 72694
1 82863 75258
0 114758 108297
0 92108 53942
0 126384 62544
1 34399 5460
1 63587 17781
0 70412 53264
0 113969 85051
0 96085 123765
1 62146 21042
0 21337 28801
1 16778 61786
0 41571 22339
0 24618 45008
0 34028 120191
0 124530 471
1 543 69583
1 38730 109627
0 5719 62683
1 88029 56072
1 29958 17899
0 88811 79445
0 126920 126681
0 35667 29326
1 77331 66746
0 67939 4828
0 22350 25393
0 88518 110776
1 103528 61564
0 73763 17308
1 70865 28847
1 75353 112189
0 79194 117057
0 55370 125212
0 42060 10665
0 36867 67091
0 47143 57751
0 8652 36155
0 52349 42647
0 43957 123149
1 54982 35317
0 48963 36498
0 16866 125606
1 126314 2974
1 101197 121643
0 32635 99077
1 63687 60277
1 112361 48256
0 12087 71678
1 96178 50140
1 125847 58161
1 4500 54172
0 25449 68987
1 49845 123398
1 19722 115666
0 72743 12287
1 112254 113127
1 72835 98038
1 17998 63811
1 19295 62875
1 118240 42546
1 104602 7710
0 74553 98086
0 25142 54561
0 122298 69184
0 25217 111271
1 29126 119255
1 61224 76822
1 5474 118224
0 89853 13974
0 20951 22197
0 105583 33373
0 67283 5611
1 38537 4894
1 1351 3114
1 1440 22157
1 74374 127411
1 91666 109549
1 73411 81110
0 105538 40804
1 102912 117312
0 89865 110338
0 99991 112149
0 74163 1069
0 69548 6615
0 92275 104681
1 115234 120640
1 45049 83427
0 63491 113690
0 115263 2289
0 85926 124320
1 127084 98603
1 65859 8181
0 13549 124163
0 8341 23886
0 42393 32244
1 43000 84267
1 92994 81518
0 127256 22298
0 115589 19303
0 116813 93016
1 126720 52036
0 60588 27716
1 77748 6366
0 94617 14150
1 75276 27157
1 101156 65694
0 12115 43451
1 16370 35298
1 38349 39432
0 62361 33056
0 85539 104287
1 109861 25690
0 80436 75846
1 58159 63567
0 114554 11141
1 33779 116932
1 93974 73228
0 3637 91858
0 50678 118785
0 54129 3024
1 98418 18248
0 927 82735
0 18233 54638
0 79658 92408
1 35983 16615
0 97818 25774
0 96994 942
1 32624 107934
0 50990 66462
1 1087 75804
1 61349 38625
1 126687 107603
1 65666 22539
0 33099 120216
0 127077 26970
0 95724 94489
0 57750 13112
1 123711 27949
1 93513 10431
0 79993 115932
0 18577 79506
0 15592 48158
0 121574 119271
1 109006 102066
1 112738 62609
0 121780 36388
0 31020 89099
0 79370 86115
0 61150 86260
0 47439 7867
0 59991 101911
1 74074 63838
1 16069 117807
1 127101 57713
0 72072 92264
1 85989 33444
1 85479 93996
0 6791 75200
1 11136 41590
0 126580 71013
1 48261 106847
1 33052 124506
0 19537 7119
1 49288 46160
1 35401 125731
0 44856 91130
0 117325 6714
1 68328 51288
0 70072 106904
0 32901 100082
0 30106 116104
0 1886 52445
0 29100 29927
0 460 47385
1 34864 107495
1 64690 105401
1 100413 100218
0 47539 120074
0 78434 54970
0 86978 39951
1 24947 90690
0 96434 45800
1 94646 91093
1 75018 13795
0 125609 98123
1 21079 67512
1 124435 78843
0 103767 4341
1 105562 23704
0 104012 9894
1 64294 38003
1 87820 20962
0 71712 690
0 104901 90781
1 28556 7037
0 8916 106099
0 102321 561
0 86660 104670
1 89321 119220
0 7906 126859
1 102824 45525
0 98984 94194
1 77179 63644
0 74648 20219
1 85365 72030
0 43490 75122
1 100169 46364
1 78162 3863
0 116623 116525
0 91805 66108
1 126958 73646
1 99518 22344
1 28055 61543
0 99568 73817
1 22324 40820
1 77086 25543
0 7448 64078
0 15178 86254
1 75487 107498
1 99582 35840
0 104519 80806
1 72798 104972
1 59465 26375
1 25680 43987
0 4601 53248
0 94898 27576
1 52994 32396
1 18673 49327
0 126112 72665
1 47157 71699
0 48187 29808
0 95025 22154
1 27178 30457
0 100425 96359
1 117502 116412
0 57478 34980
0 58050 111808
0 44288 19248
0 59400 11819
0 38771 83459
1 56932 119051
1 70159 56450
1 10686 21442
0 58159 75252
0 44978 28335
0 46752 54194
0 61920 49326
0 82861 21341
1 109163 4532
1 27168 92248
1 48233 14377
0 19531 66564
1 51472 82153
0 108944 25324
0 41889 96919
1 11367 12964
1 11519 7881
1 103849 85144
0 94236 50630
1 219 32055
1 23866 117070
0 61828 22589
1 105213 98932
0 24304 68779
0 27519 106484
0 2463 986
0 122647 44020
1 119927 78490
1 15013 108875
1 14929 110557
