150763 148757
0 46757 95380
1 77127 99970
1 136091 105534
1 115325 140825
1 103227 8467
0 20921 138860
0 26361 89451
1 79911 13372
0 53471 85339
1 92732 91334
0 83761 17346
1 71252 73431
1 30876 23255
0 84991 144005
0 75438 63880
0 37856 66996
0 121375 144262
0 52609 118553
1 80943 14587
0 80452 2101
1 147483 10490
0 64307 13870
1 133985 135222
1 60131 52594
0 110792 19422
1 6952 37897
1 130549 28038
1 81086 88397
0 123095 97057
0 126443 30376
0 108837 107595
1 62478 108007
1 142443 102498
1 61313 117927
0 52702 79298
0 50959 40493
0 66506 81668
1 12541 138239
1 41625 76915
1 21788 71547
0 9370 93667
1 120123 140608
1 82944 62215
0 83040 134521
1 69713 101415
1 25811 45389
1 12987 82961
0 70537 69325
0 46980 46538
1 126502 16740
1 61670 97177
1 120756 80251
1 6361 36919
1 43776 69721
0 103754 24551
0 29884 83896
0 60169 128750
0 144025 47948
0 146398 59043
0 27541 57152
0 100892 33448
0 27311 108520
1 38765 147725
1 105148 41149
0 115751 21606
0 33415 65880
1 141724 37981
0 49438 57623
0 25343 141891
1 39340 147907
0 57622 1189
1 69543 66919
1 27563 89476
0 5208 142319
0 112286 32484
0 105608 67367
1 42063 116708
0 20775 106942
0 33112 93203
0 138673 49851
0 22119 42065
1 43864 44975
1 85576 101029
1 50975 120917
1 11945 143271
0 133673 141496
1 81657 112263
0 104661 124352
0 28860 57066
1 93584 2110
1 67007 501
0 126124 148705
0 62288 77026
0 13915 9645
0 15880 4620
1 52965 46525
1 127555 32991
0 92304 10923
1 109681 13827
1 143128 138257
1 127146 142392
0 4803 113915
1 136132 77349
0 125812 73730
1 100953 10249
1 131945 120642
0 13901 81057
1 7501 102188
0 135892 64251
1 105515 120128
1 27291 144304
1 61753 145820
0 122613 97822
1 132822 145630
1 101694 128819
1 120573 53953
0 125540 19715
0 18883 82077
0 75881 83037
0 1707 65617
1 69198 32991
0 22522 34732
1 121765 128911
0 56541 134449
1 135390 54313
1 54798 48191
1 24087 144256
1 97926 971
0 102199 79038
1 108649 22582
1 88697 32336
1 111337 126279
1 140543 70304
0 844 9690
1 106529 132358
0 68442 149074
0 122219 84026
0 76009 18611
1 44863 17740
0 147203 26296
0 38423 65811
1 32558 88471
0 60193 16545
1 8007 126843
1 130559 59569
1 109463 47494
0 149180 87519
0 12394 66493
0 142925 114345
0 138708 89277
1 91050 17000
1 7221 984
0 126335 18701
0 115553 150529
0 133953 84835
0 95297 8247
0 39956 36077
0 72125 125731
0 129068 138364
0 101080 65444
1 30832 135142
0 139477 100646
1 110337 74447
0 22899 52581
1 110803 102677
0 99110 146327
0 18567 82935
0 103043 10955
0 7147 113409
1 110321 62848
0 135212 135094
0 18669 119132
0 146769 140988
1 87916 105949
1 6743 124744
0 21660 6313
0 43326 7833
1 70735 149699
0 46612 121187
1 79649 106400
0 122881 19122
0 38642 20789
0 59234 14835
0 96721 61195
1 143509 81087
0 19529 102976
1 89445 106623
0 12333 54932
0 130864 71135
0 96838 93785
1 107127 90819
0 4085 40309
1 90030 109920
0 7311 118408
1 93535 45347
0 118321 140274
1 122731 142395
1 106935 33228
0 3823 6653
1 85360 40120
0 134994 106465
1 7181 54344
1 45056 82696
1 37026 69014
0 47326 111801
0 8383 74567
1 6730 71512
0 89448 99544
0 140157 69990
0 97163 73683
0 130468 142984
1 99959 115988
1 60806 44508
0 145454 89362
1 2342 29494
1 64756 96984
1 138695 84742
1 11111 28564
1 143606 96394
0 15460 85806
0 57408 6613
1 14564 9084
1 74761 129484
1 77209 113997
1 97474 132427
0 36159 77564
0 86530 90773
1 51988 89354
1 132165 26894
1 36139 42296
1 129834 118825
0 112911 41490
0 38253 111645
0 25160 41806
0 121049 112801
1 140466 14426
1 74811 81198
0 3040 138682
1 34625 52075
0 87396 20011
0 67394 60922
1 132293 128845
1 147967 68970
1 116649 26469
0 129789 125857
1 45046 28837
1 147950 86301
0 8387 112300
1 89791 139166
1 9897 124368
1 88189 119096
1 138341 108511
0 85580 108985
0 149834 38575
1 70450 7814
1 20301 14207
0 41058 69186
0 47061 120961
0 70114 147426
1 23670 84420
1 109754 75871
1 143787 130086
1 93672 40085
1 76419 102489
0 135207 33540
0 103240 119881
0 35439 59631
1 133586 66601
1 59950 41623
0 33160 105550
0 15130 11234
1 20281 127289
0 71003 88920
0 90921 4417
0 98781 88155
0 144973 53180
0 37027 3022
1 49172 4006
1 126876 120815
0 33421 144276
0 4240 56382
0 51075 78157
1 91753 88020
0 110661 26727
0 40170 17896
1 96666 140377
0 105522 79306
0 24594 64086
1 61863 31322
1 10330 13817
1 124034 949
0 120606 126434
0 39537 50880
1 59861 37530
1 101263 61029
0 69340 113337
1 93037 14969
0 39361 19792
0 93686 125275
0 26282 69745
0 115727 97346
0 131382 45174
0 70633 35489
1 94462 142480
0 1068 135980
1 69332 26213
1 70307 10194
0 83621 69562
0 141891 19129
1 140837 33049
0 124655 136323
1 106215 94815
1 11178 60149
1 121225 126811
1 20037 106615
0 116817 82679
0 9726 96133
0 93143 143254
0 16801 35890
0 52618 5105
1 45424 110821
1 67286 118461
1 27644 16303
0 39811 59763
0 39504 85015
1 116389 95794
1 54692 97737
1 60343 24799
1 79709 25515
1 63895 108424
1 119044 33080
1 71985 1539
1 24028 31869
1 74340 132595
1 141436 60784
1 100226 123657
1 114835 55129
1 96793 63405
0 100972 95185
1 99479 123220
1 57438 56393
0 88416 86942
1 40065 98563
0 108355 108714
1 73488 100385
0 115057 85998
0 70499 99810
1 139218 134583
1 25832 83048
1 30846 55875
0 116925 22207
1 5586 142303
1 79026 115236
0 147769 86646
0 49942 126747
0 58596 51548
1 20283 62109
1 140403 17025
1 54137 132902
0 109871 84488
0 132673 125145
1 74942 24563
0 65867 68507
1 40753 27265
1 116842 1732
0 14286 135383
0 42542 111782
0 91450 117555
1 69627 141033
1 84000 125484
1 16615 65012
0 54394 150472
1 106808 15564
0 95324 34782
0 78448 132768
1 142447 61893
1 40534 59570
1 134067 63329
1 87799 73030
1 71015 6866
1 75081 43547
1 72852 122093
1 149918 22776
0 41831 78103
0 58469 90319
1 41892 107382
1 89979 45413
1 112317 122990
1 112078 42
0 106917 98801
0 3764 119647
0 101793 78035
0 34423 57539
1 132523 126012
1 134653 59365
0 61975 27648
0 137895 12054
1 97230 97651
0 70264 144922
1 126347 49295
1 85309 87613
1 62425 107647
1 26851 94921
0 143148 22555
0 44924 142567
0 70237 140468
1 116933 4647
1 110444 1303
1 114591 81293
0 108671 47907
1 41157 107924
1 24605 43929
1 56904 143105
0 21449 132681
0 74551 38187
0 96989 19441
0 83761 11777
1 141475 50023
0 63304 69769
0 85124 29426
1 58607 81608
1 126152 35217
1 123102 95122
1 95197 45532
1 81730 3168
1 15724 60810
1 141398 33242
0 147774 44593
1 35412 62945
0 72251 134679
0 2150 97035
0 44838 12355
0 122541 107435
0 144938 42911
1 28565 60724
1 93426 76415
1 19170 32542
0 75891 121599
0 37338 7335
1 39418 129278
0 113787 102699
0 131639 57061
0 113129 146295
0 93060 135779
1 57537 72023
1 128053 19336
1 36890 121287
0 27913 196
1 71755 107047
0 58348 402
1 11153 13707
1 106518 89857
1 130223 141088
1 71710 48170
1 52467 88269
0 80905 78553
1 127903 143880
1 63415 98242
1 24299 60044
0 44676 92339
1 129182 88167
1 141023 128261
0 18262 50130
1 105877 86611
0 88896 55847
0 2734 82222
1 67308 37404
0 65920 88369
0 94836 93860
1 16251 8287
0 119828 43600
0 132590 18610
0 50292 120463
1 83167 94991
1 41113 121549
1 63085 77910
1 92692 103852
1 95178 99312
0 137189 4810
1 131000 39987
0 13045 65323
1 76171 150404
1 9864 105108
0 109158 139901
1 20208 70494
1 7062 81650
1 61022 105549
0 78464 55843
0 34809 101122
0 107547 82347
0 100944 96695
1 64383 131757
1 111764 28318
0 88761 96197
1 81555 15950
0 149619 53832
0 68802 18431
0 87530 26101
0 64812 148206
0 48524 107018
1 52869 92369
1 95638 135228
1 113182 91535
0 76827 59
0 136553 133539
0 3411 72516
1 26407 6226
0 62455 130259
0 150456 110317
1 8978 33901
1 136277 150471
0 129296 3199
1 116173 103386
0 11314 87192
0 114867 122128
0 113461 146493
0 150515 29118
0 32724 79569
1 134782 68183
0 33993 57613
1 83986 145921
1 36820 23452
1 106195 99263
0 75617 14979
1 138402 90909
0 55870 62872
1 89927 55568
0 125678 81677
1 150709 126672
1 8647 6533
0 146732 7746
0 92276 137202
1 40436 52720
1 46615 15753
1 132043 42612
1 83110 148434
0 138163 58721
1 22552 144803
1 32798 107636
1 105262 575
0 75305 106339
1 148977 148293
1 16885 145790
1 68523 5745
1 862 113525
1 122775 58647
0 48722 82984
1 36203 71197
0 76297 76930
0 132707 21676
1 90737 28813
1 106285 127528
0 95379 25020
0 39976 72116
0 96871 133688
0 40669 6955
0 52993 11695
0 43833 17755
0 123817 61229
1 41772 122722
0 35020 113413
1 61640 13026
0 113473 109841
1 116787 138984
1 104783 144072
0 62446 105585
0 33775 147906
1 28725 21492
1 100091 134804
1 2114 40297
1 76540 68923
0 53402 118204
1 114739 137095
1 14525 26060
1 117078 54732
0 72843 6113
1 4847 136746
1 90553 82171
1 64006 74902
0 134079 63907
1 45094 84217
1 64120 65633
1 96551 118237
1 122296 74793
0 148719 47362
0 93280 58470
0 80279 36419
0 29986 34525
0 20472 72703
0 11355 97987
0 81665 85887
0 63291 83360
0 51726 7467
1 98778 110953
0 123705 47188
0 55458 36400
0 66601 31608
1 112450 32525
0 37721 34927
0 26547 129008
1 39913 123397
1 43233 55998
1 91251 1088
1 45035 62666
1 137048 50270
0 145686 138524
0 48949 15371
1 55143 28905
0 17112 95880
0 131957 125425
0 26953 42942
1 25923 83082
0 114233 49698
1 68899 15095
0 58407 47546
1 89808 22533
0 106007 109699
0 109832 95270
1 13319 71612
1 117384 22516
1 29608 39106
0 74808 51699
1 62597 111368
0 104060 12142
0 102296 97975
0 104027 11376
0 143845 49800
0 123936 65205
0 84952 114766
0 113986 81719
1 138731 87710
0 116180 70930
0 135119 142018
1 42881 39295
0 23469 76636
1 103182 84323
1 63565 88750
1 78996 71005
0 36361 52205
0 4384 33263
0 134928 34662
1 127469 62686
0 39796 112337
0 66969 107687
1 15919 92676
1 87757 4310
0 35736 31757
1 2856 20938
0 16934 88281
1 124751 102884
0 82839 93755
1 40007 122651
1 54405 130595
1 10068 144775
0 108003 26214
0 34977 133188
1 86781 78478
0 73595 95818
0 86090 90203
0 5087 11664
0 55961 73005
0 85030 94316
1 127904 47903
0 52985 27285
0 26815 96156
0 102134 79987
0 83570 34260
0 94269 39626
0 139165 119572
0 144301 101531
1 46983 4457
1 75713 57463
1 107400 28567
1 70390 49039
1 83781 44825
1 52684 4088
1 130417 142328
0 106036 130856
1 11760 130433
1 60725 21626
0 92518 145187
0 132731 56778
0 89640 23790
1 35873 84468
0 43170 106905
0 133264 43005
1 47960 13191
0 63230 85477
0 88472 144407
1 114204 27198
1 144861 138193
1 146608 121689
0 135285 80124
0 98241 4636
0 105666 88304
1 47250 69224
0 124830 66674
0 11601 138055
0 62926 49956
0 106772 7768
0 9905 142759
0 136248 98308
0 4061 25459
0 144280 92489
1 82608 84042
0 75252 40445
0 24895 102535
0 144980 75268
0 53549 17486
1 14935 63574
1 39206 16821
1 64255 62293
1 76595 77120
1 117642 77826
0 22187 15602
0 131757 116022
1 82570 51296
1 12408 72670
1 20332 147203
0 17849 131413
1 149614 61007
0 77808 138261
1 12140 39794
1 42745 119410
1 79878 27565
0 41313 77524
1 128023 9510
0 804 24200
1 45140 91497
1 148353 143090
1 94050 122093
0 11163 116750
1 139013 41360
0 117911 48149
0 120023 38456
0 72581 55313
1 26988 137118
0 125524 56847
0 87545 121898
1 101300 90425
0 49068 101823
1 143623 44188
0 92886 3733
1 81461 20806
1 139397 129009
0 73815 86768
1 118568 113263
0 127622 121712
0 1527 3042
0 114048 136011
1 136833 136118
1 23477 127523
0 32865 65946
1 96416 45025
0 45429 104826
1 73902 104758
1 52031 95095
0 117651 74164
0 8585 78289
1 42139 81721
0 59689 147985
0 17674 66345
1 84973 95023
1 3842 13590
0 24280 88843
1 32346 49823
1 97101 125128
1 66549 66269
0 36389 109948
1 136817 54399
0 7375 123152
1 31221 123085
1 135776 13280
1 115419 68153
1 19419 125658
0 23979 66917
0 98067 65799
0 149616 51848
1 26767 26283
1 90199 70916
0 313 2867
0 69777 130271
1 15273 42349
1 18774 76641
1 118301 126781
0 25548 117403
0 96107 9848
0 127661 68853
1 87890 55875
0 30763 49123
0 20707 59355
1 22576 36997
0 48674 59528
1 78174 48068
1 37418 135916
0 11018 9818
0 150301 70425
1 65753 33682
0 80666 88828
1 77020 71384
1 59305 65389
1 29451 55116
1 24678 17763
0 45759 54243
0 70548 81881
1 126899 112180
1 102341 72526
1 12675 13312
1 125020 103533
0 71124 143818
0 99871 124456
0 54939 32370
0 113119 47091
1 4089 26990
0 5137 35520
1 3827 876
0 47309 118234
0 32236 94703
0 150666 33293
1 136386 6726
1 48218 129523
1 118492 23607
1 47516 7375
0 70874 13895
0 100961 121211
1 48705 7142
0 10359 56578
0 126391 48676
1 25399 107651
1 127567 92203
1 27358 5095
0 42923 69104
1 75049 85240
0 127732 145338
1 43837 86719
0 124305 137375
1 100902 31062
0 9600 69801
0 108630 96013
1 132636 132756
1 122697 47799
0 109648 80772
0 73215 138175
0 119299 129649
0 88643 103586
1 22164 73987
0 60424 150693
0 104876 101724
1 57056 79371
1 90212 67726
0 143701 18413
1 6823 149832
0 6175 52194
0 132123 15146
1 49177 25213
0 88623 116900
0 1903 79145
1 146767 44004
0 31754 91794
1 21842 13381
1 65652 110360
0 87929 109315
0 68763 92699
0 28911 78253
0 33589 44497
0 143779 63023
1 22833 126081
0 50865 30182
1 64014 148659
1 99594 61286
1 146532 104405
1 61071 3090
1 3018 114624
0 92654 110460
0 577 114281
0 4773 10300
1 67684 125190
1 145725 19459
1 67810 41365
0 6708 20966
0 61171 149483
0 56031 66034
0 7866 58523
1 45208 44277
1 127161 50788
1 1236 121884
1 111947 46727
0 97318 35542
1 9951 145179
0 79737 75758
0 1273 19445
1 68806 38657
1 116073 124301
1 98436 51449
1 143846 60524
1 92740 787
1 134950 21876
0 63114 26839
0 104901 41352
0 104218 91670
1 28920 29064
1 87501 124624
1 127254 50688
1 56907 9393
0 2442 68235
0 48423 131921
0 85089 99047
1 51823 133057
1 35686 130588
0 130619 109326
1 71658 131524
1 53306 5209
1 92603 23400
1 96744 96197
1 40941 35837
0 44825 137536
1 63132 64586
0 48326 56946
1 125882 116547
1 150414 115978
0 95157 54115
1 142358 110279
0 31961 82063
0 17170 53087
1 117855 20379
0 127965 96902
1 3382 47106
1 113100 103646
0 13443 2799
0 131180 74405
1 93416 84900
0 25773 120646
0 111336 22580
0 70269 36448
1 148178 118246
1 115743 114395
1 107758 94740
1 12262 88400
0 3391 82680
1 120816 2101
1 94672 115978
0 54256 139662
1 99885 28607
1 35956 98746
1 14597 86616
0 105242 53264
1 94722 16209
1 58376 38412
1 22048 126910
1 20175 3238
1 111431 135610
0 70709 62300
0 75447 54050
0 56259 57993
1 127827 18252
0 21620 70233
0 30145 133579
1 37491 94552
1 110370 46177
1 108478 109530
1 138795 24468
0 147449 78804
1 70490 4331
0 27580 75212
1 55078 129753
0 144749 97739
0 7627 82
0 138217 96174
0 61568 69416
0 102378 93306
1 146048 99420
0 62708 87877
0 67384 106648
1 76622 81452
1 125959 18913
1 95987 116808
0 53338 34227
0 4623 48007
0 146981 47383
0 94445 61202
0 49914 20312
0 36786 26339
0 41728 5156
1 42024 109456
0 98837 94393
1 17710 82312
1 116747 143299
0 128470 148980
1 117857 141530
1 85250 101527
0 27210 3819
1 95659 121119
1 89709 66992
0 87703 29824
1 10520 87357
0 31745 73199
1 55115 48003
0 140551 57707
1 105191 18619
0 125979 3362
1 82749 104508
1 104176 17560
1 76476 143911
0 20008 76869
0 35190 150069
0 43084 88977
0 58007 25677
0 140272 24742
0 150348 92517
0 79050 125762
1 127142 46314
0 107265 133846
0 123518 125309
0 90237 33522
0 120598 25504
1 21963 127536
1 96221 6330
1 58766 65092
1 110424 64821
1 48895 45848
0 1079 52467
1 11014 47112
1 130449 39224
1 15945 79586
1 106206 112245
0 29812 65247
1 102937 88273
1 55430 13861
1 88152 35055
1 66310 82736
1 104200 69679
0 16489 23529
0 116936 7273
1 54353 75553
0 25354 129123
0 107949 49382
1 110103 27036
1 43074 73653
0 20342 8147
0 127862 43174
1 46930 88876
1 127670 93613
0 56193 97233
1 7610 36926
0 4042 11534
1 130596 4527
0 113085 50027
1 56183 91537
1 35456 44422
1 3362 66747
1 121705 106280
1 75086 70213
1 109117 46033
1 149618 76827
1 67086 24973
1 2101 81034
1 109811 48903
0 117725 33113
0 66670 125776
1 80944 82592
1 82366 55628
1 46921 956
1 119429 21906
0 43060 8025
1 50553 148508
0 80323 140797
0 44207 109288
0 133909 18722
0 119185 106354
1 90715 61336
0 66833 67881
0 125259 7520
1 50192 60198
0 33264 140030
0 60776 7300
0 48201 82299
0 120267 56985
1 42513 85598
1 106695 53455
0 88233 135437
0 23574 44415
1 77659 30843
0 117727 113924
1 72230 20224
1 50469 4826
1 131718 28232
1 93156 8983
1 11348 143993
0 54747 126404
1 114575 104629
1 32245 34887
0 95727 42950
1 116755 131101
0 130382 107476
1 19266 61022
1 118440 791
1 74689 77847
1 136904 41875
0 116141 96590
0 113614 22602
1 116798 20391
1 132883 124506
1 72841 37555
0 67619 145591
1 17677 1128
0 89948 28693
0 73808 117733
1 33790 2519
0 64084 49070
1 19641 71555
1 8191 41557
0 128008 19662
1 44132 143915
0 2108 136525
1 103196 72860
0 129539 139159
0 148334 4160
0 31842 107064
1 4769 612
0 130029 11869
1 85282 126547
0 9516 85980
1 128280 5911
1 44408 45311
0 46298 91727
1 94458 5777
0 98389 47445
1 3683 150242
0 29864 34875
0 141980 137796
1 8866 33146
0 8571 111786
0 25161 102707
1 112416 11390
0 23137 94083
1 46743 67687
0 12687 79226
1 13806 147124
0 51204 2776
0 111443 88438
0 13880 32340
0 150640 66008
1 36453 68475
0 72308 28024
0 51039 36560
0 52442 61519
1 77236 77528
0 34927 23083
0 113102 141560
1 128492 141406
0 7420 82909
0 54766 119449
1 17352 48413
0 83859 39803
1 12585 28356
1 70970 142643
0 16817 94521
1 129551 29721
1 54378 25782
1 32094 47098
0 14053 133586
1 127219 106321
1 116437 23352
1 41961 27592
1 49250 140523
1 36524 49284
1 6703 80926
1 23222 39260
0 36026 99677
1 84690 92686
0 7736 21155
0 124272 99315
0 57181 12321
0 49415 93276
1 105137 22097
0 146403 23596
1 49461 65335
1 36018 40856
0 71880 97687
0 79624 48826
0 19856 38913
0 17797 21750
0 79740 72622
1 97412 52143
1 38118 28798
1 32171 38207
0 145292 48834
1 113509 86671
0 82556 44403
0 147676 105550
1 28568 67190
1 131488 5378
0 20543 126245
1 126183 87582
1 86819 132030
1 45320 105833
1 80976 134147
0 47510 54591
1 86380 103031
0 38241 67727
0 75797 83615
0 134744 131031
0 49401 90687
0 15818 47563
1 115434 115215
0 100700 103826
1 135465 94092
1 53269 117523
0 93272 20280
0 140427 49343
1 45475 137361
1 29181 17418
1 139829 77026
1 63205 10757
1 116776 91681
1 69493 116825
1 22512 52484
1 57224 59822
0 7583 44372
1 47881 36269
1 73745 86092
0 129309 29926
1 100277 47287
0 103589 94741
1 51373 86870
1 5149 40038
1 55552 128156
0 104488 134498
0 93641 119341
1 48822 10683
0 22168 127792
1 148771 108503
1 129315 123121
1 117058 107684
0 79040 113272
1 144075 13230
0 123757 27451
0 68152 36997
1 95700 78782
0 36976 78651
1 24738 60830
0 132863 4535
1 110000 2000
0 49765 90462
1 124948 44544
1 59665 104954
1 138321 97411
1 72343 27667
0 67455 132507
0 100174 109434
0 64666 95277
1 126216 86179
0 82243 134281
1 58714 25213
0 127526 113299
0 1001 119869
0 87054 42773
0 110888 67732
1 56021 140596
0 75564 45261
0 148150 37706
0 2277 17372
1 149961 78765
1 93994 141792
1 87913 75410
0 103407 90980
0 116651 113682
1 136228 100784
0 55452 110893
0 56799 144496
0 127418 5920
0 19182 148821
1 68830 37377
1 97215 57559
1 19738 85002
0 45987 45593
0 23725 98198
0 75418 44107
0 119440 37087
0 78534 43792
1 124255 20320
0 17686 105740
0 108291 65506
1 78948 125100
1 125647 37523
1 95708 94070
1 99692 16183
1 134337 36754
0 47428 3995
0 98885 124094
0 128660 83309
0 78038 32348
0 49840 31524
0 6342 43823
1 9515 51289
0 126569 135319
1 106006 121260
1 54284 99618
1 25988 101462
0 6280 53070
1 142736 38465
1 44696 47331
1 46079 75068
1 103676 79063
1 100806 122792
0 52323 78986
0 12987 45434
1 83313 12618
1 105162 46830
0 116339 79499
1 5562 132380
0 49701 93940
1 112289 19152
1 12011 78979
0 77656 52913
1 88576 48303
1 39352 94019
0 77353 34024
1 144352 100435
0 138836 128564
0 113374 23373
1 127378 10987
0 12264 81172
0 10211 102833
0 133248 73328
0 81764 24451
0 114138 137285
1 139509 94143
0 132703 150730
0 30502 135538
1 41668 12710
0 7773 84586
1 34592 142269
0 36660 119553
1 48050 73725
0 60624 107865
1 112197 92632
0 62835 129612
0 109671 107334
1 123026 95961
1 72010 36327
1 18994 102646
1 135681 42011
1 7780 77368
0 97750 25117
0 70764 141350
1 25909 137143
