14868 99117
0 6833 8285
0 7445 2574
1 6537 10849
0 6979 1645
0 10121 2430
1 14166 14758
1 7584 14467
0 14134 8758
1 10714 2493
1 4517 11031
0 1201 2678
0 13792 9649
0 12415 4961
0 14374 532
1 9835 11743
1 14002 678
0 3194 12839
1 4062 9872
0 6354 4336
1 2987 4380
1 5194 8140
0 6234 2615
1 1005 3174
0 6283 1577
0 9140 8598
0 4069 3467
1 352 8538
1 12808 14528
0 12977 138
1 5676 11019
1 7657 3615
1 7519 9957
1 12180 10643
1 4222 3085
1 14030 3456
0 1779 9325
0 8731 11788
0 8148 11920
0 12415 1981
0 3689 2306
1 1265 4993
1 12544 4720
0 14043 14194
0 7496 5701
0 9809 6661
0 12294 8634
0 9355 14617
0 3552 4327
0 432 13803
0 2668 11187
0 4638 1661
1 14778 970
1 11975 14515
0 5008 582
0 4499 11918
0 10894 14414
1 1932 6651
1 12374 1533
0 2910 8824
1 4458 3338
1 13513 4157
0 8997 12654
0 8263 9989
0 10935 1219
0 14837 3416
1 637 14376
1 688 624
1 1957 2957
1 3298 6317
0 5993 9128
1 13488 422
1 1717 11670
0 12380 7363
1 4355 10020
0 7966 13223
0 2717 13844
1 5560 5886
1 499 10390
1 10847 8179
1 10470 4884
1 972 11891
0 7220 5211
0 11970 9997
0 3444 487
1 11987 7317
1 14093 12438
1 4227 1044
1 7855 6296
0 2103 11799
1 8649 7439
1 10523 4392
0 13395 9695
1 9703 4612
0 11195 3703
0 14161 6742
1 5354 534
0 8523 193
1 3039 4551
0 1846 9243
1 5895 8266
1 10376 13966
1 7359 6254
1 992 6672
1 9441 4343
1 11355 6991
0 56 12207
1 6419 1158
0 2820 133
1 1034 74
1 13512 13520
0 2650 9841
1 9785 1364
1 5300 12933
1 3976 11657
1 2482 13186
0 595 14647
0 6529 13647
1 1165 873
0 13163 1538
1 6835 13933
0 12342 14339
0 5419 3303
0 1558 12931
0 4220 9087
1 217 9800
1 235 5579
0 1951 13293
0 5064 4472
0 10171 7801
0 12159 2185
0 10089 7018
0 12011 14713
1 2663 64
0 2504 6941
0 5877 13783
0 682 7631
0 8953 3430
1 9184 500
1 5020 12302
1 1743 1048
1 3058 8691
0 10858 10926
0 228 5936
0 3405 9609
0 14353 12406
0 3064 14721
1 1588 9330
1 7715 10844
0 13693 10233
1 14287 13762
1 13205 2685
1 13988 2569
1 13980 8780
0 13283 6869
0 12226 323
0 4313 13949
1 3634 6876
1 5978 11929
1 10474 11867
1 5726 14176
1 14407 10233
1 7716 7163
0 11299 14862
1 8461 8368
1 8675 9133
1 4075 11568
1 4246 4247
1 4470 3452
0 4969 13523
0 12404 13950
0 9009 939
0 10554 2850
0 3467 14733
1 1942 965
1 5080 14496
0 11573 8811
0 8172 11130
1 6066 9067
1 282 14030
0 2847 13556
1 3724 9909
0 4419 12471
1 2571 14835
1 4234 13377
1 10835 12908
1 6316 610
1 6767 10816
0 13855 10489
0 3477 4262
0 413 6844
0 4962 7872
0 501 519
1 8673 14708
1 6394 4855
1 11991 9750
0 9875 9038
0 11930 13911
0 7485 4163
1 7056 1102
1 180 1100
1 872 11073
0 7569 14662
0 11258 316
0 14760 4633
0 338 700
0 12586 14208
1 4636 9004
0 8783 14211
1 11420 14037
1 1273 1756
0 2228 8028
0 10464 7229
1 11373 9356
0 231 7367
0 8768 10143
1 3038 4989
0 8936 8278
0 3589 5924
0 9917 5503
1 10288 4099
1 13494 12483
1 2551 14375
0 4560 86
0 1218 12230
1 6064 908
0 9275 9624
0 8514 4796
0 3447 6107
1 3264 1972
0 745 1259
1 12528 7830
1 4055 4545
0 11380 5619
0 107 9424
1 6576 9919
0 498 887
0 5873 9200
0 5846 10130
1 203 2306
1 10666 6971
0 10993 4694
1 5834 12995
1 13619 9721
0 8250 6353
0 12468 11941
1 13037 5783
0 4008 5092
0 13901 12988
1 11279 196
0 1579 14589
1 1765 100
1 4336 2869
0 1613 12670
0 9149 5063
1 13914 12321
0 746 2433
1 10108 6324
0 3507 12080
1 1356 4911
1 7580 5375
1 2040 9851
1 2660 12735
1 2705 7523
0 7742 10461
0 8065 6280
0 6319 11523
0 5357 6547
0 11765 13112
0 12447 472
1 14086 7221
1 13778 4257
0 11292 734
1 6903 566
1 10359 6340
0 73 9804
0 2246 8769
0 1507 2406
0 3428 0
1 1213 6235
1 14821 9515
0 9491 5969
0 9774 11378
1 6356 7533
0 7329 389
1 7738 10913
0 552 2931
1 4356 13109
0 4413 877
0 10277 2285
1 6831 13602
0 6609 80
0 6905 5767
0 10874 10445
1 2368 7456
1 5351 4194
1 10808 3379
1 13117 13726
1 1837 6437
0 5284 11174
0 10323 11465
1 12788 10585
1 8580 4099
1 11667 11402
0 9994 7271
0 52 6909
1 12113 12371
1 12407 5654
0 2958 13825
0 4899 9235
1 14594 8360
1 31 1457
0 13881 9152
0 12063 10067
0 4951 11466
0 10602 10480
0 3649 317
1 362 180
0 5939 2154
1 10518 192
1 6085 2275
0 10006 1477
1 11458 14258
1 1239 2069
1 3226 1802
0 2621 7106
0 207 14517
0 12214 1519
1 10021 3317
0 12061 12558
1 14371 14634
0 4014 7995
0 6010 8496
1 10872 7005
1 12326 4222
0 5385 7253
0 13511 4110
0 9296 5137
0 718 11153
0 5758 5370
1 14126 118
0 14319 5759
1 276 12904
1 11360 6656
0 12244 12407
1 7219 7245
1 6670 3136
0 3672 6101
0 1499 977
1 2423 13327
1 5583 11838
1 12267 13907
1 6668 10287
1 10670 6469
1 11272 5522
1 13801 7445
1 1729 4272
0 5675 14109
0 3524 11779
0 13604 12187
1 3145 2163
1 1152 1524
1 12702 8778
0 4386 4221
0 1709 1278
1 5356 1791
1 1791 9158
0 9313 8947
0 12605 1961
1 10134 5921
1 6236 6025
0 1511 12314
0 6961 12675
1 7544 7153
0 5790 12523
0 13481 6688
1 6177 5482
1 4245 11632
1 4612 11116
0 12069 2772
1 6743 1963
1 3572 12086
0 4168 5400
1 12106 1252
0 5148 5965
0 12775 9010
0 14133 65
1 909 12443
0 5759 4092
1 7560 10495
0 13943 4491
0 2266 10842
1 2956 9995
1 12644 9603
1 13085 3468
1 12716 12148
0 12492 1754
1 5127 6481
0 13795 4039
0 13435 5835
0 8730 7757
1 5657 11802
1 12059 8595
0 3891 14799
0 7073 679
1 13619 8379
0 1197 579
0 2861 13533
0 10773 12184
0 8467 14853
1 4941 5752
0 3988 13786
1 11697 13252
0 6418 2225
0 6542 4725
0 4074 9839
0 13915 12507
1 2921 13529
0 2877 10500
0 3741 9257
0 8797 6845
0 93 13574
0 4258 10496
0 13127 9164
0 1181 2905
0 12409 3207
0 9042 9623
0 9658 11836
1 2167 7093
0 4793 8083
0 7648 9751
1 3248 7864
1 9224 682
0 887 9174
0 4652 14017
1 10102 13893
1 7950 8487
0 8835 8912
0 12 12336
0 12081 1399
1 6961 3791
1 13140 12644
0 6997 11504
0 3071 10960
0 4362 8889
1 10694 6079
1 13751 9428
0 4679 12369
1 12843 9266
0 12222 6639
1 10675 5122
0 4335 11673
0 11101 8178
1 10110 5620
1 911 14767
1 14294 2466
1 951 12792
1 451 5729
0 6626 11827
0 12779 1017
0 13523 6011
1 6992 6529
1 3849 11357
1 12477 6401
1 8211 14463
0 6685 11910
1 14773 13074
1 13627 7535
1 10503 13858
1 6789 13023
1 4033 4896
0 1097 9087
0 9633 4357
0 7924 1463
1 8204 5620
1 5144 1324
1 8978 2474
0 9763 12191
1 10502 4515
1 470 10505
1 8584 10870
1 831 11990
1 11075 2866
1 3660 1028
1 9368 8001
1 13089 3757
0 10612 1716
1 1093 14805
1 14072 666
0 1669 1117
0 2741 6039
0 9059 1504
1 10089 8898
0 3215 8821
1 4595 11268
0 1194 13083
1 6711 577
1 13485 10038
0 5112 4344
0 2692 8352
0 11328 229
1 2421 11791
0 11855 2209
0 6247 11563
1 1943 2969
0 9812 696
1 8747 649
1 537 2800
0 14440 827
0 13901 9123
0 8829 9604
1 5384 11031
1 13986 1409
0 8793 112
1 13800 10030
1 4183 8138
0 1693 2206
0 13018 5268
0 11310 11639
1 10172 3526
0 5681 9468
1 6367 2785
0 12391 10474
1 5345 13238
1 13731 6801
0 8951 1845
1 13399 12356
0 7456 14770
1 5628 14489
0 11373 6195
0 11701 12507
0 9984 1158
1 7215 9377
0 12073 4443
0 1270 1204
0 11702 788
1 10717 283
1 12527 1329
0 6267 8347
0 13995 10265
1 13748 7562
0 10884 6585
0 9136 10604
0 13384 6743
0 2855 12245
0 7697 10767
1 12417 5788
1 8335 10214
1 898 7287
0 12944 5855
1 13242 4800
1 7728 13700
0 4930 14604
0 669 10729
0 1117 7411
0 565 6681
0 4602 1229
0 8311 2673
1 13747 10017
0 9565 6990
0 939 12071
0 8409 12055
1 9855 6432
1 1262 2976
0 2983 11678
0 14264 14175
1 11674 5198
0 11780 12768
1 6778 6557
0 8396 8234
0 7969 140
1 583 12707
1 2782 1368
1 12508 10460
0 5881 2733
1 8465 3840
0 1666 14762
1 4527 10881
1 2481 10633
0 1694 1278
0 9080 12817
1 7412 14804
1 1324 1128
1 7017 7177
0 3123 11579
0 14747 9551
1 10600 12495
0 8234 6521
0 77 11801
1 1467 1735
0 13043 4842
0 3980 8033
1 4057 12299
1 7608 3529
1 12154 1971
1 2657 1651
1 7769 6709
1 2274 1454
1 7127 10944
1 13426 3342
0 4579 12881
1 5201 11555
1 5429 6904
1 9985 10248
0 5335 5878
1 1999 4164
0 7685 9944
0 2025 6065
0 11065 7835
1 8991 9571
0 158 3134
1 3870 1446
0 12301 6858
1 4406 3951
1 10581 3872
0 5003 2945
1 323 12104
1 8453 11760
1 11062 13073
0 8543 12020
0 392 10595
1 628 10139
0 11546 12317
0 6900 9837
0 10254 1933
0 7903 7247
0 12746 1744
1 13739 3221
0 1286 14445
1 11971 4365
0 14516 11475
1 11969 3688
1 9632 2706
1 1262 8113
0 14573 10284
1 3156 2693
1 11467 8500
0 12864 9435
1 7076 10251
0 2571 9828
0 1582 1069
1 6317 10011
0 12095 5758
0 5335 13332
1 4620 13616
0 7029 12494
1 3001 7570
1 12679 1019
1 12205 7828
1 2391 10391
0 2162 8134
1 9763 1829
0 4936 13262
1 13630 13885
1 8622 3454
0 3509 1997
0 5085 2997
1 9658 3946
0 11752 6317
0 10715 12100
1 9096 4868
1 965 9384
1 4674 3232
0 14293 12976
1 726 14597
1 9517 5843
1 2101 2644
1 13404 11310
1 11613 2242
0 1036 10708
1 621 13074
1 11700 8961
0 2981 6131
0 10948 7283
0 207 11141
1 3073 3133
0 11833 2490
0 1368 5193
1 10344 6365
1 2774 7993
0 1598 9337
0 10926 12296
0 3548 1388
0 4966 6217
1 4821 1566
1 7722 4585
0 9761 2429
0 13225 1592
0 13833 4532
1 6580 3975
0 12380 4429
1 11754 13135
0 12380 7944
1 3761 4960
0 1369 10910
1 14352 1244
0 2612 13997
0 8111 3956
0 2663 11544
0 10109 12127
0 13069 11556
1 5576 2455
0 11412 4501
1 5653 14827
0 14848 14181
0 6587 1669
0 11406 6494
1 1629 11124
1 5124 9406
1 7240 11271
1 14798 12632
0 1772 3185
1 1279 181
1 13799 7467
0 9377 9970
1 8584 8138
0 8282 7567
0 7059 2146
1 12627 3779
1 5770 3816
0 6205 2982
1 6242 10984
0 12900 1817
0 8323 8917
0 10688 13942
1 6290 14561
0 7792 13315
0 7243 13878
0 2206 4785
0 13311 5635
0 14252 9358
0 13987 3046
0 10850 13230
0 14476 4882
0 5226 11091
1 12720 10443
0 13641 9294
1 11976 1444
0 2599 11292
1 8136 14430
0 6800 5369
1 721 12942
0 1880 405
0 2263 12510
1 10315 10582
1 14581 12078
1 12590 3088
1 2514 2970
1 1188 3343
1 3959 8966
1 1479 2707
1 14431 3391
1 5964 9390
0 11648 7741
1 8606 4935
0 14519 10327
0 5634 4928
1 4727 8537
0 2312 13673
1 1851 14094
0 1677 10136
0 9773 271
1 13237 2825
1 737 12701
1 4174 8913
1 2810 1050
1 14562 190
1 7971 3699
0 2027 837
0 4559 8387
1 7933 13578
1 14866 5506
1 2260 10664
0 9224 2705
1 5883 4984
0 2376 13336
1 11401 12725
0 1680 4879
0 7326 12250
1 1774 1424
1 13536 1864
1 3533 10969
0 13539 7260
0 8919 2941
0 266 8098
0 8965 13022
1 2101 13563
1 3255 10777
0 4838 11246
1 8738 12045
1 12309 6773
0 14622 12812
1 6553 1583
1 1760 14132
1 4077 1427
1 1807 1123
0 1432 4727
1 9010 7991
0 4018 4060
1 4413 3287
0 10937 13295
1 8254 7621
1 9436 11883
0 5577 13760
0 3982 12141
1 6149 3299
1 12628 4481
1 3890 7470
0 3864 6529
0 2142 1877
1 6243 13123
0 3753 11650
1 12224 12970
1 10320 9539
0 316 14505
1 1979 9802
0 9198 1445
1 9191 14739
1 8266 7611
0 10587 5982
1 12532 13902
0 14202 7645
1 4035 9867
0 3884 6891
1 3684 7287
0 31 5924
1 12515 13162
1 10420 3906
0 2916 791
1 5035 12027
1 14142 967
0 5818 7037
1 5563 4019
0 12826 359
1 12491 14149
1 13907 7618
1 13980 10876
0 12317 13799
1 13985 13120
1 5253 11914
0 9961 8223
0 12959 7831
1 5244 6975
1 13012 5046
1 4113 10251
0 1047 8176
1 7653 1129
0 6462 6433
1 1798 3880
0 3613 3413
1 6056 4425
1 5427 8940
1 412 163
0 7700 1352
0 13037 1599
0 2986 5906
0 11977 6710
0 12801 9036
1 905 7252
0 991 5528
1 5677 1018
0 13993 3079
0 1692 11322
0 2929 10117
1 4722 13440
0 3056 11123
1 9874 4006
1 1825 57
1 517 2822
0 14532 7889
1 1150 4846
0 62 5452
1 7070 3685
0 3700 6287
1 5170 13382
1 5282 7643
0 10712 3024
1 11705 3477
0 1868 10644
0 10485 12358
0 9360 9112
1 12266 8899
0 772 3579
1 13425 9276
1 5549 4
0 2440 11325
1 14056 1073
0 901 2600
0 3951 10670
1 12627 6049
1 1598 7817
1 7448 13368
1 6101 4565
0 4299 2029
1 4761 4238
0 12056 8096
1 2757 6398
1 3452 722
0 6486 6800
0 864 2415
1 1811 9496
1 6839 2512
1 12586 5305
0 1550 12950
1 7578 2154
1 7621 929
1 5850 296
1 2717 9802
1 2163 3274
1 1137 10369
1 5845 392
0 12214 14566
0 1795 299
0 327 7812
1 14449 14267
0 7182 5464
0 8481 10405
1 3487 14796
1 6153 12921
1 12015 8381
0 10198 4162
0 2801 10927
1 2898 13666
0 6887 2573
1 7761 6601
0 8378 8009
0 12213 7772
1 2564 8722
0 4336 9244
1 5692 2774
0 5621 6624
1 4820 10884
0 5583 7519
0 267 5342
0 9576 3623
1 182 12195
1 11127 10158
1 12561 11015
0 13246 1779
1 5807 5499
1 3854 1551
1 13674 3527
0 12164 6841
0 879 12927
0 2024 3566
1 3576 6653
0 12010 13829
0 11282 12907
1 1379 437
0 8279 9434
0 2628 7319
1 9421 10297
1 13982 181
0 2308 8525
0 3105 734
1 1049 1785
0 13374 3587
0 4578 8830
1 4166 4280
0 10384 10046
0 10895 2157
1 9147 1515
1 8773 7371
1 13996 10396
1 1658 1661
1 4368 14235
0 14700 2707
1 4778 5869
0 3220 1730
1 3493 13424
0 4178 4119
1 7251 3335
1 13425 10948
1 3178 13649
0 3487 6298
0 11243 1579
0 13424 9822
0 1109 7973
1 2398 14208
1 13464 1436
1 1430 14584
1 11926 170
1 10725 6437
0 7731 3192
0 4353 5202
1 12983 950
0 5500 6034
0 1225 13339
0 13982 8841
1 14388 7753
1 14605 12946
1 3108 14586
0 1436 11361
0 8302 14296
0 9589 13273
1 11527 7056
0 3359 6128
1 3570 3497
1 7573 9597
0 14171 9510
0 4345 14839
1 9343 14575
0 916 11042
0 1878 12228
0 9199 4019
0 3279 14733
0 1251 3344
1 10001 1108
1 7124 11643
0 9793 4161
0 5057 6980
1 13665 13870
1 7846 11243
1 6913 12194
0 9173 9267
1 8290 3871
0 14665 13715
0 8965 12323
1 11633 5351
1 11239 13129
0 6830 7730
0 12230 12318
1 3129 5699
0 1681 304
1 6587 1257
0 1391 4674
0 6761 257
1 4711 14434
1 1049 7231
1 4596 1077
0 2758 5448
0 4061 1127
0 13234 5437
1 4870 1199
1 2626 4000
0 7888 14251
1 6361 11367
1 10798 12837
1 8998 2007
1 2586 11996
1 5885 14727
0 11764 874
1 11912 3848
0 2071 12468
1 9407 11765
0 1916 6711
0 8511 9355
1 7677 13947
1 7851 2125
0 2537 5431
0 7276 9159
0 9473 1188
0 4125 6760
0 94 49
0 6673 14193
0 10527 699
1 378 6722
0 2104 13583
0 9594 8466
0 9068 9685
0 4943 8064
0 1871 4731
0 4317 14319
1 876 13580
1 3733 2929
1 9516 12376
1 8063 6719
1 1838 5322
0 2691 961
0 9793 2343
0 2795 4077
1 13392 10446
0 12372 10973
0 4710 2708
0 8542 1366
0 7911 13355
0 8768 9942
0 7759 8226
0 3030 2921
0 1870 10204
0 10448 8025
1 14589 2337
1 13233 2394
1 9347 11632
0 7585 7044
0 11075 5418
1 11269 2594
0 231 464
0 2843 9541
1 8282 5577
1 1563 4369
0 2449 13867
1 11539 1833
0 1615 969
0 660 9614
1 3598 10291
1 8376 7499
1 5260 5647
0 9650 12175
0 10524 387
1 5288 2316
0 2859 10266
0 2577 6218
0 730 10265
0 11106 2360
0 12818 14345
1 3381 8268
1 7846 5128
0 241 5408
0 12590 7501
1 361 10418
1 13079 2285
0 10003 399
0 6242 13028
0 995 8296
0 714 10826
0 1624 9477
1 13245 8047
0 2539 11209
0 13785 14431
1 9676 8596
1 1704 14336
1 1453 9133
0 308 14137
1 2346 9004
0 8347 10728
1 1345 1419
1 10134 6472
0 1290 7777
0 1943 3816
0 8385 3728
0 12507 884
0 3462 13486
1 12514 11562
0 7539 1172
1 10116 9722
0 183 11762
0 8020 2132
0 14726 8034
1 13964 2839
1 7762 10703
1 9037 11525
1 5310 597
0 8667 3931
0 8482 8997
1 3900 11670
0 12515 12696
0 13614 1830
0 7405 1601
1 12213 5894
0 4872 4784
0 8646 2933
1 11886 1391
0 7017 11746
1 6525 1624
1 9919 9622
0 4887 5577
1 7910 1686
1 3524 5264
0 3595 11326
0 2034 11716
1 9881 14742
1 9067 1792
0 9265 10023
0 4050 7004
1 1144 6064
0 12928 14016
0 6583 7306
0 14123 8749
1 3637 8722
0 1987 6029
1 1795 9667
1 8221 4914
1 13166 4125
1 4862 8325
1 3222 7780
0 8472 4129
1 2132 1873
1 8340 7586
0 2376 7591
0 8796 6632
0 11647 10679
0 232 14181
1 3489 12438
1 8751 11275
1 6195 12574
0 5562 1116
0 13335 6958
0 11841 5773
0 4944 4401
0 2672 13944
1 14768 4979
0 8011 1910
1 4089 12369
1 8087 14685
0 1149 3439
0 4558 65
1 13085 3399
1 6010 12937
0 6939 13243
0 9799 8589
1 12619 14164
1 424 10652
0 11409 9116
0 4317 1912
0 3880 5463
1 9942 455
0 5150 7455
0 5451 10541
0 14412 10247
0 5283 10575
1 12456 6730
1 13493 8380
1 13912 10846
0 6667 1442
0 3886 6808
1 3536 5497
0 13627 1211
0 3200 1333
1 452 14635
1 8073 13852
0 12182 14447
1 5755 4081
1 7039 13526
1 10589 9286
1 4930 10173
0 625 12110
0 4010 5625
1 11161 5878
0 7461 14833
0 6494 5417
0 9969 4364
0 1512 1832
0 8820 10620
1 838 11416
0 11838 105
1 838 10520
0 8092 5261
1 3287 5173
1 10226 12543
0 13237 9722
0 9635 1657
1 4304 10640
1 9961 4016
0 12033 9686
1 7811 10041
0 5447 14425
0 6739 2599
1 4413 14065
0 2386 6169
0 28 13040
0 5934 10483
0 13323 5618
0 2715 11152
0 14826 257
1 9137 1929
1 12428 9546
1 9541 12270
1 8991 3807
1 12330 3873
1 13283 8651
1 8066 14591
1 5503 8325
1 5433 12116
0 1434 1737
0 6496 9239
1 5143 11897
0 10376 6790
1 1918 8744
0 2404 9545
1 6017 9383
0 10003 2850
0 14294 5256
1 12494 263
0 9974 7411
0 8821 376
0 9130 7680
0 8831 3607
0 10938 5002
0 5199 12877
0 12823 1948
1 6945 1454
1 3255 7403
1 4554 6771
1 9398 10277
1 10326 13629
1 9621 11125
1 1855 2385
1 11916 3553
0 14424 13212
0 14418 8350
0 11073 14091
1 753 4626
1 9675 9604
1 10105 14717
0 8155 94
0 8885 1378
0 5987 5254
1 3049 11275
0 9648 8649
1 1277 13674
0 280 8733
1 3370 12495
0 3304 582
0 14123 83
0 12733 7187
0 13339 6542
1 14283 11998
1 13019 666
1 14714 3226
0 1838 11187
0 10235 8240
1 8938 13431
0 8827 6206
0 1568 4216
1 11349 6089
1 13399 9572
0 13440 935
0 11083 12868
0 5883 3528
1 4308 7318
0 1681 943
1 12743 4073
1 13637 14214
1 5925 1872
0 3987 10583
1 8397 6010
0 27 9636
1 7053 1110
0 4788 13442
0 6488 11055
1 3626 5209
1 4468 2349
1 11711 3106
0 8748 6308
0 5195 13973
0 11653 8446
1 14840 9415
0 5724 7345
0 8717 1458
1 11304 11251
1 2672 9054
0 11822 8639
1 10699 2763
1 8029 8733
1 14297 6708
1 1193 509
1 1393 4708
1 6880 4224
1 1324 8843
1 308 11523
1 3492 836
1 9199 2828
0 11 6929
0 7542 8987
0 6088 4520
1 13742 14796
1 3868 9272
1 1316 13193
1 8899 727
0 6164 420
1 6716 6059
0 11578 5640
0 14730 7125
1 1964 3913
1 12147 8108
1 4790 94
1 11262 11058
1 5926 3875
0 510 8357
0 12925 3922
0 10512 7006
0 5673 8439
1 10970 9630
1 6964 14020
1 27 14736
1 9957 13347
1 1976 11944
0 4644 1932
1 10681 5279
0 2991 4
0 5052 5541
1 13993 12226
0 3785 4306
1 1484 3410
0 10544 5599
1 14016 14052
0 8280 2499
1 12480 12275
0 5040 3976
1 12285 9506
1 9168 876
1 9332 10323
0 2079 8046
1 3946 8823
1 12075 1922
1 3676 1745
0 89 4077
1 14403 5469
0 14524 4396
1 9963 12369
0 3863 13563
0 6593 12166
0 11642 180
1 1679 6282
1 11787 734
0 12738 12303
1 10625 14601
0 3127 10455
0 8601 13255
0 1542 1684
0 13844 303
0 13865 6612
1 2267 10092
0 12166 10945
0 2751 11551
1 7795 10847
0 9277 3879
0 13448 10315
0 13679 6993
1 9915 12657
1 11034 14414
0 5761 7698
0 9694 14302
1 8401 9024
1 14463 6839
0 12907 6317
0 3114 3061
1 2368 12669
0 10824 12046
0 3790 960
0 1275 10788
1 11478 1904
0 11064 10328
1 2557 5321
0 10119 14225
0 7735 5344
0 5068 5034
1 9089 9112
0 7869 10378
1 12035 3658
1 12915 8692
0 3574 2510
0 10466 693
1 1264 4226
0 10286 9869
0 4710 13948
0 2776 9499
0 12886 4809
1 14731 14526
0 6757 1281
1 9279 8101
1 2970 4236
0 10870 3865
0 3035 9735
1 1048 476
1 10136 5445
1 13666 12998
0 3340 194
1 11235 9813
1 9807 6282
0 5083 1409
0 8816 8430
1 12935 4602
1 9239 3459
0 14311 8913
0 11479 9691
1 5577 5700
1 8868 8114
1 12272 10386
0 8058 6695
1 6596 12424
0 9156 763
0 13710 14545
1 14745 12226
0 3188 2675
1 9354 9397
1 1759 10070
0 1404 4531
1 10884 3152
1 13608 6699
1 120 193
0 12231 2578
0 2920 7075
1 13707 8684
1 13337 4405
0 13550 6486
0 7003 10470
0 4192 12240
1 2432 5467
0 4582 8881
0 13503 2560
0 10684 2458
0 3753 1018
1 11867 2526
0 3706 12177
1 4829 11393
1 4442 1191
0 2103 5185
0 5301 12300
1 8418 6369
0 13993 11031
0 7045 13710
0 4151 7086
1 11586 230
1 8492 8154
0 1265 7498
1 3068 7600
0 5123 5310
0 11064 1277
1 845 5614
0 13008 5374
1 2034 9190
1 4245 3601
0 6159 5078
0 10479 8018
1 10584 6785
1 13497 7646
0 12715 6149
1 7196 9795
0 5856 14813
1 509 8670
0 2867 3202
0 1388 7649
0 10534 230
1 11084 4588
1 4687 3179
1 10923 10338
1 5595 9362
0 1667 4542
1 2099 9069
1 5780 5270
1 13535 6415
0 119 5154
0 3752 3565
0 6691 9067
0 3973 10473
0 7011 1198
1 4570 7373
1 14345 4548
0 14429 10932
1 7365 6344
1 11788 8253
0 4747 11751
1 1213 9043
1 11951 12445
1 9086 9622
0 739 9103
0 4049 10145
0 6789 10408
0 11905 10971
0 12438 5152
0 3787 8064
1 8476 1505
1 796 816
0 4929 227
1 9650 11849
0 3496 6649
0 7177 6265
1 9527 2923
0 9979 13425
1 592 2929
0 1556 12560
0 9751 9372
1 9098 9938
0 11096 9034
0 687 3891
1 5347 11952
1 8543 4099
1 8433 1020
0 3189 11974
0 6671 12509
1 11448 13940
0 1829 1807
0 6182 6403
0 9127 9117
1 829 720
1 3530 13201
0 10924 14496
0 10327 12058
0 5422 5103
0 1962 4263
1 11374 241
1 12468 11824
0 14226 6537
0 4862 4250
0 1110 9349
1 10853 3755
1 11771 2852
1 8189 9702
0 13119 5915
1 13350 12519
0 12516 12888
1 172 11459
0 12189 14818
0 4476 5350
1 14030 8524
1 158 2826
0 12546 8074
1 7858 1428
0 9531 13024
1 11335 11529
0 6156 847
0 10638 13769
0 9551 8986
1 10923 6957
0 243 4101
0 1321 615
0 9947 10282
0 4099 6307
1 10643 11659
1 11136 4261
1 4253 14797
1 3876 14702
0 11586 13394
1 1582 11144
0 13960 8084
1 13459 14648
0 13443 9753
1 3108 3442
0 4525 528
0 13865 14597
1 2026 5905
0 6886 5534
1 12523 6585
1 5843 1858
1 7033 13531
1 7466 1629
1 8244 14259
1 9439 10675
0 5603 4090
0 10109 10395
1 5071 10245
1 12155 13942
1 4164 10952
1 207 3500
1 209 5075
0 10404 2236
0 7545 5665
0 14187 10812
0 1947 8939
1 14591 1754
1 5874 2751
1 3031 5085
1 12413 682
0 8960 9965
1 7927 2343
1 9770 11175
1 10649 10874
0 11671 409
1 6470 4466
1 10165 3926
0 8589 12388
0 5308 13824
1 3189 1973
0 9149 18
1 2503 12658
1 8685 4767
0 871 6643
1 256 13836
1 5142 13784
1 7223 10845
1 5825 834
0 1846 9736
0 6553 2297
1 2274 8203
0 11254 13560
1 1306 9966
1 8402 13828
1 11453 12122
1 1668 9204
1 13648 13415
0 5634 8821
1 9967 8608
0 7102 6114
1 8608 2208
1 7843 13697
0 11601 8261
1 5635 9646
0 7313 4875
0 3508 1401
1 6103 11982
0 3650 11883
0 5657 11486
1 12881 9497
1 2787 9879
1 12238 260
1 5372 14237
0 874 789
1 13183 13271
1 5927 11320
0 13484 12352
0 6414 1093
1 4379 6475
0 49 9311
0 8165 5738
1 10604 332
0 14429 6701
0 9036 10389
1 4426 2473
0 263 3350
1 12332 10355
0 7966 4392
1 6171 9010
0 5170 51
0 2317 9010
1 556 3211
1 8915 14795
0 4326 14176
0 1750 2802
0 1050 11551
1 5703 6437
0 6663 11415
1 9507 8
1 6542 4345
0 3768 4677
0 9767 4083
0 11499 535
1 591 5669
0 3159 6794
0 207 377
1 80 11191
0 5350 7623
0 13041 12602
0 11637 10548
1 13036 7973
1 12490 3857
0 3481 14687
0 7505 9557
1 2097 7667
1 7111 4986
1 2101 10660
0 646 12665
1 11939 11696
1 11263 12933
0 11252 10165
1 2458 5602
0 4280 4175
0 5261 5306
1 14678 10840
1 10755 13527
0 12698 1468
0 5322 11938
0 4991 14542
1 6065 11090
0 811 13937
1 3996 1644
0 14464 3103
0 6764 5504
0 14816 5416
1 9614 6338
1 14061 14159
1 1880 14092
0 5306 10663
0 145 1228
1 7970 11531
1 1882 5322
0 10856 12908
0 4993 12187
0 12442 7092
1 3803 10606
0 11315 7478
1 5448 14761
0 11448 1782
1 7227 4736
1 12731 8466
0 7502 5594
1 7665 4195
0 5734 12620
0 639 2087
1 2169 4598
1 14391 10614
0 10886 3212
1 10666 7322
0 472 1877
1 9190 3757
1 14860 5400
0 9552 6820
1 12124 2304
0 4350 6679
1 1380 12509
0 8245 12709
1 5664 2339
